A;RTSALEDATA;022;20120326 01:47;VALNET;
B;022;414517;1;20120326 01:47;;;119;BERTHONG ST;YOUNG;2594;632.3;M;20120208;20120307;140000;R1;R;RESIDENCE;;YAC;;0;AG871506;
C;022;414517;1;20120326 01:47;23/214647;
D;022;414517;1;20120326 01:47;P;;;;;;
D;022;414517;1;20120326 01:47;P;;;;;;
D;022;414517;1;20120326 01:47;V;;;;;;
B;022;414877;2;20120326 01:47;;;13;BRIGGS ST;YOUNG;2594;1069;M;20120202;20120220;175000;R1;R;RESIDENCE;;YAG;;0;AG867443;
C;022;414877;2;20120326 01:47;1/321526 2498/754611;
D;022;414877;2;20120326 01:47;P;;;;;;
D;022;414877;2;20120326 01:47;V;;;;;;
D;022;414877;2;20120326 01:47;V;;;;;;
B;022;417469;3;20120326 01:47;;;116;WILLIAM ST;YOUNG;2594;1005;M;20120118;20120228;145000;R1;R;RESIDENCE;;YAB;;0;AG870116;
C;022;417469;3;20120326 01:47;B/312510;
D;022;417469;3;20120326 01:47;P;;;;;;
D;022;417469;3;20120326 01:47;P;;;;;;
D;022;417469;3;20120326 01:47;V;;;;;;
B;022;417622;4;20120326 01:47;;;95;WOMBAT ST;YOUNG;2594;1195;M;20120214;20120306;295000;R1;R;RESIDENCE;;YAC;;0;AG866703;
C;022;417622;4;20120326 01:47;13/C/1075;
D;022;417622;4;20120326 01:47;P;;;;;;
D;022;417622;4;20120326 01:47;V;;;;;;
D;022;417622;4;20120326 01:47;V;;;;;;
B;022;417643;5;20120326 01:47;;;51;WOMBAT ST;YOUNG;2594;1012;M;20120131;20120228;282000;R1;R;RESIDENCE;;YAC;;0;AG866685;
C;022;417643;5;20120326 01:47;1/948695;
D;022;417643;5;20120326 01:47;P;;;;;;
D;022;417643;5;20120326 01:47;V;;;;;;
D;022;417643;5;20120326 01:47;V;;;;;;
B;022;415771;6;20120326 01:47;;;11;HARGREAVES CRES;YOUNG;2594;685.4;M;20111213;20120117;250000;R1;R;RESIDENCE;;YAD;;0;AG878543;
C;022;415771;6;20120326 01:47;14/817978;
D;022;415771;6;20120326 01:47;P;;;;;;
D;022;415771;6;20120326 01:47;P;;;;;;
D;022;415771;6;20120326 01:47;P;;;;;;
D;022;415771;6;20120326 01:47;V;;;;;;
B;022;3472479;7;20120326 01:47;ROCKCLIFFE;;;SCENIC RD;MONTEAGLE;2594;17.14;H;20120202;20120228;90000;RU1;V;VACANT LAND;;YKA;;0;AG866941;
C;022;3472479;7;20120326 01:47;15/754609;
D;022;3472479;7;20120326 01:47;P;;;;;;
D;022;3472479;7;20120326 01:47;V;;;;;;
D;022;3472479;7;20120326 01:47;V;;;;;;
B;022;3528580;8;20120326 01:47;;;41;ROCKDALE RD;YOUNG;2594;1.639;H;20111107;20111107;346500;IN1;3;INDUSTRIAL;;YCB;;0;AG865670;
C;022;3528580;8;20120326 01:47;2140, 2328/754611;
D;022;3528580;8;20120326 01:47;P;;;;;;
D;022;3528580;8;20120326 01:47;V;;;;;;
D;022;3528580;8;20120326 01:47;V;;;;;;
D;022;3528580;8;20120326 01:47;V;;;;;;
D;022;3528580;8;20120326 01:47;V;;;;;;
D;022;3528580;8;20120326 01:47;V;;;;;;
B;022;3569890;9;20120326 01:47;;6;10;EDWARDS ST;YOUNG;2594;288;M;20110812;20120307;275000;R1;R;RESIDENCE;;YAB;;0;AG865070;
C;022;3569890;9;20120326 01:47;7/286342;
D;022;3569890;9;20120326 01:47;P;;;;;;
D;022;3569890;9;20120326 01:47;V;;;;;;
Z;50;9;9;30;
