A;RTSALEDATA;210;20120326 02:04;VALNET;
B;210;2091602;1;20120326 02:04;;9;14;LEURA RD;DOUBLE BAY;2028;;;20120131;20120313;835000;;R;RESIDENCE;9;;;0;AG873336;
C;210;2091602;1;20120326 02:04;9/SP199;
D;210;2091602;1;20120326 02:04;P;;;;;;
D;210;2091602;1;20120326 02:04;P;;;;;;
D;210;2091602;1;20120326 02:04;P;;;;;;
D;210;2091602;1;20120326 02:04;V;;;;;;
D;210;2091602;1;20120326 02:04;V;;;;;;
B;210;2091602;2;20120326 02:04;;9;14;LEURA RD;DOUBLE BAY;2028;;;20120131;20120313;835000;;R;RESIDENCE;31;;;0;AG873336;
C;210;2091602;2;20120326 02:04;31/SP199;
D;210;2091602;2;20120326 02:04;P;;;;;;
D;210;2091602;2;20120326 02:04;P;;;;;;
D;210;2091602;2;20120326 02:04;P;;;;;;
D;210;2091602;2;20120326 02:04;V;;;;;;
D;210;2091602;2;20120326 02:04;V;;;;;;
B;210;2078541;3;20120326 02:04;;;26;ARTHUR ST;BELLEVUE HILL;2023;347.8;M;20110908;20120309;1780000;A;R;RESIDENCE;;RG;;0;AG872067;
C;210;2078541;3;20120326 02:04;1/959307;
D;210;2078541;3;20120326 02:04;P;;;;;;
D;210;2078541;3;20120326 02:04;V;;;;;;
D;210;2078541;3;20120326 02:04;V;;;;;;
D;210;2078541;3;20120326 02:04;V;;;;;;
B;210;2078625;4;20120326 02:04;;9;1;ASTON GDNS;BELLEVUE HILL;2023;;;20120221;20120314;893000;;R;RESIDENCE;9;;;0;AG876649;
C;210;2078625;4;20120326 02:04;9/SP13042;
D;210;2078625;4;20120326 02:04;P;;;;;;
D;210;2078625;4;20120326 02:04;P;;;;;;
D;210;2078625;4;20120326 02:04;V;;;;;;
B;210;2083836;5;20120326 02:04;;26;4;MITCHELL RD;DARLING POINT;2027;;;20111119;20120309;1200000;;R;RESIDENCE;26;;;0;AG869175;
C;210;2083836;5;20120326 02:04;26/SP3478;
D;210;2083836;5;20120326 02:04;P;;;;;;
D;210;2083836;5;20120326 02:04;V;;;;;;
D;210;2083836;5;20120326 02:04;V;;;;;;
B;210;2083836;6;20120326 02:04;;26;4;MITCHELL RD;DARLING POINT;2027;;;20111119;20120309;1200000;;R;RESIDENCE;53;;;0;AG869175;
C;210;2083836;6;20120326 02:04;53/SP3478;
D;210;2083836;6;20120326 02:04;P;;;;;;
D;210;2083836;6;20120326 02:04;V;;;;;;
D;210;2083836;6;20120326 02:04;V;;;;;;
B;210;2086747;7;20120326 02:04;;;51;ELIZABETH ST;PADDINGTON;2021;139.1;M;20111129;20120221;1676000;A;R;RESIDENCE;;RP;;0;AG866938;
C;210;2086747;7;20120326 02:04;B/107697;
D;210;2086747;7;20120326 02:04;P;;;;;;
D;210;2086747;7;20120326 02:04;P;;;;;;
D;210;2086747;7;20120326 02:04;V;;;;;;
D;210;2086747;7;20120326 02:04;V;;;;;;
B;210;2095166;8;20120326 02:04;;9;409;NEW SOUTH HEAD RD;DOUBLE BAY;2028;;;20120117;20120117;200000;;3;STRATA UNIT;9;;;0;AG868808;
C;210;2095166;8;20120326 02:04;9/SP66583;
D;210;2095166;8;20120326 02:04;P;;;;;;
D;210;2095166;8;20120326 02:04;V;;;;;;
D;210;2095166;8;20120326 02:04;V;;;;;;
D;210;2095166;8;20120326 02:04;V;;;;;;
D;210;2095166;8;20120326 02:04;V;;;;;;
D;210;2095166;8;20120326 02:04;V;;;;;;
D;210;2095166;8;20120326 02:04;V;;;;;;
B;210;2100440;9;20120326 02:04;;1;26;STAFFORD ST;DOUBLE BAY;2028;;;20120127;20120316;580000;;R;RESIDENCE;1;;;0;AG882489;
C;210;2100440;9;20120326 02:04;1/SP2718;
D;210;2100440;9;20120326 02:04;P;;;;;;
D;210;2100440;9;20120326 02:04;V;;;;;;
B;210;2090204;10;20120326 02:04;;1;156;HOPETOUN AVE;VAUCLUSE;2030;;;20111202;20120220;1375000;;R;RESIDENCE;5;;;0;AG875080;
C;210;2090204;10;20120326 02:04;5/SP57901;
D;210;2090204;10;20120326 02:04;P;;;;;;
D;210;2090204;10;20120326 02:04;V;;;;;;
D;210;2090204;10;20120326 02:04;V;;;;;;
B;210;3624492;11;20120326 02:04;;2;18;CARLOTTA RD;DOUBLE BAY;2028;311.7;M;20111010;20120309;3350000;A;R;RESIDENCE;;RK;;0;AG868834;
C;210;3624492;11;20120326 02:04;2/1155730;
D;210;3624492;11;20120326 02:04;P;;;;;;
D;210;3624492;11;20120326 02:04;P;;;;;;
D;210;3624492;11;20120326 02:04;V;;;;;;
B;210;3291329;12;20120326 02:04;;1;199;EDGECLIFF RD;WOOLLAHRA;2025;;;20120221;20120314;905000;;R;RESIDENCE;1;;;0;AG876622;
C;210;3291329;12;20120326 02:04;1/SP78242;
D;210;3291329;12;20120326 02:04;P;;;;;;
D;210;3291329;12;20120326 02:04;V;;;;;;
Z;70;12;12;44;
