A;249;20120206 02:52;VALNET;
B;249;2664365;1;20120206 02:52;;16;62;KOSCIUSZKO RD;JINDABYNE;2627;;;20111124;20120106;88000;;R;RESIDENCE;16;;;0;AG774646;
C;249;2664365;1;20120206 02:52;16/SP50034;
D;249;2664365;1;20120206 02:52;P;;;;;;
D;249;2664365;1;20120206 02:52;V;;;;;;
B;249;2664365;2;20120206 02:52;;24;62;KOSCIUSZKO RD;JINDABYNE;2627;;;20111124;20120106;88000;;R;RESIDENCE;24;;;0;AG774646;
C;249;2664365;2;20120206 02:52;24/SP50034;
D;249;2664365;2;20120206 02:52;P;;;;;;
D;249;2664365;2;20120206 02:52;V;;;;;;
B;249;2666949;3;20120206 02:52;WEEROONA;;2719;MAFFRA RD;BOBUNDARA;2630;18.24;H;20111214;20120125;330000;R;3;FARM/RURAL;;DA;;0;AG778509;
C;249;2666949;3;20120206 02:52;1/731773;
D;249;2666949;3;20120206 02:52;P;;;;;;
D;249;2666949;3;20120206 02:52;P;;;;;;
D;249;2666949;3;20120206 02:52;V;;;;;;
D;249;2666949;3;20120206 02:52;V;;;;;;
B;249;2664901;4;20120206 02:52;;6;19;PARK RD;JINDABYNE;2627;;;20111121;20120110;215000;;R;RESIDENCE;6;;;0;AG754936;
C;249;2664901;4;20120206 02:52;6/SP42141;
D;249;2664901;4;20120206 02:52;P;;;;;;
D;249;2664901;4;20120206 02:52;V;;;;;;
D;249;2664901;4;20120206 02:52;V;;;;;;
B;249;2662537;5;20120206 02:52;;;;BOBUNDARA RD;BOBUNDARA;2630;1255;H;20110928;20110928;407500;R;3;FARMLAND;;RG;;0;AG746819;
C;249;2662537;5;20120206 02:52;A, B/184876 3, 13, 14, 15, 103, 104, 105, 106, 107, 108, 109, PT 110, ;
C;249;2662537;5;20120206 02:52;111, 123, 124, 126, 127, 136/756676 2, 5, 8, 11, 12, 14, 15, 16, 17, 4;
C;249;2662537;5;20120206 02:52;2, 43, 49/756731;
D;249;2662537;5;20120206 02:52;P;;;;;;
D;249;2662537;5;20120206 02:52;P;;;;;;
D;249;2662537;5;20120206 02:52;V;;;;;;
D;249;2662537;5;20120206 02:52;V;;;;;;
D;249;2662537;5;20120206 02:52;V;;;;;;
D;249;2662537;5;20120206 02:52;V;;;;;;
D;249;2662537;5;20120206 02:52;V;;;;;;
B;249;2665237;6;20120206 02:52;;1;44;TOWNSEND ST;JINDABYNE;2627;;;20111122;20120117;240000;;R;RESIDENCE;1;;;0;AG774006;
C;249;2665237;6;20120206 02:52;1/SP15999;
D;249;2665237;6;20120206 02:52;P;;;;;;
D;249;2665237;6;20120206 02:52;P;;;;;;
D;249;2665237;6;20120206 02:52;P;;;;;;
D;249;2665237;6;20120206 02:52;P;;;;;;
D;249;2665237;6;20120206 02:52;V;;;;;;
B;249;3620978;7;20120206 02:52;;;;ROCKY PLAIN RD;COOTRALANTRA;2628;80.53;H;20110919;20111216;119520;;3;RURAL LAND;;;;0;AG713473;
C;249;3620978;7;20120206 02:52;35/756715 130/1095878;
D;249;3620978;7;20120206 02:52;P;;;;;;
D;249;3620978;7;20120206 02:52;P;;;;;;
D;249;3620978;7;20120206 02:52;V;;;;;;
B;249;3620982;8;20120206 02:52;;;848;CADDIGAT RD;DRY PLAIN;2630;287.3;H;20111115;20111115;500000;;R;RESIDENCE;;;;0;AG629852;
C;249;3620982;8;20120206 02:52;1, 3, 43, 47, 64, 65, 72, 75, 79, 86, 87, 95/756671;
D;249;3620982;8;20120206 02:52;P;;;;;;
D;249;3620982;8;20120206 02:52;V;;;;;;
D;249;3620982;8;20120206 02:52;V;;;;;;
Z;49;8;10;29;
