A;RTSALEDATA;050;20120416 01:19;VALNET;
B;050;500245;1;20120416 01:19;;10;7;SEVERIN CT;THURGOONA;2640;;;20120206;20120320;85000;;R;RESIDENCE;10;;;0;AG912472;
C;050;500245;1;20120416 01:19;10/SP69335;
D;050;500245;1;20120416 01:19;P;;;;;;
D;050;500245;1;20120416 01:19;V;;;;;;
D;050;500245;1;20120416 01:19;V;;;;;;
B;050;492284;2;20120416 01:19;;;509;HILL ST;WEST ALBURY;2640;934.5;M;20120131;20120402;230000;R1;R;RESIDENCE;;AWA;;0;AG917677;
C;050;492284;2;20120416 01:19;1/250771;
D;050;492284;2;20120416 01:19;P;;;;;;
D;050;492284;2;20120416 01:19;P;;;;;;
D;050;492284;2;20120416 01:19;V;;;;;;
D;050;492284;2;20120416 01:19;V;;;;;;
B;050;492343;3;20120416 01:19;;1;695;HODGE ST;GLENROY;2640;;;20120206;20120330;440000;;R;RESIDENCE;1;;;0;AG917827;
C;050;492343;3;20120416 01:19;1/SP34137;
D;050;492343;3;20120416 01:19;P;;;;;;
D;050;492343;3;20120416 01:19;P;;;;;;
D;050;492343;3;20120416 01:19;V;;;;;;
B;050;496002;4;20120416 01:19;;;939;METRY ST;NORTH ALBURY;2640;1714;M;20120118;20120308;625000;IN1;3;WAREHOUSE;;DNS;;0;AG915741;
C;050;496002;4;20120416 01:19;12/255061;
D;050;496002;4;20120416 01:19;P;;;;;;
D;050;496002;4;20120416 01:19;P;;;;;;
D;050;496002;4;20120416 01:19;P;;;;;;
D;050;496002;4;20120416 01:19;V;;;;;;
D;050;496002;4;20120416 01:19;V;;;;;;
B;050;502643;5;20120416 01:19;;;405;WAGGA RD;LAVINGTON;2641;1189;M;20120306;20120323;345000;B4;3;COMMERCIAL;;CML;;0;AG912515;
C;050;502643;5;20120416 01:19;12/549996;
D;050;502643;5;20120416 01:19;P;;;;;;
D;050;502643;5;20120416 01:19;V;;;;;;
B;050;500604;6;20120416 01:19;;;59;SOUTHERN VIEW DR;WEST ALBURY;2640;450.9;M;20120224;20120316;245400;R1;R;RESIDENCE;;AWA;;0;AG909902;
C;050;500604;6;20120416 01:19;10/841857;
D;050;500604;6;20120416 01:19;P;;;;;;
D;050;500604;6;20120416 01:19;V;;;;;;
D;050;500604;6;20120416 01:19;V;;;;;;
B;050;500703;7;20120416 01:19;;;622;STANLEY ST;ALBURY;2640;890.5;M;20120209;20120316;415000;R1;R;RESIDENCE;;ACA;;0;AG886946;
C;050;500703;7;20120416 01:19;1/1118262;
D;050;500703;7;20120416 01:19;P;;;;;;
D;050;500703;7;20120416 01:19;P;;;;;;
D;050;500703;7;20120416 01:19;V;;;;;;
D;050;500703;7;20120416 01:19;V;;;;;;
B;050;500705;8;20120416 01:19;;1;626;STANLEY ST;ALBURY;2640;;;20120210;20120223;205000;;R;RESIDENCE;1;;;0;AG846527;
C;050;500705;8;20120416 01:19;1/SP18771;
D;050;500705;8;20120416 01:19;P;;;;;;
D;050;500705;8;20120416 01:19;P;;;;;;
D;050;500705;8;20120416 01:19;V;;;;;;
D;050;500705;8;20120416 01:19;V;;;;;;
B;050;3631010;9;20120416 01:19;;;;SPLITTERS CREEK RD;SPLITTERS CREEK;2640;2.443;H;20111216;20120302;230000;;V;VACANT LAND;;;;0;AG903921;
C;050;3631010;9;20120416 01:19;104/1148536;
D;050;3631010;9;20120416 01:19;P;;;;;;
D;050;3631010;9;20120416 01:19;P;;;;;;
D;050;3631010;9;20120416 01:19;V;;;;;;
B;050;3232899;10;20120416 01:19;;;23;SWALLOW ST;THURGOONA;2640;713;M;20120227;20120326;350000;R1;R;RESIDENCE;;ATH;;0;AG910241;
C;050;3232899;10;20120416 01:19;99/1092987;
D;050;3232899;10;20120416 01:19;P;;;;;;
D;050;3232899;10;20120416 01:19;P;;;;;;
D;050;3232899;10;20120416 01:19;V;;;;;;
D;050;3232899;10;20120416 01:19;V;;;;;;
Z;57;10;10;35;
