A;RTSALEDATA;254;20120618 02:31;VALNET;
B;254;2684332;1;20120618 02:31;;;15;FRAWLEY ST;WARREN;2824;771.4;M;20120501;20120529;175000;A;R;RESIDENCE;;AD;;0;AH40496;
C;254;2684332;1;20120618 02:31;5/232812;
D;254;2684332;1;20120618 02:31;P;;;;;;
D;254;2684332;1;20120618 02:31;V;;;;;;
D;254;2684332;1;20120618 02:31;V;;;;;;
B;254;2684801;2;20120618 02:31;;;65;THORNTON AVE;WARREN;2824;669.9;M;20120227;20120413;122500;A;R;RESIDENCE;;AD;;0;AH40741;
C;254;2684801;2;20120618 02:31;141/577557;
D;254;2684801;2;20120618 02:31;P;;;;;;
D;254;2684801;2;20120618 02:31;V;;;;;;
Z;11;2;2;5;
