A;RTSALEDATA;231;20120416 01:28;VALNET;
B;231;3631167;1;20120416 01:28;;;26;VICTORY ST;WEST WYALONG;2671;1012;M;20120320;20120330;52000;;V;VACANT LAND;;;;0;AG908898;
C;231;3631167;1;20120416 01:28;1096/753135;
D;231;3631167;1;20120416 01:28;P;;;;;;
D;231;3631167;1;20120416 01:28;V;;;;;;
D;231;3631167;1;20120416 01:28;V;;;;;;
B;231;3631168;2;20120416 01:28;;;;LAWRENCES LANE;WEETHALLE;2669;6.339;H;20110601;20111223;1876;;V;VACANT LAND;;;;0;AG892886;
C;231;3631168;2;20120416 01:28;;
D;231;3631168;2;20120416 01:28;P;;;;;;
D;231;3631168;2;20120416 01:28;V;;;;;;
B;231;3631169;3;20120416 01:28;;;;KOLKILBERTOO RD;WEETHALLE;2669;2.998;H;20110601;20111223;1876;;V;VACANT LAND;;;;0;AG892886;
C;231;3631169;3;20120416 01:28;;
D;231;3631169;3;20120416 01:28;P;;;;;;
D;231;3631169;3;20120416 01:28;V;;;;;;
Z;15;3;3;7;
