A;RTSALEDATA;141;20120402 01:57;VALNET;
B;141;2992838;1;20120402 01:57;;12;24;GREENACRE RD;SOUTH HURSTVILLE;2221;;;20120206;20120319;590000;;R;RESIDENCE;12;;;0;AG884570;
C;141;2992838;1;20120402 01:57;12/SP70515;
D;141;2992838;1;20120402 01:57;P;;;;;;
D;141;2992838;1;20120402 01:57;P;;;;;;
D;141;2992838;1;20120402 01:57;V;;;;;;
B;141;2977403;2;20120402 01:57;;5;42;WEST ST;HURSTVILLE;2220;;;20120209;20120316;456000;;R;RESIDENCE;5;;;0;AG884276;
C;141;2977403;2;20120402 01:57;5/SP69482;
D;141;2977403;2;20120402 01:57;P;;;;;;
D;141;2977403;2;20120402 01:57;V;;;;;;
D;141;2977403;2;20120402 01:57;V;;;;;;
B;141;1507688;3;20120402 01:57;;5;21;WOIDS AVE;HURSTVILLE;2220;;;20120212;20120322;447000;;R;RESIDENCE;5;;;0;AG891934;
C;141;1507688;3;20120402 01:57;5/SP39553;
D;141;1507688;3;20120402 01:57;P;;;;;;
D;141;1507688;3;20120402 01:57;P;;;;;;
D;141;1507688;3;20120402 01:57;V;;;;;;
D;141;1507688;3;20120402 01:57;V;;;;;;
B;141;1503355;4;20120402 01:57;;;19;RENOWN AVE;OATLEY;2223;445.91;M;20120210;20120323;842500;A;R;RESIDENCE;;XH;;0;AG888598;
C;141;1503355;4;20120402 01:57;40/10171;
D;141;1503355;4;20120402 01:57;P;;;;;;
D;141;1503355;4;20120402 01:57;P;;;;;;
D;141;1503355;4;20120402 01:57;V;;;;;;
D;141;1503355;4;20120402 01:57;V;;;;;;
B;141;1503516;5;20120402 01:57;;;23;RIVERVIEW AVE;KYLE BAY;2221;777.8;M;20120121;20120312;1145000;A;R;RESIDENCE;;XN;;0;AG882527;
C;141;1503516;5;20120402 01:57;1/383015;
D;141;1503516;5;20120402 01:57;P;;;;;;
D;141;1503516;5;20120402 01:57;P;;;;;;
D;141;1503516;5;20120402 01:57;V;;;;;;
B;141;1503519;6;20120402 01:57;;;37;RIVERVIEW AVE;KYLE BAY;2221;777.8;M;20111020;20120312;2450000;A;R;RESIDENCE;;XN;;0;AG885167;
C;141;1503519;6;20120402 01:57;A/333770;
D;141;1503519;6;20120402 01:57;P;;;;;;
D;141;1503519;6;20120402 01:57;P;;;;;;
D;141;1503519;6;20120402 01:57;V;;;;;;
D;141;1503519;6;20120402 01:57;V;;;;;;
B;141;1498686;7;20120402 01:57;;;18;MERRIMAN ST;KYLE BAY;2221;607;M;20120125;20120321;960000;A;R;RESIDENCE;;XN;;0;AG882775;
C;141;1498686;7;20120402 01:57;1/215540;
D;141;1498686;7;20120402 01:57;P;;;;;;
D;141;1498686;7;20120402 01:57;V;;;;;;
D;141;1498686;7;20120402 01:57;V;;;;;;
D;141;1498686;7;20120402 01:57;V;;;;;;
B;141;1496319;8;20120402 01:57;;;94;JUDD ST;PENSHURST;2222;445.91;M;20111212;20120215;705000;A;R;RESIDENCE;;XH;ACI;0;AG823056;
C;141;1496319;8;20120402 01:57;51/11059;
D;141;1496319;8;20120402 01:57;P;;;;;;
D;141;1496319;8;20120402 01:57;P;;;;;;
D;141;1496319;8;20120402 01:57;V;;;;;;
B;141;1506754;9;20120402 01:57;;;2;WALTON ST;BLAKEHURST;2221;761.85;M;20111210;20120223;800000;A;R;RESIDENCE;;XK;;0;AG880805;
C;141;1506754;9;20120402 01:57;53/3/6565;
D;141;1506754;9;20120402 01:57;P;;;;;;
D;141;1506754;9;20120402 01:57;P;;;;;;
D;141;1506754;9;20120402 01:57;V;;;;;;
B;141;1499051;10;20120402 01:57;;3;9;NIELSEN AVE;CARLTON;2218;;;20111208;20120229;397500;;R;RESIDENCE;3;;;0;AG885734;
C;141;1499051;10;20120402 01:57;3/SP9531;
D;141;1499051;10;20120402 01:57;P;;;;;;
D;141;1499051;10;20120402 01:57;V;;;;;;
Z;55;10;10;33;
