A;RTSALEDATA;091;20120514 02:39;VALNET;
B;091;920678;1;20120514 02:39;;6;62;KENNETH RD;MANLY VALE;2093;;;20120312;20120423;515000;;3;HOME UNIT;6;;;0;AG957440;
C;091;920678;1;20120514 02:39;6/SP65689;
D;091;920678;1;20120514 02:39;P;;;;;;
D;091;920678;1;20120514 02:39;V;;;;;;
D;091;920678;1;20120514 02:39;V;;;;;;
B;091;2870166;2;20120514 02:39;;2;18;WATERLOO ST;NARRABEEN;2101;;;20120310;20120426;294000;;R;RESIDENCE;2;;;0;AG958389;
C;091;2870166;2;20120514 02:39;2/SP65833;
D;091;2870166;2;20120514 02:39;P;;;;;;
D;091;2870166;2;20120514 02:39;V;;;;;;
B;091;2904514;3;20120514 02:39;;;152 D;ALFRED ST;NARRAWEENA;2099;415.2;M;20120227;20120427;900100;R2;R;RESIDENCE;;NAX;;0;AG965928;
C;091;2904514;3;20120514 02:39;1/1036653;
D;091;2904514;3;20120514 02:39;P;;;;;;
D;091;2904514;3;20120514 02:39;P;;;;;;
D;091;2904514;3;20120514 02:39;V;;;;;;
D;091;2904514;3;20120514 02:39;V;;;;;;
B;091;2979947;4;20120514 02:39;;5;43;ROSEBERRY ST;MANLY VALE;2093;;;20120323;20120420;525000;;R;RESIDENCE;5;;;0;AG957224;
C;091;2979947;4;20120514 02:39;5/SP69583;
D;091;2979947;4;20120514 02:39;P;;;;;;
D;091;2979947;4;20120514 02:39;V;;;;;;
D;091;2979947;4;20120514 02:39;V;;;;;;
B;091;3377534;5;20120514 02:39;;21;11;HOLBORN AVE;DEE WHY;2099;;;20120321;20120426;512500;;3;HOME UNIT;21;;;0;AG956307;
C;091;3377534;5;20120514 02:39;21/SP80483;
D;091;3377534;5;20120514 02:39;P;;;;;;
D;091;3377534;5;20120514 02:39;P;;;;;;
D;091;3377534;5;20120514 02:39;V;;;;;;
D;091;3377534;5;20120514 02:39;V;;;;;;
B;091;920000;6;20120514 02:39;;;6;KALIANNA CRES;BEACON HILL;2100;929.5;M;20120329;20120430;1080000;R2;R;RESIDENCE;;BHX;;0;AG960257;
C;091;920000;6;20120514 02:39;4/29619;
D;091;920000;6;20120514 02:39;P;;;;;;
D;091;920000;6;20120514 02:39;V;;;;;;
D;091;920000;6;20120514 02:39;V;;;;;;
B;091;922592;7;20120514 02:39;;4;45;LAGOON ST;NARRABEEN;2101;;;20120202;20120426;329950;;R;RESIDENCE;4;;;0;AG962434;
C;091;922592;7;20120514 02:39;4/SP56541;
D;091;922592;7;20120514 02:39;P;;;;;;
D;091;922592;7;20120514 02:39;V;;;;;;
B;091;936960;8;20120514 02:39;;5;5;RAMSAY ST;COLLAROY;2097;;;20120224;20120404;455000;;R;RESIDENCE;5;;;0;AG962802;
C;091;936960;8;20120514 02:39;5/SP3134;
D;091;936960;8;20120514 02:39;P;;;;;;
D;091;936960;8;20120514 02:39;P;;;;;;
D;091;936960;8;20120514 02:39;V;;;;;;
D;091;936960;8;20120514 02:39;V;;;;;;
B;091;925714;9;20120514 02:39;;;22;MARTIN ST;FRESHWATER;2096;474.2;M;20120309;20120424;985000;R2;R;RESIDENCE;;WHR;;0;AG955984;
C;091;925714;9;20120514 02:39;17/4947;
D;091;925714;9;20120514 02:39;P;;;;;;
D;091;925714;9;20120514 02:39;P;;;;;;
D;091;925714;9;20120514 02:39;V;;;;;;
D;091;925714;9;20120514 02:39;V;;;;;;
B;091;923157;10;20120514 02:39;;19;128;LAWRENCE ST;FRESHWATER;2096;;;20120319;20120319;195000;;R;RESIDENCE;19;;;0;AG954973;
C;091;923157;10;20120514 02:39;19/SP7703;
D;091;923157;10;20120514 02:39;P;;;;;;
D;091;923157;10;20120514 02:39;P;;;;;;
D;091;923157;10;20120514 02:39;V;;;;;;
D;091;923157;10;20120514 02:39;V;;;;;;
B;091;928469;11;20120514 02:39;;;26;NORTHCOTT RD;CROMER;2099;556.4;M;20120320;20120501;740000;R2;R;RESIDENCE;;CHX;;0;AG969196;
C;091;928469;11;20120514 02:39;101/236944;
D;091;928469;11;20120514 02:39;P;;;;;;
D;091;928469;11;20120514 02:39;P;;;;;;
D;091;928469;11;20120514 02:39;V;;;;;;
B;091;912503;12;20120514 02:39;;5;8;FAIRWAY CL;MANLY VALE;2093;;;20120309;20120423;350000;;R;RESIDENCE;5;;;0;AG958169;
C;091;912503;12;20120514 02:39;5/SP6438;
D;091;912503;12;20120514 02:39;P;;;;;;
D;091;912503;12;20120514 02:39;V;;;;;;
D;091;912503;12;20120514 02:39;V;;;;;;
B;091;937690;13;20120514 02:39;;;19;REYNOLDS CRES;BEACON HILL;2100;657.6;M;20120217;20120330;827000;R2;R;RESIDENCE;;BHL;;0;AG933487;
C;091;937690;13;20120514 02:39;22/218395;
D;091;937690;13;20120514 02:39;P;;;;;;
D;091;937690;13;20120514 02:39;P;;;;;;
D;091;937690;13;20120514 02:39;V;;;;;;
D;091;937690;13;20120514 02:39;V;;;;;;
B;091;899052;14;20120514 02:39;;;33;HENDY AVE;COLLAROY;2097;531.1;M;20120229;20120426;1080000;R2;R;RESIDENCE;;CBL;;0;AG949691;
C;091;899052;14;20120514 02:39;29/18/12928;
D;091;899052;14;20120514 02:39;P;;;;;;
D;091;899052;14;20120514 02:39;P;;;;;;
D;091;899052;14;20120514 02:39;V;;;;;;
D;091;899052;14;20120514 02:39;V;;;;;;
B;091;899074;15;20120514 02:39;;;142;ANZAC AVE;COLLAROY PLATEAU;2097;520.15;M;20120312;20120423;1130000;R2;3;HOUSE;;CPX;;0;AG955714;
C;091;899074;15;20120514 02:39;16/11297;
D;091;899074;15;20120514 02:39;P;;;;;;
D;091;899074;15;20120514 02:39;P;;;;;;
D;091;899074;15;20120514 02:39;V;;;;;;
D;091;899074;15;20120514 02:39;V;;;;;;
B;091;904410;16;20120514 02:39;;12;48;CARLTON ST;FRESHWATER;2096;;;20120321;20120502;416500;;R;RESIDENCE;12;;;0;AG967695;
C;091;904410;16;20120514 02:39;12/SP1028;
