A;083;20120109 02:56;VALNET;
B;083;678410;1;20120109 02:56;;3;2;ALEXANDRA ST;HUNTERS HILL;2110;;;20111121;20111219;525000;;R;RESIDENCE;3;;;0;AG712843;
C;083;678410;1;20120109 02:56;3/SP7046;
D;083;678410;1;20120109 02:56;P;;;;;;
D;083;678410;1;20120109 02:56;V;;;;;;
B;083;678474;2;20120109 02:56;;;62 B;ALEXANDRA ST;HUNTERS HILL;2110;461.6;M;20110916;20111221;2400000;A;R;RESIDENCE;;EC;;0;AG714425;
C;083;678474;2;20120109 02:56;2/441770;
D;083;678474;2;20120109 02:56;P;;;;;;
D;083;678474;2;20120109 02:56;P;;;;;;
D;083;678474;2;20120109 02:56;V;;;;;;
D;083;678474;2;20120109 02:56;V;;;;;;
Z;12;2;2;6;
