A;RTSALEDATA;043;20120319 02:30;VALNET;
B;043;477968;1;20120319 02:30;EURABA;;378;EURABBA STATION LANE;BRIBBAREE;2594;1691.1;H;20111223;20120122;4991470;R;3;RURAL;;RM;;0;AG797006;
C;043;477968;1;20120319 02:30;1, 3, 4/112806 5, 6, 11, 12, 54, 55, 56, 92, 100/750599 2, 3/1011356;
D;043;477968;1;20120319 02:30;P;;;;;;
D;043;477968;1;20120319 02:30;V;;;;;;
B;043;478001;2;20120319 02:30;;;EURABBA;EURABBA STATION ROAD;BRIBBAREE;2594;328.8;H;20111223;20120122;4991470;R;3;RURAL;;RM;;0;AG797006;
C;043;478001;2;20120319 02:30;1/717594;
D;043;478001;2;20120319 02:30;P;;;;;;
D;043;478001;2;20120319 02:30;V;;;;;;
B;043;478005;3;20120319 02:30;;;;EURABBA LANE;QUANDIALLA;2721;363.7;H;20111024;20120116;750000;R;3;FARM;;RM;;0;AG809316;
C;043;478005;3;20120319 02:30;1, 3/226911;
D;043;478005;3;20120319 02:30;P;;;;;;
D;043;478005;3;20120319 02:30;P;;;;;;
D;043;478005;3;20120319 02:30;V;;;;;;
D;043;478005;3;20120319 02:30;V;;;;;;
B;043;478502;4;20120319 02:30;;;;TYAGONG HALL RD;GRENFELL;2810;74.86;H;20120116;20120213;286750;R;3;FARM;;RE;;0;AG853332;
C;043;478502;4;20120319 02:30;1/574864;
D;043;478502;4;20120319 02:30;P;;;;;;
D;043;478502;4;20120319 02:30;P;;;;;;
D;043;478502;4;20120319 02:30;V;;;;;;
D;043;478502;4;20120319 02:30;V;;;;;;
B;043;479064;5;20120319 02:30;;;38;FORBES ST;GRENFELL;2810;1599;M;20111105;20120302;148040;A;R;RESIDENCE;;AE;;0;AG864893;
C;043;479064;5;20120319 02:30;1/1104040;
D;043;479064;5;20120319 02:30;P;;;;;;
D;043;479064;5;20120319 02:30;P;;;;;;
D;043;479064;5;20120319 02:30;V;;;;;;
D;043;479064;5;20120319 02:30;V;;;;;;
B;043;479230;6;20120319 02:30;;;64;MAIN ST;GRENFELL;2810;227.6;M;20111213;20111222;52000;A;3;SHOP;;BA;;0;AG870034;
C;043;479230;6;20120319 02:30;1/233852;
D;043;479230;6;20120319 02:30;P;;;;;;
D;043;479230;6;20120319 02:30;P;;;;;;
D;043;479230;6;20120319 02:30;V;;;;;;
Z;33;6;6;19;
