A;RTSALEDATA;144;20120528 01:58;VALNET;
B;144;1587823;1;20120528 01:59;;;29;GARFIELD AVE;BONNET BAY;2226;562.8;M;20120305;20120514;725000;A;R;RESIDENCE;;AR;;0;AG990163;
C;144;1587823;1;20120528 01:59;618/236476;
D;144;1587823;1;20120528 01:59;P;;;;;;
D;144;1587823;1;20120528 01:59;P;;;;;;
D;144;1587823;1;20120528 01:59;V;;;;;;
B;144;1579907;2;20120528 01:59;;;12;DOLANS RD;WOOLOOWARE;2230;753.31;M;20120402;20120514;660000;A;R;RESIDENCE;;AF;;0;AG982960;
C;144;1579907;2;20120528 01:59;21/8833;
D;144;1579907;2;20120528 01:59;P;;;;;;
D;144;1579907;2;20120528 01:59;P;;;;;;
D;144;1579907;2;20120528 01:59;V;;;;;;
D;144;1579907;2;20120528 01:59;V;;;;;;
B;144;1590592;3;20120528 01:59;;;2;GOONDAH RD;ENGADINE;2233;613.2;M;20120225;20120514;711000;A;R;RESIDENCE;;EN;;0;AG993813;
C;144;1590592;3;20120528 01:59;10/80/244334;
D;144;1590592;3;20120528 01:59;P;;;;;;
D;144;1590592;3;20120528 01:59;P;;;;;;
D;144;1590592;3;20120528 01:59;V;;;;;;
D;144;1590592;3;20120528 01:59;V;;;;;;
B;144;1596023;4;20120528 01:59;;;4;JERRARA ST;ENGADINE;2233;556.4;M;20120328;20120509;555000;A;R;RESIDENCE;;EN;;0;AG991789;
C;144;1596023;4;20120528 01:59;15/234229;
D;144;1596023;4;20120528 01:59;P;;;;;;
D;144;1596023;4;20120528 01:59;P;;;;;;
D;144;1596023;4;20120528 01:59;V;;;;;;
B;144;1593450;5;20120528 01:59;;26;26;HIGH ST;CARINGBAH;2229;;;20120216;20120510;605000;;R;RESIDENCE;26;;;0;AG989283;
C;144;1593450;5;20120528 01:59;26/SP64143;
D;144;1593450;5;20120528 01:59;P;;;;;;
D;144;1593450;5;20120528 01:59;P;;;;;;
D;144;1593450;5;20120528 01:59;V;;;;;;
D;144;1593450;5;20120528 01:59;V;;;;;;
B;144;1593861;6;20120528 01:59;;;85;HOLT RD;TAREN POINT;2229;689.2;M;20120330;20120511;2400000;A;R;RESIDENCE;;WF;;0;AG988541;
C;144;1593861;6;20120528 01:59;43/1/6417;
D;144;1593861;6;20120528 01:59;P;;;;;;
D;144;1593861;6;20120528 01:59;P;;;;;;
D;144;1593861;6;20120528 01:59;V;;;;;;
D;144;1593861;6;20120528 01:59;V;;;;;;
B;144;1585807;7;20120528 01:59;;30;67;FLORA ST;KIRRAWEE;2232;;;20120329;20120510;375000;;3;HOME UNIT;30;;;0;AG990814;
C;144;1585807;7;20120528 01:59;30/SP14982;
D;144;1585807;7;20120528 01:59;P;;;;;;
D;144;1585807;7;20120528 01:59;V;;;;;;
B;144;1578100;8;20120528 01:59;;;44;CULLEN LANE;MAIANBAR;2230;639;M;20120510;20120516;640000;A;R;RESIDENCE;;CD;;0;AG996497;
C;144;1578100;8;20120528 01:59;84/14277;
D;144;1578100;8;20120528 01:59;P;;;;;;
D;144;1578100;8;20120528 01:59;P;;;;;;
D;144;1578100;8;20120528 01:59;V;;;;;;
D;144;1578100;8;20120528 01:59;V;;;;;;
B;144;1578330;9;20120528 01:59;;4;7;CURTIS ST;CARINGBAH;2229;;;20120323;20120514;357500;;R;RESIDENCE;4;;;0;AG993505;
C;144;1578330;9;20120528 01:59;4/SP6477;
D;144;1578330;9;20120528 01:59;P;;;;;;
D;144;1578330;9;20120528 01:59;V;;;;;;
D;144;1578330;9;20120528 01:59;V;;;;;;
B;144;1592234;10;20120528 01:59;;;241;GYMEA BAY RD;GYMEA BAY;2227;803.1;M;20120218;20120511;923000;A;R;RESIDENCE;;GB;;0;AG993804;
C;144;1592234;10;20120528 01:59;8/14472;
D;144;1592234;10;20120528 01:59;P;;;;;;
D;144;1592234;10;20120528 01:59;P;;;;;;
D;144;1592234;10;20120528 01:59;V;;;;;;
D;144;1592234;10;20120528 01:59;V;;;;;;
D;144;1592234;10;20120528 01:59;V;;;;;;
B;144;1579145;11;20120528 01:59;;30;8;DEEBAN WALK;CRONULLA;2230;;;20120310;20120502;615000;;R;RESIDENCE;53;;;0;AG974550;
C;144;1579145;11;20120528 01:59;53/SP105;
D;144;1579145;11;20120528 01:59;P;;;;;;
D;144;1579145;11;20120528 01:59;V;;;;;;
B;144;1616253;12;20120528 01:59;;;26;PHILLIP ST;OYSTER BAY;2225;695.5;M;20120331;20120514;666000;A;R;RESIDENCE;;AP;;0;AG999199;
C;144;1616253;12;20120528 01:59;556/14716;
D;144;1616253;12;20120528 01:59;P;;;;;;
D;144;1616253;12;20120528 01:59;P;;;;;;
D;144;1616253;12;20120528 01:59;V;;;;;;
