A;RTSALEDATA;116;20120611 01:38;VALNET;
B;116;1243348;1;20120611 01:38;;;21;MAY ST;PARKES;2870;1247;M;20120502;20120529;163400;Z;3;INDUSTRIAL;;BC;;0;AH19872;
C;116;1243348;1;20120611 01:38;1/854840;
D;116;1243348;1;20120611 01:38;P;;;;;;
D;116;1243348;1;20120611 01:38;V;;;;;;
B;116;1240901;2;20120611 01:38;;;25;CALLAGHAN ST;PARKES;2870;587.05;M;20120413;20120525;134000;Z;R;RESIDENCE;;AG;;0;AH19638;
C;116;1240901;2;20120611 01:38;9/236147;
D;116;1240901;2;20120611 01:38;P;;;;;;
D;116;1240901;2;20120611 01:38;P;;;;;;
D;116;1240901;2;20120611 01:38;V;;;;;;
B;116;1242048;3;20120611 01:38;;;10;EAST ST;PARKES;2870;752.5;M;20120507;20120525;175000;Z;R;RESIDENCE;;AF;;0;AH29549;
C;116;1242048;3;20120611 01:38;3/14504;
D;116;1242048;3;20120611 01:38;P;;;;;;
D;116;1242048;3;20120611 01:38;V;;;;;;
Z;15;3;3;7;
