A;RTSALEDATA;068;20120625 01:33;VALNET;
B;068;3101044;1;20120625 01:33;;;1;AIRDRIE CT;MOAMA;2731;730;M;20120501;20120608;415000;R1;R;RESIDENCE;;ZA1;;0;AH48634;
C;068;3101044;1;20120625 01:33;137/1068680;
D;068;3101044;1;20120625 01:33;P;;;;;;
D;068;3101044;1;20120625 01:33;V;;;;;;
B;068;544702;2;20120625 01:33;;;9;BERRY ST;MOAMA;2731;849.9;M;20120402;20120601;253000;R1;V;VACANT LAND;;ZA1;;0;AH44158;
C;068;544702;2;20120625 01:33;1/733222;
D;068;544702;2;20120625 01:33;P;;;;;;
D;068;544702;2;20120625 01:33;P;;;;;;
D;068;544702;2;20120625 01:33;V;;;;;;
B;068;545749;3;20120625 01:33;;;14;ORKNEY CT;MOAMA;2731;843;M;20120305;20120424;345000;R1;R;RESIDENCE;;ZA1;;0;AH57376;
C;068;545749;3;20120625 01:33;14/1009801;
D;068;545749;3;20120625 01:33;P;;;;;;
D;068;545749;3;20120625 01:33;P;;;;;;
D;068;545749;3;20120625 01:33;V;;;;;;
D;068;545749;3;20120625 01:33;V;;;;;;
Z;17;3;3;9;
