A;192;20120227 01:56;VALNET;
B;192;3549229;1;20120227 01:56;;;LUELLEN;PARISH LIMEBON;BOGGABILLA;2409;33.94;H;20100430;20100430;28417;;3;CLOSED ROAD;;;;0;AG96658;
C;192;3549229;1;20120227 01:56;;
D;192;3549229;1;20120227 01:56;P;;;;;;
D;192;3549229;1;20120227 01:56;V;;;;;;
B;192;3573127;2;20120227 01:56;;;;TERRY HIE HIE RD;MOREE;2400;1379.8;H;20100906;20100906;8000;R;3;FARM;;RW;RGI;0;AG90512;
C;192;3573127;2;20120227 01:56;3/527936 3, 4, 5, 19, 160/751750 14, 30, 71, 72, 74, 75, 88, 107, 116/;
C;192;3573127;2;20120227 01:56;751781;
D;192;3573127;2;20120227 01:56;P;;;;;;
D;192;3573127;2;20120227 01:56;V;;;;;;
D;192;3573127;2;20120227 01:56;V;;;;;;
D;192;3573127;2;20120227 01:56;V;;;;;;
D;192;3573127;2;20120227 01:56;V;;;;;;
B;192;3565124;3;20120227 01:56;;;;;MOREE;2400;3.155;H;20101130;20101224;80955;;3;CLOSED ROAD;;;;0;AG228645;
C;192;3565124;3;20120227 01:56;;
D;192;3565124;3;20120227 01:56;P;;;;;;
D;192;3565124;3;20120227 01:56;V;;;;;;
B;192;3565125;4;20120227 01:56;;;;;MOREE;2400;50.18;H;20101130;20101224;80955;;3;CLOSED ROAD;;;;0;AG228645;
C;192;3565125;4;20120227 01:56;;
D;192;3565125;4;20120227 01:56;P;;;;;;
D;192;3565125;4;20120227 01:56;V;;;;;;
B;192;3565126;5;20120227 01:56;;;;;MOREE;2400;11.25;H;20101130;20101224;80955;;3;CLOSED ROAD;;;;0;AG228645;
C;192;3565126;5;20120227 01:56;;
D;192;3565126;5;20120227 01:56;P;;;;;;
D;192;3565126;5;20120227 01:56;V;;;;;;
B;192;3565127;6;20120227 01:56;;;;;MOREE;2400;21.35;H;20091130;20101224;24761;;3;CLOSED ROAD;;;;0;AG228525;
C;192;3565127;6;20120227 01:56;;
D;192;3565127;6;20120227 01:56;P;;;;;;
D;192;3565127;6;20120227 01:56;V;;;;;;
B;192;1866377;7;20120227 01:56;;;14;JONES AVE;MOREE;2400;2074;M;20101124;20101222;440000;I;3;INDUSTRIAL;;DC;;0;AG825625;
C;192;1866377;7;20120227 01:56;2/224393;
D;192;1866377;7;20120227 01:56;P;;;;;;
D;192;1866377;7;20120227 01:56;P;;;;;;
D;192;1866377;7;20120227 01:56;V;;;;;;
D;192;1866377;7;20120227 01:56;V;;;;;;
B;192;1863863;8;20120227 01:56;;;28;ALICE ST;MOREE;2400;505.7;M;20111122;20111209;125000;B;R;RESIDENCE;;BD;;0;AG817662;
C;192;1863863;8;20120227 01:56;1/328827;
D;192;1863863;8;20120227 01:56;P;;;;;;
D;192;1863863;8;20120227 01:56;P;;;;;;
D;192;1863863;8;20120227 01:56;V;;;;;;
B;192;1863918;9;20120227 01:56;;;92;AMAROO DR;MOREE;2400;802.9;M;20100906;20100906;8000;A;3;FARM;;MH;ACI;0;AG90512;
C;192;1863918;9;20120227 01:56;4/253977;
D;192;1863918;9;20120227 01:56;P;;;;;;
D;192;1863918;9;20120227 01:56;V;;;;;;
B;192;1869093;10;20120227 01:56;;;;TERRY HIE HIE RD;MOREE;2400;695.5;H;20100906;20100906;8000;R;3;FARM;;RE;;0;AG90512;
C;192;1869093;10;20120227 01:56;;
D;192;1869093;10;20120227 01:56;P;;;;;;
D;192;1869093;10;20120227 01:56;V;;;;;;
D;192;1869093;10;20120227 01:56;V;;;;;;
B;192;1864442;11;20120227 01:56;;;49;BLUEBERRY RD;MOREE;2400;640;M;20111223;20120207;190000;A;R;RESIDENCE;;MA;;0;AG817524;
C;192;1864442;11;20120227 01:56;108/712144;
D;192;1864442;11;20120227 01:56;P;;;;;;
D;192;1864442;11;20120227 01:56;P;;;;;;
D;192;1864442;11;20120227 01:56;V;;;;;;
B;192;1867421;12;20120227 01:56;;;65;BUCKNELL ST;MUNGINDI;2406;1998;M;20111223;20120203;72000;A;R;RESIDENCE;;VM;;0;AG806426;
C;192;1867421;12;20120227 01:56;12/10/758729;
D;192;1867421;12;20120227 01:56;P;;;;;;
D;192;1867421;12;20120227 01:56;V;;;;;;
D;192;1867421;12;20120227 01:56;V;;;;;;
B;192;1868436;13;20120227 01:56;;;56;PARAMELLOWA ST;PALLAMALLAWA;2399;2024;M;20111223;20120125;172000;A;R;RESIDENCE;;VP;;0;AG813973;
C;192;1868436;13;20120227 01:56;4/15/758824;
D;192;1868436;13;20120227 01:56;P;;;;;;
D;192;1868436;13;20120227 01:56;V;;;;;;
B;192;3261856;14;20120227 01:56;;;13;LOFTUS ST;MUNGINDI;2406;6070;M;20111222;20120127;110000;B;R;RESIDENCE;;VC;;0;AG810676;
C;192;3261856;14;20120227 01:56;7, 8, 9/8/758729;
D;192;3261856;14;20120227 01:56;P;;;;;;
D;192;3261856;14;20120227 01:56;P;;;;;;
D;192;3261856;14;20120227 01:56;V;;;;;;
Z;69;14;15;38;
