A;RTSALEDATA;102;20120618 02:01;VALNET;
B;102;3455725;1;20120618 02:01;;;13;GIBBONS RD;MOSS VALE;2577;704.8;M;20120322;20120419;165000;R2;V;VACANT LAND;;ECA;;0;AG959471;
C;102;3455725;1;20120618 02:01;7/1138934;
D;102;3455725;1;20120618 02:01;P;;;;;;
D;102;3455725;1;20120618 02:01;V;;;;;;
B;102;1106616;2;20120618 02:01;;;27;ARMSTRONG CRES;ROBERTSON;2577;727.2;M;20120428;20120601;277000;R2;R;RESIDENCE;;DUA;;0;AH29656;
C;102;1106616;2;20120618 02:01;79/12886;
D;102;1106616;2;20120618 02:01;P;;;;;;
D;102;1106616;2;20120618 02:01;P;;;;;;
D;102;1106616;2;20120618 02:01;V;;;;;;
D;102;1106616;2;20120618 02:01;V;;;;;;
B;102;1122268;3;20120618 02:01;;;16;SPRING ST;MOSS VALE;2577;538.6;M;20120313;20120604;395000;R2;3;HOUSE;;ECA;;0;AH37343;
C;102;1122268;3;20120618 02:01;2/1027874;
D;102;1122268;3;20120618 02:01;P;;;;;;
D;102;1122268;3;20120618 02:01;P;;;;;;
D;102;1122268;3;20120618 02:01;V;;;;;;
B;102;1109168;4;20120618 02:01;CHERITON;;66;BURRADOO RD;BURRADOO;2576;2346;M;20120309;20120522;1050000;R2;R;RESIDENCE;;NCA;;0;AH39612;
C;102;1109168;4;20120618 02:01;1/778422;
D;102;1109168;4;20120618 02:01;P;;;;;;
D;102;1109168;4;20120618 02:01;V;;;;;;
D;102;1109168;4;20120618 02:01;V;;;;;;
B;102;1119892;5;20120618 02:01;KAREELA GARDENS;5;41;PENROSE RD;BUNDANOON;2578;;;20120501;20120605;317500;;R;RESIDENCE;5;;;0;AH31497;
C;102;1119892;5;20120618 02:01;5/SP20939;
D;102;1119892;5;20120618 02:01;P;;;;;;
D;102;1119892;5;20120618 02:01;P;;;;;;
D;102;1119892;5;20120618 02:01;V;;;;;;
D;102;1119892;5;20120618 02:01;V;;;;;;
B;102;1125153;6;20120618 02:01;;;31;WILLOW DR;MOSS VALE;2577;681.6;M;20120410;20120511;310000;R2;R;RESIDENCE;;ECA;;0;AG993767;
C;102;1125153;6;20120618 02:01;91/246679;
D;102;1125153;6;20120618 02:01;P;;;;;;
D;102;1125153;6;20120618 02:01;P;;;;;;
D;102;1125153;6;20120618 02:01;V;;;;;;
B;102;1117371;7;20120618 02:01;MT EYMARD;46;502;MOSS VALE RD;BOWRAL;2576;;;20120419;20120511;435000;;R;RESIDENCE;11;;;0;AH25675;
C;102;1117371;7;20120618 02:01;11/SP31130;
D;102;1117371;7;20120618 02:01;P;;;;;;
D;102;1117371;7;20120618 02:01;V;;;;;;
B;102;1117371;8;20120618 02:01;;80;508;MOSS VALE RD;BOWRAL;2576;;;20120308;20120511;551000;;R;RESIDENCE;80;;;0;AH21734;
C;102;1117371;8;20120618 02:01;80/SP34417;
D;102;1117371;8;20120618 02:01;P;;;;;;
D;102;1117371;8;20120618 02:01;P;;;;;;
D;102;1117371;8;20120618 02:01;V;;;;;;
B;102;1109734;9;20120618 02:01;KAMARAH;;50;CENTENNIAL RD;BOWRAL;2576;5497;M;20120413;20120531;1300000;R5;R;RESIDENCE;;NFA;;0;AH29945;
C;102;1109734;9;20120618 02:01;1/730121;
D;102;1109734;9;20120618 02:01;P;;;;;;
D;102;1109734;9;20120618 02:01;P;;;;;;
D;102;1109734;9;20120618 02:01;V;;;;;;
D;102;1109734;9;20120618 02:01;V;;;;;;
B;102;1123162;10;20120618 02:01;;;4;THE FALLS RD;YERRINBOOL;2575;4044;M;20120215;20120502;430000;R2;R;RESIDENCE;;CFA;;0;AH23800;
C;102;1123162;10;20120618 02:01;101/1013741;
D;102;1123162;10;20120618 02:01;P;;;;;;
D;102;1123162;10;20120618 02:01;P;;;;;;
D;102;1123162;10;20120618 02:01;V;;;;;;
D;102;1123162;10;20120618 02:01;V;;;;;;
B;102;1110231;11;20120618 02:01;;;16;CLEARVIEW ST;BOWRAL;2576;991.9;M;20120517;20120601;482000;R2;R;RESIDENCE;;NCA;;0;AH37064;
C;102;1110231;11;20120618 02:01;2/793278;
D;102;1110231;11;20120618 02:01;P;;;;;;
D;102;1110231;11;20120618 02:01;P;;;;;;
D;102;1110231;11;20120618 02:01;V;;;;;;
B;102;1123906;12;20120618 02:01;;;19;TUGALONG RD;CANYONLEIGH;2577;10.15;H;20120423;20120604;710000;RU2;R;RESIDENCE;;KXS;;0;AH39046;
C;102;1123906;12;20120618 02:01;16/243536;
D;102;1123906;12;20120618 02:01;P;;;;;;
D;102;1123906;12;20120618 02:01;V;;;;;;
D;102;1123906;12;20120618 02:01;V;;;;;;
B;102;1124137;13;20120618 02:01;;;29;VALETTA ST;MOSS VALE;2577;1359;M;20120426;20120531;370000;R2;R;RESIDENCE;;ECA;;0;AH31313;
C;102;1124137;13;20120618 02:01;A/164706;
D;102;1124137;13;20120618 02:01;P;;;;;;
D;102;1124137;13;20120618 02:01;V;;;;;;
D;102;1124137;13;20120618 02:01;V;;;;;;
B;102;1110905;14;20120618 02:01;;;18;DALTON ST;MITTAGONG;2575;1366;M;20111129;20120427;670000;IN2;3;INDUSTRIAL;;ADL;;0;AH34368;
C;102;1110905;14;20120618 02:01;24/45/1374;
D;102;1110905;14;20120618 02:01;P;;;;;;
D;102;1110905;14;20120618 02:01;V;;;;;;
B;102;1113736;15;20120618 02:01;OAKLEY;;;HUDSON ST;BURRADOO;2576;4048;M;20120417;20120529;845000;R5;R;RESIDENCE;;NPA;;0;AH22468;
C;102;1113736;15;20120618 02:01;309/777020;
D;102;1113736;15;20120618 02:01;P;;;;;;
D;102;1113736;15;20120618 02:01;P;;;;;;
D;102;1113736;15;20120618 02:01;V;;;;;;
D;102;1113736;15;20120618 02:01;V;;;;;;
