A;241;20120305 23:58;VALNET;
B;241;3110670;1;20120305 23:58;;;24;CRAVEN CL;GLOUCESTER;2422;1.051;H;20111208;20120207;500000;R5;R;RESIDENCE;;RRS;;0;AG836140;
C;241;3110670;1;20120305 23:58;16/1069760;
D;241;3110670;1;20120305 23:58;P;;;;;;
D;241;3110670;1;20120305 23:58;P;;;;;;
D;241;3110670;1;20120305 23:58;V;;;;;;
B;241;2640510;2;20120305 23:59;;;3;RYE CRES;GLOUCESTER;2422;712.1;M;20111222;20120216;280000;R2;R;RESIDENCE;;AAB;;0;AG831555;
C;241;2640510;2;20120305 23:59;226/249569;
D;241;2640510;2;20120305 23:59;P;;;;;;
D;241;2640510;2;20120305 23:59;P;;;;;;
D;241;2640510;2;20120305 23:59;V;;;;;;
D;241;2640510;2;20120305 23:59;V;;;;;;
B;241;2640836;3;20120305 23:59;;;;BOWENS RD;STRATFORD;2422;375.6;H;20120123;20120220;1600000;RU1;R;RESIDENCE;;RRC;;0;AG829496;
C;241;2640836;3;20120305 23:59;294, 295/1048349;
D;241;2640836;3;20120305 23:59;P;;;;;;
D;241;2640836;3;20120305 23:59;V;;;;;;
D;241;2640836;3;20120305 23:59;V;;;;;;
B;241;2641094;4;20120305 23:59;;;;CRAVEN CREEK RD;ROOKHURST;2422;36.84;H;20111128;20120113;350000;RU1;R;RESIDENCE;;RRG;;0;AG827920;
C;241;2641094;4;20120305 23:59;30/1113923;
D;241;2641094;4;20120305 23:59;P;;;;;;
D;241;2641094;4;20120305 23:59;P;;;;;;
D;241;2641094;4;20120305 23:59;V;;;;;;
D;241;2641094;4;20120305 23:59;V;;;;;;
B;241;2639660;5;20120305 23:59;;;4;COOK ST;GLOUCESTER;2422;2099;M;20120110;20120221;249000;R2;R;RESIDENCE;;AAC;;0;AG838508;
C;241;2639660;5;20120305 23:59;3/H/192505;
D;241;2639660;5;20120305 23:59;P;;;;;;
D;241;2639660;5;20120305 23:59;P;;;;;;
D;241;2639660;5;20120305 23:59;V;;;;;;
D;241;2639660;5;20120305 23:59;V;;;;;;
B;241;3625310;6;20120305 23:59;;;22;WHITES RD;KIA ORA;2422;5.144;H;20111209;20120125;270000;;V;VACANT LAND;;;;0;AG828112;
C;241;3625310;6;20120305 23:59;420/1164935;
D;241;3625310;6;20120305 23:59;P;;;;;;
D;241;3625310;6;20120305 23:59;P;;;;;;
D;241;3625310;6;20120305 23:59;V;;;;;;
B;241;3350643;7;20120305 23:59;;;;BELBORA CREEK RD;BELBORA;2422;3.98;H;20111222;20120210;791000;RU1;R;RESIDENCE;;RRB;;0;AG819654;
C;241;3350643;7;20120305 23:59;PT 3/1062143;
D;241;3350643;7;20120305 23:59;P;;;;;;
D;241;3350643;7;20120305 23:59;P;;;;;;
D;241;3350643;7;20120305 23:59;V;;;;;;
Z;40;7;7;24;
