A;151;20120102 01:43;VALNET;
B;151;1678954;1;20120102 01:43;;;20;BEITH ST;CASINO;2470;1011.715;M;20110728;20110826;150000;A;R;RESIDENCE;;AG;;0;AG520211;
C;151;1678954;1;20120102 01:43;11/2/3835;
D;151;1678954;1;20120102 01:43;P;;;;;;
D;151;1678954;1;20120102 01:43;P;;;;;;
D;151;1678954;1;20120102 01:43;V;;;;;;
D;151;1678954;1;20120102 01:43;V;;;;;;
B;151;1682396;2;20120102 01:43;;;15;SANDILANDS ST;CASINO;2470;607;M;20111201;20111219;275000;A;R;RESIDENCE;;AG;;0;AG703867;
C;151;1682396;2;20120102 01:43;1/223605;
D;151;1682396;2;20120102 01:43;P;;;;;;
D;151;1682396;2;20120102 01:43;V;;;;;;
B;151;1680002;3;20120102 01:43;;;30;DIARY ST;CASINO;2470;800;M;20111025;20111104;170000;A;R;RESIDENCE;;AD;;0;AG713180;
C;151;1680002;3;20120102 01:43;1/589417;
D;151;1680002;3;20120102 01:43;P;;;;;;
D;151;1680002;3;20120102 01:43;V;;;;;;
Z;16;3;3;8;
