A;RTSALEDATA;139;20120423 02:07;VALNET;
B;139;2981120;1;20120423 02:07;;13;2;BECHERT RD;CHISWICK;2046;;;20120302;20120411;585000;;R;RESIDENCE;13;;;0;AG927371;
C;139;2981120;1;20120423 02:07;13/SP69974;
D;139;2981120;1;20120423 02:07;P;;;;;;
D;139;2981120;1;20120423 02:07;V;;;;;;
D;139;2981120;1;20120423 02:07;V;;;;;;
B;139;3383554;2;20120423 02:07;ADINA;904;88;RIDER BVD;RHODES;2138;;;20111221;20120405;407500;;R;RESIDENCE;55;;;0;AG923950;
C;139;3383554;2;20120423 02:07;55/SP80460;
D;139;3383554;2;20120423 02:07;P;;;;;;
D;139;3383554;2;20120423 02:07;P;;;;;;
D;139;3383554;2;20120423 02:07;V;;;;;;
D;139;3383554;2;20120423 02:07;V;;;;;;
D;139;3383554;2;20120423 02:07;V;;;;;;
D;139;3383554;2;20120423 02:07;V;;;;;;
B;139;2843647;3;20120423 02:07;;420;5;BLACKWALL POINT RD;CHISWICK;2046;;;20120211;20120330;580000;;R;RESIDENCE;420;;;0;AG912974;
C;139;2843647;3;20120423 02:07;420/SP69135;
D;139;2843647;3;20120423 02:07;P;;;;;;
D;139;2843647;3;20120423 02:07;V;;;;;;
D;139;2843647;3;20120423 02:07;V;;;;;;
B;139;3095166;4;20120423 02:07;;9;1 A;HILLY ST;MORTLAKE;2137;;;20120204;20120330;705000;;R;RESIDENCE;9;;;0;AG925364;
C;139;3095166;4;20120423 02:07;9/SP72800;
D;139;3095166;4;20120423 02:07;P;;;;;;
D;139;3095166;4;20120423 02:07;P;;;;;;
D;139;3095166;4;20120423 02:07;V;;;;;;
D;139;3095166;4;20120423 02:07;V;;;;;;
B;139;3106616;5;20120423 02:07;MARINE BERTH;5;378;GREAT NORTH RD;ABBOTSFORD;2046;;;20120209;20120404;25000;;3;MARINA BERTH;5;;;0;AG924093;
C;139;3106616;5;20120423 02:07;5/SP64628;
D;139;3106616;5;20120423 02:07;P;;;;;;
D;139;3106616;5;20120423 02:07;V;;;;;;
B;139;3104408;6;20120423 02:07;;408;2;GARFIELD ST;FIVE DOCK;2046;;;20120127;20120405;800000;;R;RESIDENCE;91;;;0;AG922133;
C;139;3104408;6;20120423 02:07;91/SP72939;
D;139;3104408;6;20120423 02:07;P;;;;;;
D;139;3104408;6;20120423 02:07;P;;;;;;
D;139;3104408;6;20120423 02:07;V;;;;;;
B;139;3617176;7;20120423 02:07;;;40;WALKER ST;RHODES;2138;;;20120228;20120402;690000;;R;RESIDENCE;15;;;0;AG920413;
C;139;3617176;7;20120423 02:07;15/SP83406;
D;139;3617176;7;20120423 02:07;P;;;;;;
D;139;3617176;7;20120423 02:07;P;;;;;;
D;139;3617176;7;20120423 02:07;V;;;;;;
B;139;3617176;8;20120423 02:07;;;40;WALKER ST;RHODES;2138;;;20110810;20120323;705000;;R;RESIDENCE;34;;;0;AG913161;
C;139;3617176;8;20120423 02:07;34/SP83406;
D;139;3617176;8;20120423 02:07;P;;;;;;
D;139;3617176;8;20120423 02:07;V;;;;;;
B;139;3617176;9;20120423 02:07;;;40;WALKER ST;RHODES;2138;;;20120224;20120405;717000;;R;RESIDENCE;40;;;0;AG919380;
C;139;3617176;9;20120423 02:07;40/SP83406;
D;139;3617176;9;20120423 02:07;P;;;;;;
D;139;3617176;9;20120423 02:07;P;;;;;;
D;139;3617176;9;20120423 02:07;V;;;;;;
B;139;3617176;10;20120423 02:07;;;40;WALKER ST;RHODES;2138;;;20100920;20120330;730000;;R;RESIDENCE;46;;;0;AG906770;
C;139;3617176;10;20120423 02:07;46/SP83406;
D;139;3617176;10;20120423 02:07;P;;;;;;
D;139;3617176;10;20120423 02:07;V;;;;;;
B;139;3617176;11;20120423 02:07;;;40;WALKER ST;RHODES;2138;;;20120113;20120402;710000;;R;RESIDENCE;47;;;0;AG910318;
C;139;3617176;11;20120423 02:07;47/SP83406;
D;139;3617176;11;20120423 02:07;P;;;;;;
D;139;3617176;11;20120423 02:07;P;;;;;;
D;139;3617176;11;20120423 02:07;V;;;;;;
B;139;3617176;12;20120423 02:07;;;40;WALKER ST;RHODES;2138;;;20100325;20120330;700000;;R;RESIDENCE;62;;;0;AG914223;
C;139;3617176;12;20120423 02:07;62/SP83406;
D;139;3617176;12;20120423 02:07;P;;;;;;
D;139;3617176;12;20120423 02:07;V;;;;;;
B;139;3617176;13;20120423 02:07;;;40;WALKER ST;RHODES;2138;;;20100701;20120330;1450000;;R;RESIDENCE;63;;;0;AG907810;
C;139;3617176;13;20120423 02:07;63/SP83406;
D;139;3617176;13;20120423 02:07;P;;;;;;
D;139;3617176;13;20120423 02:07;V;;;;;;
B;139;3617176;14;20120423 02:07;;;40;WALKER ST;RHODES;2138;;;20100504;20120330;780000;;R;RESIDENCE;72;;;0;AG916789;
C;139;3617176;14;20120423 02:07;72/SP83406;
D;139;3617176;14;20120423 02:07;P;;;;;;
D;139;3617176;14;20120423 02:07;P;;;;;;
D;139;3617176;14;20120423 02:07;V;;;;;;
B;139;3617176;15;20120423 02:07;;;40;WALKER ST;RHODES;2138;;;20111221;20120330;580000;;R;RESIDENCE;85;;;0;AG916671;
