A;RTSALEDATA;082;20120430 01:47;VALNET;
B;082;3484730;1;20120430 01:47;;;132 A;BURDETT ST;WAHROONGA;2076;659.4;M;20120229;20120411;410000;A;V;VACANT LAND;;EM;;0;AG936521;
C;082;3484730;1;20120430 01:47;2/1143130;
D;082;3484730;1;20120430 01:47;P;;;;;;
D;082;3484730;1;20120430 01:47;P;;;;;;
D;082;3484730;1;20120430 01:47;V;;;;;;
D;082;3484730;1;20120430 01:47;V;;;;;;
D;082;3484730;1;20120430 01:47;V;;;;;;
D;082;3484730;1;20120430 01:47;V;;;;;;
B;082;3017528;2;20120430 01:47;WILDASH GROVE;1;54;DUFFY AVE;THORNLEIGH;2120;;;20120303;20120417;620000;;R;RESIDENCE;12;;;0;AG939100;
C;082;3017528;2;20120430 01:47;12/SP68372;
D;082;3017528;2;20120430 01:47;P;;;;;;
D;082;3017528;2;20120430 01:47;P;;;;;;
D;082;3017528;2;20120430 01:47;V;;;;;;
D;082;3017528;2;20120430 01:47;V;;;;;;
B;082;3040893;3;20120430 01:47;;6;3;WEBB AVE;HORNSBY;2077;;;20120301;20120412;587500;;R;RESIDENCE;6;;;0;AG940285;
C;082;3040893;3;20120430 01:47;6/SP71558;
D;082;3040893;3;20120430 01:47;P;;;;;;
D;082;3040893;3;20120430 01:47;P;;;;;;
D;082;3040893;3;20120430 01:47;V;;;;;;
B;082;3516208;4;20120430 01:47;;10 A;32;FLORENCE ST;HORNSBY;2077;;;20120301;20120412;143000;;3;OFFICE;32;;;0;AG930369;
C;082;3516208;4;20120430 01:47;32/SP83690;
D;082;3516208;4;20120430 01:47;P;;;;;;
D;082;3516208;4;20120430 01:47;V;;;;;;
B;082;3536040;5;20120430 01:47;;;10;HAROLD AVE;PENNANT HILLS;2120;743.2;M;20120218;20120412;855000;A;R;RESIDENCE;;EA;;0;AG940398;
C;082;3536040;5;20120430 01:47;1/1147632;
D;082;3536040;5;20120430 01:47;P;;;;;;
D;082;3536040;5;20120430 01:47;V;;;;;;
D;082;3536040;5;20120430 01:47;V;;;;;;
B;082;3614154;6;20120430 01:47;;;8;CHORLEY AVE;CHELTENHAM;2119;656.9;M;20120130;20120319;800000;A;R;RESIDENCE;;EN;;0;AG934134;
C;082;3614154;6;20120430 01:47;1/1152899;
D;082;3614154;6;20120430 01:47;P;;;;;;
D;082;3614154;6;20120430 01:47;V;;;;;;
D;082;3614154;6;20120430 01:47;V;;;;;;
B;082;626069;7;20120430 01:47;;;9;ASCOT AVE;WAHROONGA;2076;765.1;M;20120307;20120418;820000;A;R;RESIDENCE;;EM;;0;AG942711;
C;082;626069;7;20120430 01:47;23/22987;
D;082;626069;7;20120430 01:47;P;;;;;;
D;082;626069;7;20120430 01:47;P;;;;;;
D;082;626069;7;20120430 01:47;V;;;;;;
D;082;626069;7;20120430 01:47;V;;;;;;
B;082;626271;8;20120430 01:47;;;24;AUSTRAL AVE;BEECROFT;2119;1201;M;20120215;20120321;910000;A;R;RESIDENCE;;EN;;0;AG937876;
C;082;626271;8;20120430 01:47;1/238981;
D;082;626271;8;20120430 01:47;P;;;;;;
D;082;626271;8;20120430 01:47;V;;;;;;
D;082;626271;8;20120430 01:47;V;;;;;;
B;082;3154040;9;20120430 01:47;;2;11;HALDANE ST;ASQUITH;2077;;;20120303;20120413;500000;;R;RESIDENCE;2;;;0;AG940011;
C;082;3154040;9;20120430 01:47;2/SP74418;
D;082;3154040;9;20120430 01:47;P;;;;;;
D;082;3154040;9;20120430 01:47;P;;;;;;
D;082;3154040;9;20120430 01:47;V;;;;;;
B;082;3217622;10;20120430 01:47;;602;3;ORARA ST;WAITARA;2077;;;20120314;20120416;460000;;R;RESIDENCE;79;;;0;AG936459;
C;082;3217622;10;20120430 01:47;79/SP75046;
D;082;3217622;10;20120430 01:47;P;;;;;;
D;082;3217622;10;20120430 01:47;V;;;;;;
D;082;3217622;10;20120430 01:47;V;;;;;;
B;082;636123;11;20120430 01:47;;;12;CORANG RD;WESTLEIGH;2120;695.6;M;20111112;20120210;1330000;A;R;RESIDENCE;;EH;;0;AG937856;
C;082;636123;11;20120430 01:47;456/238640;
D;082;636123;11;20120430 01:47;P;;;;;;
D;082;636123;11;20120430 01:47;V;;;;;;
B;082;636234;12;20120430 01:47;;;34;COUNTY DR;CHERRYBROOK;2126;675.4;M;20120311;20120420;815000;A;R;RESIDENCE;;ER;;0;AG944852;
C;082;636234;12;20120430 01:47;807/848333;
D;082;636234;12;20120430 01:47;P;;;;;;
D;082;636234;12;20120430 01:47;P;;;;;;
D;082;636234;12;20120430 01:47;V;;;;;;
D;082;636234;12;20120430 01:47;V;;;;;;
B;082;631447;13;20120430 01:47;;;10;BRYAN AVE;NORMANHURST;2076;740;M;20120309;20120420;600000;A;R;RESIDENCE;;EC;;0;AG945015;
C;082;631447;13;20120430 01:47;4/22873;
D;082;631447;13;20120430 01:47;P;;;;;;
D;082;631447;13;20120430 01:47;P;;;;;;
D;082;631447;13;20120430 01:47;V;;;;;;
B;082;636788;14;20120430 01:47;;8;8;DALE CL;THORNLEIGH;2120;;;20120301;20120412;600000;;R;RESIDENCE;8;;;0;AG929173;
C;082;636788;14;20120430 01:47;8/SP45923;
D;082;636788;14;20120430 01:47;P;;;;;;
D;082;636788;14;20120430 01:47;P;;;;;;
D;082;636788;14;20120430 01:47;V;;;;;;
B;082;631827;15;20120430 01:47;;;131;BURDETT ST;WAHROONGA;2076;695.6;M;20120307;20120411;760000;A;R;RESIDENCE;;EM;;0;AG930440;
C;082;631827;15;20120430 01:47;1/530231;
D;082;631827;15;20120430 01:47;P;;;;;;
D;082;631827;15;20120430 01:47;P;;;;;;
D;082;631827;15;20120430 01:47;V;;;;;;
D;082;631827;15;20120430 01:47;V;;;;;;
B;082;657049;16;20120430 01:47;;;12;MONTGOMERY RD;CARLINGFORD;2118;739.8;M;20120404;20120412;120000;A;R;RESIDENCE;;EK;;0;AG934191;
C;082;657049;16;20120430 01:47;56/29440;
D;082;657049;16;20120430 01:47;P;;;;;;
D;082;657049;16;20120430 01:47;P;;;;;;
D;082;657049;16;20120430 01:47;P;;;;;;
D;082;657049;16;20120430 01:47;V;;;;;;
D;082;657049;16;20120430 01:47;V;;;;;;
D;082;657049;16;20120430 01:47;V;;;;;;
D;082;657049;16;20120430 01:47;V;;;;;;
D;082;657049;16;20120430 01:47;V;;;;;;
D;082;657049;16;20120430 01:47;V;;;;;;
B;082;667697;17;20120430 01:47;;;31;ROBERT RD;CHERRYBROOK;2126;537.7;M;20120313;20120417;775000;A;R;RESIDENCE;;ER;;0;AG940614;
C;082;667697;17;20120430 01:47;14/1015242;
D;082;667697;17;20120430 01:47;P;;;;;;
D;082;667697;17;20120430 01:47;V;;;;;;
D;082;667697;17;20120430 01:47;V;;;;;;
B;082;646384;18;20120430 01:47;;;6;HARTREE PL;CHERRYBROOK;2126;729.6;M;20120303;20120420;790000;A;R;RESIDENCE;;EG;;0;AG938424;
C;082;646384;18;20120430 01:47;1418/260747;
D;082;646384;18;20120430 01:47;P;;;;;;
D;082;646384;18;20120430 01:47;P;;;;;;
D;082;646384;18;20120430 01:47;V;;;;;;
D;082;646384;18;20120430 01:47;V;;;;;;
B;082;646443;19;20120430 01:47;;;33;HASTINGS RD;CASTLE HILL;2154;2.13;H;20120213;20120410;1690000;R;R;RESIDENCE;;HA;;0;AG940068;
C;082;646443;19;20120430 01:47;B/349972;
D;082;646443;19;20120430 01:47;P;;;;;;
D;082;646443;19;20120430 01:47;P;;;;;;
D;082;646443;19;20120430 01:47;V;;;;;;
B;082;667850;20;20120430 01:47;;;15;ROCKLEIGH WAY;EPPING;2121;257.6;M;20120302;20120413;830000;A;R;RESIDENCE;;EJ;;0;AG932003;
C;082;667850;20;20120430 01:47;28/285338;
D;082;667850;20;20120430 01:47;P;;;;;;
D;082;667850;20;20120430 01:47;P;;;;;;
D;082;667850;20;20120430 01:47;V;;;;;;
D;082;667850;20;20120430 01:47;V;;;;;;
B;082;654634;21;20120430 01:47;;;82;MACQUARIE DR;CHERRYBROOK;2126;830.3;M;20120212;20120405;830000;A;R;RESIDENCE;;EG;;0;AG923933;
C;082;654634;21;20120430 01:47;5802/710385;
D;082;654634;21;20120430 01:47;P;;;;;;
D;082;654634;21;20120430 01:47;P;;;;;;
D;082;654634;21;20120430 01:47;V;;;;;;
B;082;654653;22;20120430 01:47;;;44;MACQUARIE DR;CHERRYBROOK;2126;1055;M;20120218;20120416;832500;A;R;RESIDENCE;;EG;;0;AG941291;
C;082;654653;22;20120430 01:47;2032/260332;
D;082;654653;22;20120430 01:47;P;;;;;;
D;082;654653;22;20120430 01:47;P;;;;;;
D;082;654653;22;20120430 01:47;V;;;;;;
D;082;654653;22;20120430 01:47;V;;;;;;
B;082;657585;23;20120430 01:47;;15;33;MURIEL ST;HORNSBY;2077;;;20120315;20120420;428000;;R;RESIDENCE;19;;;0;AG937310;
C;082;657585;23;20120430 01:47;19/SP9209;
D;082;657585;23;20120430 01:47;P;;;;;;
D;082;657585;23;20120430 01:47;P;;;;;;
D;082;657585;23;20120430 01:47;V;;;;;;
D;082;657585;23;20120430 01:47;V;;;;;;
B;082;660282;24;20120430 01:47;;;40;OAKHILL DR;CASTLE HILL;2154;663.9;M;20120227;20120416;840000;A;R;RESIDENCE;;ER;;0;AG934646;
C;082;660282;24;20120430 01:47;2283/834152;
D;082;660282;24;20120430 01:47;P;;;;;;
D;082;660282;24;20120430 01:47;P;;;;;;
D;082;660282;24;20120430 01:47;V;;;;;;
B;082;663280;25;20120430 01:47;;;5;PALING ST;THORNLEIGH;2120;455.1;M;20120116;20120330;745650;A;R;RESIDENCE;;EA;;0;AG919357;
C;082;663280;25;20120430 01:47;2/858954;
D;082;663280;25;20120430 01:47;P;;;;;;
D;082;663280;25;20120430 01:47;P;;;;;;
D;082;663280;25;20120430 01:47;V;;;;;;
D;082;663280;25;20120430 01:47;V;;;;;;
B;082;668505;26;20120430 01:47;;;6;ROSSLYN ST;BEROWRA;2081;777.8;M;20120315;20120413;555000;A;R;RESIDENCE;;EO;;0;AG933307;
C;082;668505;26;20120430 01:47;16/547809;
D;082;668505;26;20120430 01:47;P;;;;;;
D;082;668505;26;20120430 01:47;P;;;;;;
D;082;668505;26;20120430 01:47;V;;;;;;
D;082;668505;26;20120430 01:47;V;;;;;;
B;082;674095;27;20120430 01:47;;;27;UNWIN RD;WAITARA;2077;695.6;M;20120229;20120411;660000;A;R;RESIDENCE;;EC;;0;AG936865;
C;082;674095;27;20120430 01:47;12/24685;
D;082;674095;27;20120430 01:47;P;;;;;;
D;082;674095;27;20120430 01:47;P;;;;;;
D;082;674095;27;20120430 01:47;V;;;;;;
B;082;642284;28;20120430 01:47;;14;75;FLORENCE ST;HORNSBY;2077;;;20120303;20120416;429000;;R;RESIDENCE;14;;;0;AG931053;
C;082;642284;28;20120430 01:47;14/SP12477;
D;082;642284;28;20120430 01:47;P;;;;;;
D;082;642284;28;20120430 01:47;V;;;;;;
B;082;650252;29;20120430 01:47;;15;3;KANDY AVE;EPPING;2121;;;20120301;20120412;502000;;R;RESIDENCE;15;;;0;AG935461;
C;082;650252;29;20120430 01:47;15/SP7723;
D;082;650252;29;20120430 01:47;P;;;;;;
D;082;650252;29;20120430 01:47;P;;;;;;
D;082;650252;29;20120430 01:47;V;;;;;;
B;082;677343;30;20120430 01:47;;;22;WORTHING PL;CHERRYBROOK;2126;757.7;M;20120308;20120416;1000000;A;3;HOUSE;;EG;;0;AG944296;
C;082;677343;30;20120430 01:47;53/263006;
D;082;677343;30;20120430 01:47;P;;;;;;
D;082;677343;30;20120430 01:47;P;;;;;;
D;082;677343;30;20120430 01:47;V;;;;;;
B;082;647892;31;20120430 01:47;;;39;HILLVIEW ST;HORNSBY HEIGHTS;2077;1181;M;20120306;20120417;410000;A;V;VACANT LAND;;EF;;0;AG935357;
C;082;647892;31;20120430 01:47;1/258203;
D;082;647892;31;20120430 01:47;P;;;;;;
D;082;647892;31;20120430 01:47;P;;;;;;
D;082;647892;31;20120430 01:47;V;;;;;;
D;082;647892;31;20120430 01:47;V;;;;;;
B;082;663996;32;20120430 01:47;;;1;PECAN CL;CHERRYBROOK;2126;756.9;M;20120211;20120410;725000;A;R;RESIDENCE;;EG;;0;AG930162;
C;082;663996;32;20120430 01:47;2321/261157;
D;082;663996;32;20120430 01:47;P;;;;;;
D;082;663996;32;20120430 01:47;P;;;;;;
D;082;663996;32;20120430 01:47;V;;;;;;
B;082;640345;33;20120430 01:47;;;16;EDMUNDSON CL;THORNLEIGH;2120;1067;M;20120217;20120413;735000;A;R;RESIDENCE;;EA;;0;AG933362;
C;082;640345;33;20120430 01:47;42/1/255787;
D;082;640345;33;20120430 01:47;P;;;;;;
D;082;640345;33;20120430 01:47;V;;;;;;
D;082;640345;33;20120430 01:47;V;;;;;;
B;082;642968;34;20120430 01:47;;;70;FRANKLIN RD;CHERRYBROOK;2126;765.2;M;20120118;20120412;925000;A;R;RESIDENCE;;ER;;0;AG935729;
C;082;642968;34;20120430 01:47;15/856051;
D;082;642968;34;20120430 01:47;P;;;;;;
D;082;642968;34;20120430 01:47;P;;;;;;
D;082;642968;34;20120430 01:47;V;;;;;;
D;082;642968;34;20120430 01:47;V;;;;;;
B;082;661502;35;20120430 01:47;;;80;OXFORD ST;EPPING;2121;1265;M;20120303;20120416;1284000;A;R;RESIDENCE;;EJ;;0;AG935868;
C;082;661502;35;20120430 01:47;1/315762;
D;082;661502;35;20120430 01:47;P;;;;;;
D;082;661502;35;20120430 01:47;P;;;;;;
D;082;661502;35;20120430 01:47;V;;;;;;
B;082;667064;36;20120430 01:47;;7;6;RAY RD;EPPING;2121;;;20120227;20120410;516000;;R;RESIDENCE;7;;;0;AG934777;
C;082;667064;36;20120430 01:47;7/SP14182;
D;082;667064;36;20120430 01:47;P;;;;;;
D;082;667064;36;20120430 01:47;V;;;;;;
B;082;667086;37;20120430 01:47;;;12;RAYMOND PL;EPPING;2121;739.8;M;20111222;20120412;910000;A;R;RESIDENCE;;EJ;;0;AG929684;
C;082;667086;37;20120430 01:47;6/238960;
D;082;667086;37;20120430 01:47;P;;;;;;
D;082;667086;37;20120430 01:47;P;;;;;;
D;082;667086;37;20120430 01:47;V;;;;;;
D;082;667086;37;20120430 01:47;V;;;;;;
B;082;659202;38;20120430 01:47;;2;19;NICHOLSON AVE;THORNLEIGH;2120;;;20120302;20120413;565000;;R;RESIDENCE;2;;;0;AG933548;
C;082;659202;38;20120430 01:47;2/SP43638;
D;082;659202;38;20120430 01:47;P;;;;;;
D;082;659202;38;20120430 01:47;P;;;;;;
D;082;659202;38;20120430 01:47;V;;;;;;
D;082;659202;38;20120430 01:47;V;;;;;;
B;082;675282;39;20120430 01:47;;18;11;WATER ST;HORNSBY;2077;;;20120302;20120413;447000;;R;RESIDENCE;18;;;0;AG939409;
C;082;675282;39;20120430 01:47;18/SP45570;
D;082;675282;39;20120430 01:47;P;;;;;;
D;082;675282;39;20120430 01:47;V;;;;;;
D;082;675282;39;20120430 01:47;V;;;;;;
B;082;3291573;40;20120430 01:47;;1310;88;GEORGE ST;HORNSBY;2077;;;20120305;20120417;505000;;R;RESIDENCE;90;;;0;AG939422;
C;082;3291573;40;20120430 01:47;90/SP78216;
D;082;3291573;40;20120430 01:47;P;;;;;;
D;082;3291573;40;20120430 01:47;P;;;;;;
D;082;3291573;40;20120430 01:47;V;;;;;;
B;082;3348550;41;20120430 01:47;;;27 A;DAPHNE PL;CHERRYBROOK;2126;1010;M;20120205;20120412;980000;A;R;RESIDENCE;;EG;;0;AG940040;
