A;526;20120102 01:52;VALNET;
B;526;422881;1;20120102 01:52;;;110;LAGGAN RD;CROOKWELL;2583;949.3;M;20111107;20111219;210000;R2;R;RESIDENCE;;UAC;;0;AG711841;
C;526;422881;1;20120102 01:52;8/2/1809;
D;526;422881;1;20120102 01:52;P;;;;;;
D;526;422881;1;20120102 01:52;V;;;;;;
B;526;421953;2;20120102 01:52;;;;SUFFOLK ST;BINDA;2583;3.642;H;20110921;20111116;225000;RU2;R;RESIDENCE;;UZD;;0;AG697053;
C;526;421953;2;20120102 01:52;1/833469;
D;526;421953;2;20120102 01:52;P;;;;;;
D;526;421953;2;20120102 01:52;P;;;;;;
D;526;421953;2;20120102 01:52;V;;;;;;
B;526;438894;3;20120102 01:52;;;12;LORN ST;COLLECTOR;2581;1347;M;20111103;20111208;380000;RU5;3;HOUSE;;UZK;;0;AG696797;
C;526;438894;3;20120102 01:52;6/731782;
D;526;438894;3;20120102 01:52;P;;;;;;
D;526;438894;3;20120102 01:52;P;;;;;;
D;526;438894;3;20120102 01:52;V;;;;;;
D;526;438894;3;20120102 01:52;V;;;;;;
B;526;439696;4;20120102 01:52;;;36;YASS ST;GUNNING;2581;4097;M;20111116;20111212;90000;RU5;V;VACANT LAND;;UYA;;0;AG692220;
C;526;439696;4;20120102 01:52;28/1/758493;
D;526;439696;4;20120102 01:52;P;;;;;;
D;526;439696;4;20120102 01:52;P;;;;;;
D;526;439696;4;20120102 01:52;V;;;;;;
B;526;447894;5;20120102 01:52;;;31;CHURCH ST;TARALGA;2580;2321;M;20111111;20111214;100000;RU5;R;RESIDENCE;;UZQ;;0;AG706083;
C;526;447894;5;20120102 01:52;1/744421;
D;526;447894;5;20120102 01:52;P;;;;;;
D;526;447894;5;20120102 01:52;P;;;;;;
D;526;447894;5;20120102 01:52;V;;;;;;
Z;27;5;5;15;
