A;135;20120227 01:49;VALNET;
B;135;2959661;1;20120227 01:49;;2;21;AMY ST;REGENTS PARK;2143;;;20111222;20120202;300000;;R;RESIDENCE;2;;;0;AG815062;
C;135;2959661;1;20120227 01:49;2/SP68828;
D;135;2959661;1;20120227 01:49;P;;;;;;
D;135;2959661;1;20120227 01:49;V;;;;;;
D;135;2959661;1;20120227 01:49;V;;;;;;
B;135;2993075;2;20120227 01:49;;97;81;CHURCH ST;LIDCOMBE;2141;;;20111229;20120208;366000;;R;RESIDENCE;97;;;0;AG811792;
C;135;2993075;2;20120227 01:49;97/SP70011;
D;135;2993075;2;20120227 01:49;P;;;;;;
D;135;2993075;2;20120227 01:49;P;;;;;;
D;135;2993075;2;20120227 01:49;V;;;;;;
B;135;3403243;3;20120227 01:49;;8;68;BEACONSFIELD ST;SILVERWATER;2128;;;20111216;20120210;457500;;R;RESIDENCE;8;;;0;AG821676;
C;135;3403243;3;20120227 01:49;8/SP80647;
D;135;3403243;3;20120227 01:49;P;;;;;;
D;135;3403243;3;20120227 01:49;V;;;;;;
B;135;1311678;4;20120227 01:49;;6;31;CHURCH ST;LIDCOMBE;2141;;;20111210;20120214;376000;;R;RESIDENCE;6;;;0;AG824079;
C;135;1311678;4;20120227 01:49;6/SP58469;
D;135;1311678;4;20120227 01:49;P;;;;;;
D;135;1311678;4;20120227 01:49;P;;;;;;
D;135;1311678;4;20120227 01:49;V;;;;;;
B;135;1311708;5;20120227 01:49;;;83;CHURCH ST;LIDCOMBE;2141;613.3;M;20111208;20120213;762500;R4;R;RESIDENCE;;RU4;;0;AG816788;
C;135;1311708;5;20120227 01:49;111/664770;
D;135;1311708;5;20120227 01:49;P;;;;;;
D;135;1311708;5;20120227 01:49;P;;;;;;
D;135;1311708;5;20120227 01:49;V;;;;;;
D;135;1311708;5;20120227 01:49;V;;;;;;
B;135;1316995;6;20120227 01:49;;1;46;HELENA ST;AUBURN;2144;;;20111222;20120208;256000;;R;RESIDENCE;1;;;0;AG811763;
C;135;1316995;6;20120227 01:49;1/SP1310;
D;135;1316995;6;20120227 01:49;P;;;;;;
D;135;1316995;6;20120227 01:49;V;;;;;;
D;135;1316995;6;20120227 01:49;V;;;;;;
B;135;1311879;7;20120227 01:49;;12;22;CLARENCE ST;LIDCOMBE;2141;;;20111228;20120210;360000;;R;RESIDENCE;12;;;0;AG815104;
C;135;1311879;7;20120227 01:49;12/SP48771;
D;135;1311879;7;20120227 01:49;P;;;;;;
