A;RTSALEDATA;240;20120514 02:59;VALNET;
B;240;2637294;1;20120514 02:59;;;11;DUDLEY ST;GILGANDRA;2827;765.1;M;20120313;20120405;105000;R1;R;RESIDENCE;;GSR;;0;AG971358;
C;240;2637294;1;20120514 02:59;13/5/7879;
D;240;2637294;1;20120514 02:59;P;;;;;;
D;240;2637294;1;20120514 02:59;V;;;;;;
B;240;2637772;2;20120514 02:59;;;37;MYRTLE ST;GILGANDRA;2827;1024;M;20120301;20120426;76000;R1;R;RESIDENCE;;GFZ;;0;AG960442;
C;240;2637772;2;20120514 02:59;158/3700;
D;240;2637772;2;20120514 02:59;P;;;;;;
D;240;2637772;2;20120514 02:59;V;;;;;;
B;240;2638403;3;20120514 02:59;;;561;HILLIERS RD;GILGANDRA;2827;5.21;H;20120404;20120427;40000;RU1;3;FARM;;RHA;;0;AG961604;
C;240;2638403;3;20120514 02:59;44/752557;
D;240;2638403;3;20120514 02:59;P;;;;;;
D;240;2638403;3;20120514 02:59;P;;;;;;
D;240;2638403;3;20120514 02:59;P;;;;;;
D;240;2638403;3;20120514 02:59;V;;;;;;
D;240;2638403;3;20120514 02:59;V;;;;;;
Z;17;3;3;9;
