A;RTSALEDATA;223;20120423 02:23;VALNET;
B;223;2477642;1;20120423 02:24;;17;53;BATHURST ST;LIVERPOOL;2170;;;20120225;20120404;310000;;R;RESIDENCE;17;;;0;AG920296;
C;223;2477642;1;20120423 02:24;17/SP54755;
D;223;2477642;1;20120423 02:24;P;;;;;;
D;223;2477642;1;20120423 02:24;V;;;;;;
D;223;2477642;1;20120423 02:24;V;;;;;;
B;223;2475425;2;20120423 02:24;;;15;ARMIDALE AVE;HOXTON PARK;2171;527.3;M;20120202;20120316;465000;R2;R;RESIDENCE;;MNN;;0;AG919450;
C;223;2475425;2;20120423 02:24;37/851586;
D;223;2475425;2;20120423 02:24;P;;;;;;
D;223;2475425;2;20120423 02:24;P;;;;;;
D;223;2475425;2;20120423 02:24;V;;;;;;
B;223;2480931;3;20120423 02:24;;;21 A;BUGONG ST;PRESTONS;2170;333;M;20111207;20120330;392000;R2;R;RESIDENCE;;MPP;;0;AG922493;
C;223;2480931;3;20120423 02:24;7241/858118;
D;223;2480931;3;20120423 02:24;P;;;;;;
D;223;2480931;3;20120423 02:24;V;;;;;;
B;223;2487232;4;20120423 02:24;;;66;DALMENY DR;PRESTONS;2170;583.5;M;20120218;20120403;520000;R2;R;RESIDENCE;;MPP;;0;AG923219;
C;223;2487232;4;20120423 02:24;28/865917;
D;223;2487232;4;20120423 02:24;P;;;;;;
D;223;2487232;4;20120423 02:24;V;;;;;;
B;223;2487452;5;20120423 02:24;;;26;DAVINA CRES;CECIL HILLS;2171;605.9;M;20111228;20120410;499000;R2;R;RESIDENCE;;ASS;;0;AG922501;
C;223;2487452;5;20120423 02:24;3017/839661;
D;223;2487452;5;20120423 02:24;P;;;;;;
D;223;2487452;5;20120423 02:24;V;;;;;;
B;223;2484212;6;20120423 02:24;;;24;CHRISTIE ST;LIVERPOOL;2170;253.1;M;20120227;20120405;368000;R2;R;RESIDENCE;;ADD;;0;AG922139;
C;223;2484212;6;20120423 02:24;2321/873759;
D;223;2484212;6;20120423 02:24;P;;;;;;
D;223;2484212;6;20120423 02:24;P;;;;;;
D;223;2484212;6;20120423 02:24;V;;;;;;
B;223;2482010;7;20120423 02:24;;18;84;CAMPBELL ST;LIVERPOOL;2170;;;20120227;20120410;350000;;R;RESIDENCE;18;;;0;AG925543;
C;223;2482010;7;20120423 02:24;18/SP61516;
D;223;2482010;7;20120423 02:24;P;;;;;;
D;223;2482010;7;20120423 02:24;V;;;;;;
B;223;2485010;8;20120423 02:24;;;4;COLO CT;WATTLE GROVE;2173;463.3;M;20120224;20120410;490000;R2;R;RESIDENCE;;MEE;;0;AG923309;
C;223;2485010;8;20120423 02:24;1141/839806;
D;223;2485010;8;20120423 02:24;P;;;;;;
D;223;2485010;8;20120423 02:24;V;;;;;;
B;223;2479904;9;20120423 02:24;;;21;BRADSHAW AVE;MOOREBANK;2170;588.1;M;20120220;20120402;500000;R2;R;RESIDENCE;;LPP;;0;AG919105;
C;223;2479904;9;20120423 02:24;1/205258;
D;223;2479904;9;20120423 02:24;P;;;;;;
D;223;2479904;9;20120423 02:24;V;;;;;;
B;223;2509534;10;20120423 02:24;;12;28;NAGLE ST;LIVERPOOL;2170;;;20120222;20120404;197500;;R;RESIDENCE;12;;;0;AG919625;
C;223;2509534;10;20120423 02:24;12/SP12004;
D;223;2509534;10;20120423 02:24;P;;;;;;
D;223;2509534;10;20120423 02:24;P;;;;;;
D;223;2509534;10;20120423 02:24;V;;;;;;
D;223;2509534;10;20120423 02:24;V;;;;;;
B;223;2501654;11;20120423 02:24;;;2;KURRAJONG RD;CASULA;2170;3574;M;20120229;20120411;1565000;R4;V;VACANT LAND;;HAA;;0;AG928491;
C;223;2501654;11;20120423 02:24;100/816579;
D;223;2501654;11;20120423 02:24;P;;;;;;
D;223;2501654;11;20120423 02:24;V;;;;;;
B;223;2501856;12;20120423 02:24;;;16;LAE RD;HOLSWORTHY;2173;607;M;20120210;20120405;435000;R3;R;RESIDENCE;;LQQ;;0;AG923897;
C;223;2501856;12;20120423 02:24;516/234857;
D;223;2501856;12;20120423 02:24;P;;;;;;
D;223;2501856;12;20120423 02:24;V;;;;;;
D;223;2501856;12;20120423 02:24;V;;;;;;
B;223;2510091;13;20120423 02:24;;;85;NEWBRIDGE RD;CHIPPING NORTON;2170;4659;M;20110923;20111011;752000;RE1;R;RESIDENCE;;AGG;;0;AG926317;
C;223;2510091;13;20120423 02:24;113/17134;
D;223;2510091;13;20120423 02:24;P;;;;;;
D;223;2510091;13;20120423 02:24;P;;;;;;
D;223;2510091;13;20120423 02:24;V;;;;;;
D;223;2510091;13;20120423 02:24;V;;;;;;
D;223;2510091;13;20120423 02:24;V;;;;;;
B;223;2520657;14;20120423 02:24;;;17;TAMINGA RD;GREEN VALLEY;2168;650.3;M;20120210;20120403;360000;R2;R;RESIDENCE;;LJJ;;0;AG920454;
C;223;2520657;14;20120423 02:24;41/253236;
D;223;2520657;14;20120423 02:24;P;;;;;;
D;223;2520657;14;20120423 02:24;V;;;;;;
B;223;2504886;15;20120423 02:24;;;10;MAGPIE RD;GREEN VALLEY;2168;490.1;M;20120221;20120403;457500;R2;R;RESIDENCE;;ASS;;0;AG925483;
C;223;2504886;15;20120423 02:24;39/860350;
D;223;2504886;15;20120423 02:24;P;;;;;;
D;223;2504886;15;20120423 02:24;P;;;;;;
D;223;2504886;15;20120423 02:24;V;;;;;;
B;223;2518256;16;20120423 02:24;;;25;SMITH CRES;LIVERPOOL;2170;594.4;M;20120227;20120320;35000;R3;R;RESIDENCE;;LMM;;0;AG912863;
C;223;2518256;16;20120423 02:24;28/28265;
D;223;2518256;16;20120423 02:24;P;;;;;;
D;223;2518256;16;20120423 02:24;P;;;;;;
D;223;2518256;16;20120423 02:24;V;;;;;;
D;223;2518256;16;20120423 02:24;V;;;;;;
D;223;2518256;16;20120423 02:24;V;;;;;;
D;223;2518256;16;20120423 02:24;V;;;;;;
B;223;2526215;17;20120423 02:24;;;5;WOLLEMI CT;WATTLE GROVE;2173;524.9;M;20120313;20120405;480000;R3;R;RESIDENCE;;LQQ;;0;AG924168;
C;223;2526215;17;20120423 02:24;8048/825138;
D;223;2526215;17;20120423 02:24;P;;;;;;
D;223;2526215;17;20120423 02:24;P;;;;;;
D;223;2526215;17;20120423 02:24;V;;;;;;
B;223;2513024;18;20120423 02:24;;6;45;PINE RD;CASULA;2170;;;20120206;20120328;428500;;R;RESIDENCE;6;;;0;AG906286;
C;223;2513024;18;20120423 02:24;6/SP39127;
D;223;2513024;18;20120423 02:24;P;;;;;;
D;223;2513024;18;20120423 02:24;V;;;;;;
B;223;2515862;19;20120423 02:24;;;21;ROWE AVE;LURNEA;2170;739.8;M;20120216;20120404;400000;R3;R;RESIDENCE;;LMM;;0;AG921511;
C;223;2515862;19;20120423 02:24;14/29805;
D;223;2515862;19;20120423 02:24;P;;;;;;
D;223;2515862;19;20120423 02:24;V;;;;;;
D;223;2515862;19;20120423 02:24;V;;;;;;
B;223;2521248;20;20120423 02:24;;2;9;THELMA ST;LURNEA;2170;;;20120228;20120404;260000;;R;RESIDENCE;2;;;0;AG925745;
C;223;2521248;20;20120423 02:24;2/SP23039;
D;223;2521248;20;20120423 02:24;P;;;;;;
D;223;2521248;20;20120423 02:24;V;;;;;;
B;223;2489254;21;20120423 02:24;;;13;EDMUND PL;CECIL HILLS;2171;788.8;M;20120224;20120410;527000;R2;V;VACANT LAND;;ASS;;0;AG924873;
C;223;2489254;21;20120423 02:24;5094/856541;
D;223;2489254;21;20120423 02:24;P;;;;;;
D;223;2489254;21;20120423 02:24;V;;;;;;
B;223;2502612;22;20120423 02:24;;;123;LEACOCKS LANE;CASULA;2170;621.8;M;20120228;20120410;435000;R2;R;RESIDENCE;;AAA;;0;AG927636;
C;223;2502612;22;20120423 02:24;203/803415;
D;223;2502612;22;20120423 02:24;P;;;;;;
D;223;2502612;22;20120423 02:24;P;;;;;;
D;223;2502612;22;20120423 02:24;V;;;;;;
D;223;2502612;22;20120423 02:24;V;;;;;;
B;223;2502641;23;20120423 02:24;;;8;LEADENHAM PL;CHIPPING NORTON;2170;771.2;M;20120224;20120411;670000;R4;R;RESIDENCE;;HAA;;0;AG926127;
C;223;2502641;23;20120423 02:24;204/773240;
D;223;2502641;23;20120423 02:24;P;;;;;;
D;223;2502641;23;20120423 02:24;P;;;;;;
D;223;2502641;23;20120423 02:24;V;;;;;;
B;223;2502721;24;20120423 02:24;;;52;LEHMANN AVE;LIVERPOOL;2170;752.5;M;20120306;20120403;470000;R2;R;RESIDENCE;;ADD;;0;AG928665;
C;223;2502721;24;20120423 02:24;25/232487;
D;223;2502721;24;20120423 02:24;P;;;;;;
D;223;2502721;24;20120423 02:24;V;;;;;;
B;223;2505256;25;20120423 02:24;;;38;MARIE ST;LURNEA;2170;550.1;M;20120219;20120410;365000;R2;R;RESIDENCE;;ADD;;0;AG924303;
C;223;2505256;25;20120423 02:24;184/213510;
D;223;2505256;25;20120423 02:24;P;;;;;;
D;223;2505256;25;20120423 02:24;P;;;;;;
D;223;2505256;25;20120423 02:24;V;;;;;;
D;223;2505256;25;20120423 02:24;V;;;;;;
B;223;2526953;26;20120423 02:24;;;10;YACHTSMAN DR;CHIPPING NORTON;2170;601.9;M;20120211;20120326;690000;R2;3;HOUSE;;AFF;;0;AG898814;
C;223;2526953;26;20120423 02:24;110/867244;
D;223;2526953;26;20120423 02:24;P;;;;;;
D;223;2526953;26;20120423 02:24;P;;;;;;
D;223;2526953;26;20120423 02:24;V;;;;;;
B;223;2492228;27;20120423 02:24;;;180;FOX VALLEY RD;DENHAM COURT;2565;5.907;H;20120317;20120405;1850000;RU2;R;RESIDENCE;;RGG;;0;AG919474;
C;223;2492228;27;20120423 02:24;6/791971;
D;223;2492228;27;20120423 02:24;P;;;;;;
D;223;2492228;27;20120423 02:24;V;;;;;;
D;223;2492228;27;20120423 02:24;V;;;;;;
B;223;2516416;28;20120423 02:24;;;71;ST ANDREWS BVD;CASULA;2170;556.4;M;20120226;20120410;475000;R2;R;RESIDENCE;;LFF;;0;AG926431;
C;223;2516416;28;20120423 02:24;483/242589;
D;223;2516416;28;20120423 02:24;P;;;;;;
D;223;2516416;28;20120423 02:24;P;;;;;;
D;223;2516416;28;20120423 02:24;V;;;;;;
B;223;2497741;29;20120423 02:24;;;1;HORNINGSEA PARK DR;HORNINGSEA PARK;2171;434.1;M;20120104;20120117;430000;R2;R;RESIDENCE;;MPP;;0;AG925489;
C;223;2497741;29;20120423 02:24;213/874806;
D;223;2497741;29;20120423 02:24;P;;;;;;
D;223;2497741;29;20120423 02:24;P;;;;;;
D;223;2497741;29;20120423 02:24;V;;;;;;
D;223;2497741;29;20120423 02:24;V;;;;;;
D;223;2497741;29;20120423 02:24;V;;;;;;
D;223;2497741;29;20120423 02:24;V;;;;;;
B;223;2489803;30;20120423 02:24;;;20 A;ELLIS CRES;MILLER;2168;;;20120224;20120405;267000;;R;RESIDENCE;1;;;0;AG923253;
C;223;2489803;30;20120423 02:24;1/SP63106;
D;223;2489803;30;20120423 02:24;P;;;;;;
D;223;2489803;30;20120423 02:24;P;;;;;;
