A;RTSALEDATA;249;20120604 01:49;VALNET;
B;249;3398129;1;20120604 01:49;;2;41;COBBON CRES;JINDABYNE;2627;;;20120324;20120514;91000;;R;RESIDENCE;2;;;0;AH2038;
C;249;3398129;1;20120604 01:49;2/SP80782;
D;249;3398129;1;20120604 01:49;P;;;;;;
D;249;3398129;1;20120604 01:49;V;;;;;;
B;249;2666529;2;20120604 01:49;;;94;JINDABYNE RD;BERRIDALE;2628;704.7;M;20120410;20120522;172000;A;R;RESIDENCE;;AB;;0;AH10671;
C;249;2666529;2;20120604 01:49;23/616158;
D;249;2666529;2;20120604 01:49;P;;;;;;
D;249;2666529;2;20120604 01:49;P;;;;;;
D;249;2666529;2;20120604 01:49;V;;;;;;
D;249;2666529;2;20120604 01:49;V;;;;;;
B;249;2664272;3;20120604 01:49;;10;13;KIRWAN CL;JINDABYNE;2627;;;20120410;20120522;115000;;R;RESIDENCE;10;;;0;AH7894;
C;249;2664272;3;20120604 01:49;10/SP47723;
D;249;2664272;3;20120604 01:49;P;;;;;;
D;249;2664272;3;20120604 01:49;P;;;;;;
D;249;2664272;3;20120604 01:49;V;;;;;;
B;249;2664670;4;20120604 01:49;;16;31;KOSCIUSZKO RD;JINDABYNE;2627;;;20120401;20120401;75000;;V;VACANT LAND;16;;;0;AH1923;
C;249;2664670;4;20120604 01:49;16/SP52706;
D;249;2664670;4;20120604 01:49;P;;;;;;
D;249;2664670;4;20120604 01:49;V;;;;;;
D;249;2664670;4;20120604 01:49;V;;;;;;
B;249;2665115;5;20120604 01:49;;;47;TOWNSEND ST;JINDABYNE;2627;684.9;M;20120418;20120521;329000;A;R;RESIDENCE;;AE;;0;AH11612;
C;249;2665115;5;20120604 01:49;16/245669;
D;249;2665115;5;20120604 01:49;P;;;;;;
D;249;2665115;5;20120604 01:49;P;;;;;;
D;249;2665115;5;20120604 01:49;V;;;;;;
B;249;2666408;6;20120604 01:49;;;7;CECIL ST;BERRIDALE;2628;796.7;M;20120404;20120503;240000;A;3;HOUSE;;AB;;0;AH16320;
C;249;2666408;6;20120604 01:49;5/26244;
D;249;2666408;6;20120604 01:49;P;;;;;;
D;249;2666408;6;20120604 01:49;V;;;;;;
B;249;3226056;7;20120604 01:49;;;107 A;GIPPSLAND ST;JINDABYNE;2627;1005;M;20120410;20120522;599000;A;R;RESIDENCE;;AN;;0;AH7987;
C;249;3226056;7;20120604 01:49;14/1090909;
D;249;3226056;7;20120604 01:49;P;;;;;;
D;249;3226056;7;20120604 01:49;P;;;;;;
D;249;3226056;7;20120604 01:49;V;;;;;;
D;249;3226056;7;20120604 01:49;V;;;;;;
D;249;3226056;7;20120604 01:49;V;;;;;;
D;249;3226056;7;20120604 01:49;V;;;;;;
D;249;3226056;7;20120604 01:49;V;;;;;;
D;249;3226056;7;20120604 01:49;V;;;;;;
D;249;3226056;7;20120604 01:49;V;;;;;;
D;249;3226056;7;20120604 01:49;V;;;;;;
D;249;3226056;7;20120604 01:49;V;;;;;;
D;249;3226056;7;20120604 01:49;V;;;;;;
B;249;3638322;8;20120604 01:49;;;;YAOUK RD;YAOUK;2629;11.65;H;20120321;20120418;550000;;R;RESIDENCE;;;;0;AG982817;
C;249;3638322;8;20120604 01:49;2/1173334;
D;249;3638322;8;20120604 01:49;P;;;;;;
D;249;3638322;8;20120604 01:49;P;;;;;;
D;249;3638322;8;20120604 01:49;V;;;;;;
D;249;3638322;8;20120604 01:49;V;;;;;;
Z;51;8;8;33;
