A;223;20120213 02:45;VALNET;
B;223;2477554;1;20120213 02:45;;2;20;BATHURST ST;LIVERPOOL;2170;;;20111116;20120123;335000;;R;RESIDENCE;2;;;0;AG780390;
C;223;2477554;1;20120213 02:45;2/SP43988;
D;223;2477554;1;20120213 02:45;P;;;;;;
D;223;2477554;1;20120213 02:45;V;;;;;;
D;223;2477554;1;20120213 02:45;V;;;;;;
B;223;2485558;2;20120213 02:45;;3;96;COPELAND ST;LIVERPOOL;2170;;;20111114;20120125;210000;;R;RESIDENCE;3;;;0;AG776644;
C;223;2485558;2;20120213 02:45;3/SP10029;
D;223;2485558;2;20120213 02:45;P;;;;;;
D;223;2485558;2;20120213 02:45;P;;;;;;
D;223;2485558;2;20120213 02:45;V;;;;;;
B;223;2488022;3;20120213 02:45;;;43;DEVLIN ST;ASHCROFT;2168;537.5;M;20111114;20120116;340000;R2;R;RESIDENCE;;LHH;;0;AG772018;
C;223;2488022;3;20120213 02:45;37/216018;
D;223;2488022;3;20120213 02:45;P;;;;;;
D;223;2488022;3;20120213 02:45;P;;;;;;
D;223;2488022;3;20120213 02:45;V;;;;;;
D;223;2488022;3;20120213 02:45;V;;;;;;
B;223;2481185;4;20120213 02:45;;;57;BUNGARRA CRES;CHIPPING NORTON;2170;670.3;M;20110514;20110622;423000;R3;R;RESIDENCE;;LTT;;0;AG458008;
C;223;2481185;4;20120213 02:45;217/242001;
D;223;2481185;4;20120213 02:45;P;;;;;;
D;223;2481185;4;20120213 02:45;P;;;;;;
D;223;2481185;4;20120213 02:45;V;;;;;;
D;223;2481185;4;20120213 02:45;V;;;;;;
B;223;2475988;5;20120213 02:45;;30;7;ATKINSON ST;LIVERPOOL;2170;;;20111204;20120118;237000;;R;RESIDENCE;3;;;0;AG769073;
C;223;2475988;5;20120213 02:45;3/SP32346;
D;223;2475988;5;20120213 02:45;P;;;;;;
D;223;2475988;5;20120213 02:45;P;;;;;;
D;223;2475988;5;20120213 02:45;V;;;;;;
B;223;2481286;6;20120213 02:45;;;7;BUNGONIA ST;PRESTONS;2170;525;M;20111129;20120120;477000;R2;R;RESIDENCE;;MPP;;0;AG779512;
C;223;2481286;6;20120213 02:45;122/852492;
D;223;2481286;6;20120213 02:45;P;;;;;;
D;223;2481286;6;20120213 02:45;P;;;;;;
D;223;2481286;6;20120213 02:45;V;;;;;;
D;223;2481286;6;20120213 02:45;V;;;;;;
B;223;2476604;7;20120213 02:45;;;23;BALANADA AVE;CHIPPING NORTON;2170;847.3;M;20111119;20120120;515200;R3;R;RESIDENCE;;LTT;;0;AG775981;
C;223;2476604;7;20120213 02:45;236/240420;
D;223;2476604;7;20120213 02:45;P;;;;;;
D;223;2476604;7;20120213 02:45;V;;;;;;
B;223;2479572;8;20120213 02:45;;;56;BOUNDARY RD;LIVERPOOL;2170;607;M;20111101;20111230;350000;R2;R;RESIDENCE;;ADD;;0;AG781748;
C;223;2479572;8;20120213 02:45;5/218668;
D;223;2479572;8;20120213 02:45;P;;;;;;
D;223;2479572;8;20120213 02:45;V;;;;;;
B;223;2485008;9;20120213 02:45;;;2;COLLY PL;BUSBY;2168;581.7;M;20111206;20120119;330000;R3;R;RESIDENCE;;LMM;;0;AG777316;
C;223;2485008;9;20120213 02:45;582/223326;
D;223;2485008;9;20120213 02:45;P;;;;;;
D;223;2485008;9;20120213 02:45;V;;;;;;
D;223;2485008;9;20120213 02:45;V;;;;;;
B;223;2485145;10;20120213 02:45;;;95;CONGRESSIONAL DR;LIVERPOOL;2170;651;M;20111112;20120125;380000;R2;R;RESIDENCE;;LFF;;0;AG778726;
C;223;2485145;10;20120213 02:45;761/244820;
D;223;2485145;10;20120213 02:45;P;;;;;;
D;223;2485145;10;20120213 02:45;P;;;;;;
D;223;2485145;10;20120213 02:45;V;;;;;;
B;223;2512760;11;20120213 02:45;;;18;PENSACOLA PL;CASULA;2170;556.4;M;20111217;20120130;410000;R2;R;RESIDENCE;;LFF;;0;AG789235;
C;223;2512760;11;20120213 02:45;305/240679;
D;223;2512760;11;20120213 02:45;P;;;;;;
D;223;2512760;11;20120213 02:45;P;;;;;;
D;223;2512760;11;20120213 02:45;V;;;;;;
B;223;2523361;12;20120213 02:45;;8;87;WALDER RD;HAMMONDVILLE;2170;;;20111205;20120116;359000;;R;RESIDENCE;8;;;0;AG759753;
C;223;2523361;12;20120213 02:45;8/SP53554;
D;223;2523361;12;20120213 02:45;P;;;;;;
D;223;2523361;12;20120213 02:45;V;;;;;;
B;223;2510354;13;20120213 02:45;;;104;NINETEENTH AVE;HOXTON PARK;2171;586.4;M;20111116;20120120;455000;R2;R;RESIDENCE;;MNN;;0;AG776475;
C;223;2510354;13;20120213 02:45;404/848563;
D;223;2510354;13;20120213 02:45;P;;;;;;
D;223;2510354;13;20120213 02:45;P;;;;;;
D;223;2510354;13;20120213 02:45;V;;;;;;
D;223;2510354;13;20120213 02:45;V;;;;;;
B;223;2523646;14;20120213 02:45;;;25;WARRIGO ST;SADLEIR;2168;645;M;20111128;20120120;360000;R2;R;RESIDENCE;;LHH;;0;AG775973;
C;223;2523646;14;20120213 02:45;858/218387;
D;223;2523646;14;20120213 02:45;P;;;;;;
D;223;2523646;14;20120213 02:45;V;;;;;;
B;223;2497103;15;20120213 02:45;;;44;HILL RD;LURNEA;2170;695.6;M;20111116;20120120;390000;R3;R;RESIDENCE;;LMM;;0;AG776878;
C;223;2497103;15;20120213 02:45;3/28866;
D;223;2497103;15;20120213 02:45;P;;;;;;
D;223;2497103;15;20120213 02:45;V;;;;;;
D;223;2497103;15;20120213 02:45;V;;;;;;
B;223;2499786;16;20120213 02:45;;;39;JINDABYNE ST;HECKENBERG;2168;638.6;M;20111208;20120125;320000;R3;R;RESIDENCE;;LMM;;0;AG775663;
C;223;2499786;16;20120213 02:45;536/225156;
D;223;2499786;16;20120213 02:45;P;;;;;;
D;223;2499786;16;20120213 02:45;V;;;;;;
B;223;2513167;17;20120213 02:45;;3;32;PIRIE ST;LIVERPOOL;2170;;;20111209;20120120;226000;;R;RESIDENCE;3;;;0;AG782073;
C;223;2513167;17;20120213 02:45;3/SP8626;
D;223;2513167;17;20120213 02:45;P;;;;;;
D;223;2513167;17;20120213 02:45;V;;;;;;
B;223;2518541;18;20120213 02:45;;;125;SOUTH LIVERPOOL RD;BUSBY;2168;746.4;M;20111129;20120118;445000;R2;R;RESIDENCE;;LHH;;0;AG775479;
C;223;2518541;18;20120213 02:45;738/223956;
D;223;2518541;18;20120213 02:45;P;;;;;;
D;223;2518541;18;20120213 02:45;V;;;;;;
D;223;2518541;18;20120213 02:45;V;;;;;;
B;223;2523855;19;20120213 02:45;;;65;WATTS RD;KEMPS CREEK;2178;2.025;H;20111208;20120130;930000;RU4;3;;;RDD;;0;AG774573;
C;223;2523855;19;20120213 02:45;41/28050;
D;223;2523855;19;20120213 02:45;P;;;;;;
D;223;2523855;19;20120213 02:45;P;;;;;;
D;223;2523855;19;20120213 02:45;V;;;;;;
D;223;2523855;19;20120213 02:45;V;;;;;;
B;223;2494539;20;20120213 02:45;;;10;WOLSTENHOLME AVE;GREENDALE;2745;10.12;H;20111130;20120113;1050000;RU1;R;RESIDENCE;;RHH;;0;AG767295;
C;223;2494539;20;20120213 02:45;6/245146;
D;223;2494539;20;20120213 02:45;P;;;;;;
D;223;2494539;20;20120213 02:45;P;;;;;;
D;223;2494539;20;20120213 02:45;V;;;;;;
B;223;2507943;21;20120213 02:45;;;3 A;MONASH AVE;WATTLE GROVE;2173;377.4;M;20111126;20120127;460000;R2;R;RESIDENCE;;MEE;;0;AG783653;
C;223;2507943;21;20120213 02:45;9125/856260;
D;223;2507943;21;20120213 02:45;P;;;;;;
D;223;2507943;21;20120213 02:45;P;;;;;;
D;223;2507943;21;20120213 02:45;V;;;;;;
D;223;2507943;21;20120213 02:45;V;;;;;;
B;223;2516115;22;20120213 02:45;;;5;RYELAND ST;MILLER;2168;562.8;M;20111207;20120120;346000;R3;R;RESIDENCE;;LMM;;0;AG764547;
C;223;2516115;22;20120213 02:45;396/222744;
D;223;2516115;22;20120213 02:45;P;;;;;;
D;223;2516115;22;20120213 02:45;V;;;;;;
D;223;2516115;22;20120213 02:45;V;;;;;;
B;223;2518902;23;20120213 02:45;;14;30;SPEED ST;LIVERPOOL;2170;;;20111126;20120123;207000;;R;RESIDENCE;14;;;0;AG767257;
C;223;2518902;23;20120213 02:45;14/SP8203;
D;223;2518902;23;20120213 02:45;P;;;;;;
D;223;2518902;23;20120213 02:45;V;;;;;;
B;223;2524226;24;20120213 02:45;;7;26;WELLWOOD AVE;MOOREBANK;2170;;;20111202;20120120;367500;;R;RESIDENCE;7;;;0;AG776747;
C;223;2524226;24;20120213 02:45;7/SP50342;
D;223;2524226;24;20120213 02:45;P;;;;;;
D;223;2524226;24;20120213 02:45;P;;;;;;
D;223;2524226;24;20120213 02:45;V;;;;;;
B;223;2511040;25;20120213 02:45;;4;76;NUWARRA RD;MOOREBANK;2170;;;20111209;20120123;380000;;R;RESIDENCE;4;;;0;AG772929;
C;223;2511040;25;20120213 02:45;4/SP47103;
D;223;2511040;25;20120213 02:45;P;;;;;;
D;223;2511040;25;20120213 02:45;V;;;;;;
B;223;2524381;26;20120213 02:45;;;19 B;WESLEY PL;HORNINGSEA PARK;2171;301.2;M;20111017;20120119;497500;R2;R;RESIDENCE;;MPP;;0;AG784456;
C;223;2524381;26;20120213 02:45;1121/1004380;
D;223;2524381;26;20120213 02:45;P;;;;;;
D;223;2524381;26;20120213 02:45;V;;;;;;
D;223;2524381;26;20120213 02:45;V;;;;;;
B;223;2511159;27;20120213 02:45;;;165;NUWARRA RD;MOOREBANK;2170;676.6;M;20111122;20120120;410000;R2;R;RESIDENCE;;MEE;;0;AG776136;
C;223;2511159;27;20120213 02:45;2/238179;
D;223;2511159;27;20120213 02:45;P;;;;;;
D;223;2511159;27;20120213 02:45;V;;;;;;
B;223;2516517;28;20120213 02:45;;;64;JINDABYNE ST;HECKENBERG;2168;1055;M;20110718;20120125;650000;B1;3;WORKSHOP;;BHH;;0;AG769132;
C;223;2516517;28;20120213 02:45;451/861893;
D;223;2516517;28;20120213 02:45;P;;;;;;
D;223;2516517;28;20120213 02:45;V;;;;;;
B;223;2521928;29;20120213 02:45;;;3;TOM WAY;CASULA;2170;348.9;M;20111215;20120125;370000;R3;R;RESIDENCE;;LEE;;0;AG775635;
C;223;2521928;29;20120213 02:45;1529/867361;
D;223;2521928;29;20120213 02:45;P;;;;;;
D;223;2521928;29;20120213 02:45;P;;;;;;
D;223;2521928;29;20120213 02:45;V;;;;;;
B;223;2500717;30;20120213 02:45;;;128;KENDALL DR;CASULA;2170;622.3;M;20111126;20120118;510000;R2;R;RESIDENCE;;AAA;;0;AG758999;
C;223;2500717;30;20120213 02:45;29/841270;
D;223;2500717;30;20120213 02:45;P;;;;;;
D;223;2500717;30;20120213 02:45;P;;;;;;
D;223;2500717;30;20120213 02:45;V;;;;;;
B;223;2841736;31;20120213 02:45;;;8;MACKSVILLE ST;HOXTON PARK;2171;491.1;M;20111028;20111209;565000;R2;R;RESIDENCE;;MNN;;0;AG780129;
C;223;2841736;31;20120213 02:45;5/1031397;
D;223;2841736;31;20120213 02:45;P;;;;;;
D;223;2841736;31;20120213 02:45;V;;;;;;
B;223;2883705;32;20120213 02:45;;;2 A;PELORUS AVE;VOYAGER POINT;2172;672.8;M;20120113;20120113;615000;R2;R;RESIDENCE;;MHH;;0;AG764274;
C;223;2883705;32;20120213 02:45;3/1037109;
D;223;2883705;32;20120213 02:45;P;;;;;;
D;223;2883705;32;20120213 02:45;P;;;;;;
D;223;2883705;32;20120213 02:45;V;;;;;;
D;223;2883705;32;20120213 02:45;V;;;;;;
D;223;2883705;32;20120213 02:45;V;;;;;;
B;223;2895247;33;20120213 02:45;;;28;SIENA CL;PRESTONS;2170;1754;M;20111105;20120123;465000;R2;R;RESIDENCE;;MPP;;0;AG776967;
C;223;2895247;33;20120213 02:45;405/1038929;
D;223;2895247;33;20120213 02:45;P;;;;;;
D;223;2895247;33;20120213 02:45;P;;;;;;
D;223;2895247;33;20120213 02:45;V;;;;;;
D;223;2895247;33;20120213 02:45;V;;;;;;
B;223;2917230;34;20120213 02:45;;;12;NAROOMA DR;PRESTONS;2170;451.3;M;20111117;20120123;497000;R2;R;RESIDENCE;;MPP;;0;AG773005;
C;223;2917230;34;20120213 02:45;8/1038985;
D;223;2917230;34;20120213 02:45;P;;;;;;
D;223;2917230;34;20120213 02:45;V;;;;;;
D;223;2917230;34;20120213 02:45;V;;;;;;
B;223;2835880;35;20120213 02:45;;8;10;TINDALL AVE;LIVERPOOL;2170;;;20111119;20120113;267500;;R;RESIDENCE;8;;;0;AG760496;
C;223;2835880;35;20120213 02:45;8/SP67612;
D;223;2835880;35;20120213 02:45;P;;;;;;
D;223;2835880;35;20120213 02:45;P;;;;;;
D;223;2835880;35;20120213 02:45;V;;;;;;
