A;RTSALEDATA;226;20120409 01:30;VALNET;
B;226;3453999;1;20120409 01:30;;;450;MOUNT HERCULES RD;RAZORBACK;2571;2.034;H;20120131;20120323;500000;E4;R;RESIDENCE;;DOV;;0;AG899050;
C;226;3453999;1;20120409 01:30;3/246508;
D;226;3453999;1;20120409 01:30;P;;;;;;
D;226;3453999;1;20120409 01:30;P;;;;;;
D;226;3453999;1;20120409 01:30;V;;;;;;
B;226;2594520;2;20120409 01:30;;;128;BONDS RD;THIRLMERE;2572;4;H;20120220;20120323;720000;RU1;R;RESIDENCE;;TWH;;0;AG903160;
C;226;2594520;2;20120409 01:30;21/825706;
D;226;2594520;2;20120409 01:30;P;;;;;;
D;226;2594520;2;20120409 01:30;P;;;;;;
D;226;2594520;2;20120409 01:30;P;;;;;;
D;226;2594520;2;20120409 01:30;V;;;;;;
D;226;2594520;2;20120409 01:30;V;;;;;;
B;226;2590483;3;20120409 01:30;;;28;APPIN RD;APPIN;2560;2023;M;20120207;20120320;760000;R2;R;RESIDENCE;;APP;;0;AG894224;
C;226;2590483;3;20120409 01:30;6/3/758022;
D;226;2590483;3;20120409 01:30;P;;;;;;
D;226;2590483;3;20120409 01:30;V;;;;;;
D;226;2590483;3;20120409 01:30;V;;;;;;
B;226;2592970;4;20120409 01:30;;;21;CHAPMAN ST;TAHMOOR;2573;1012;M;20120204;20120326;250000;R2;R;RESIDENCE;;TAR;;0;AG905344;
C;226;2592970;4;20120409 01:30;548/9278;
D;226;2592970;4;20120409 01:30;P;;;;;;
D;226;2592970;4;20120409 01:30;P;;;;;;
D;226;2592970;4;20120409 01:30;V;;;;;;
D;226;2592970;4;20120409 01:30;V;;;;;;
B;226;2592156;5;20120409 01:30;;;55;BURRAGORANG RD;NATTAI;2570;1.281;H;20120217;20120330;535000;R2;R;RESIDENCE;;NAT;;0;AG910753;
C;226;2592156;5;20120409 01:30;2/540625;
D;226;2592156;5;20120409 01:30;P;;;;;;
D;226;2592156;5;20120409 01:30;P;;;;;;
D;226;2592156;5;20120409 01:30;V;;;;;;
D;226;2592156;5;20120409 01:30;V;;;;;;
B;226;2595508;6;20120409 01:30;;;91;HAWTHORNE RD;BARGO;2574;4453;M;20120302;20120322;416000;R2;R;RESIDENCE;;BAR;;0;AG912533;
C;226;2595508;6;20120409 01:30;92/10336;
D;226;2595508;6;20120409 01:30;P;;;;;;
D;226;2595508;6;20120409 01:30;V;;;;;;
D;226;2595508;6;20120409 01:30;V;;;;;;
B;226;2595572;7;20120409 01:30;;;124;HAWTHORNE RD;BARGO;2574;1562;M;20120313;20120321;222000;R2;R;RESIDENCE;;BAR;;0;AG902120;
C;226;2595572;7;20120409 01:30;69/9024;
D;226;2595572;7;20120409 01:30;P;;;;;;
D;226;2595572;7;20120409 01:30;V;;;;;;
D;226;2595572;7;20120409 01:30;V;;;;;;
D;226;2595572;7;20120409 01:30;V;;;;;;
D;226;2595572;7;20120409 01:30;V;;;;;;
B;226;2603615;8;20120409 01:30;;;240;WEROMBI RD;BROWNLOW HILL;2570;9238;M;20120207;20120320;355000;RU4;R;RESIDENCE;;BEP;;0;AG896147;
C;226;2603615;8;20120409 01:30;57/29834;
D;226;2603615;8;20120409 01:30;P;;;;;;
D;226;2603615;8;20120409 01:30;V;;;;;;
B;226;2595777;9;20120409 01:30;;;63;HOGANS DR;BARGO;2574;4000;M;20120212;20120321;642000;R5;R;RESIDENCE;;BAA;;0;AG890578;
C;226;2595777;9;20120409 01:30;7/875776;
D;226;2595777;9;20120409 01:30;P;;;;;;
D;226;2595777;9;20120409 01:30;P;;;;;;
D;226;2595777;9;20120409 01:30;V;;;;;;
D;226;2595777;9;20120409 01:30;V;;;;;;
B;226;2595860;10;20120409 01:30;;;8;HUEN PL;TAHMOOR;2573;990;M;20120303;20120329;430000;R2;R;RESIDENCE;;TAR;;0;AG908073;
C;226;2595860;10;20120409 01:30;34/261754;
D;226;2595860;10;20120409 01:30;P;;;;;;
D;226;2595860;10;20120409 01:30;P;;;;;;
D;226;2595860;10;20120409 01:30;V;;;;;;
D;226;2595860;10;20120409 01:30;V;;;;;;
B;226;2601259;11;20120409 01:30;;;115;SILICA RD;YANDERRA;2574;2;H;20120131;20120321;500000;RU1;R;RESIDENCE;;BAP;;0;AG891897;
C;226;2601259;11;20120409 01:30;71/786219;
D;226;2601259;11;20120409 01:30;P;;;;;;
D;226;2601259;11;20120409 01:30;P;;;;;;
D;226;2601259;11;20120409 01:30;V;;;;;;
B;226;2604003;12;20120409 01:30;;;8;WILSON GR;THIRLMERE;2572;1049;M;20120107;20120229;480000;R2;R;RESIDENCE;;THI;;0;AG901456;
C;226;2604003;12;20120409 01:30;9/860520;
D;226;2604003;12;20120409 01:30;P;;;;;;
D;226;2604003;12;20120409 01:30;P;;;;;;
D;226;2604003;12;20120409 01:30;V;;;;;;
D;226;2604003;12;20120409 01:30;V;;;;;;
B;226;2604056;13;20120409 01:30;;;233;WILTON RD;WILTON;2571;980;M;20120322;20120329;450000;RU2;R;RESIDENCE;;ADE;;0;AG910772;
C;226;2604056;13;20120409 01:30;45/214417;
D;226;2604056;13;20120409 01:30;P;;;;;;
D;226;2604056;13;20120409 01:30;V;;;;;;
D;226;2604056;13;20120409 01:30;V;;;;;;
B;226;2974502;14;20120409 01:30;;;11;WILMOTT CT;CAMDEN PARK;2570;702.5;M;20120214;20120327;670000;R2;R;RESIDENCE;;CAM;;0;AG901675;
C;226;2974502;14;20120409 01:30;207/1049111;
D;226;2974502;14;20120409 01:30;P;;;;;;
D;226;2974502;14;20120409 01:30;P;;;;;;
D;226;2974502;14;20120409 01:30;V;;;;;;
D;226;2974502;14;20120409 01:30;V;;;;;;
B;226;3020512;15;20120409 01:30;;;41 B;SILVERDALE RD;SILVERDALE;2752;1125;M;20120118;20120229;520000;R2;R;RESIDENCE;;SIL;;0;AG899757;
