A;RTSALEDATA;231;20120326 02:08;VALNET;
B;231;3578460;1;20120326 02:08;;;;BASHAMS LANE;TALLIMBA;2669;159.4;H;20120220;20120306;156800;R;3;FARM;;RM;;0;AG868842;
C;231;3578460;1;20120326 02:08;A/395414;
D;231;3578460;1;20120326 02:08;P;;;;;;
D;231;3578460;1;20120326 02:08;V;;;;;;
B;231;2609891;2;20120326 02:08;;;110;RAILWAY RD;WEST WYALONG;2671;8916;M;20120214;20120312;465000;Z;R;RESIDENCE;;AA;;0;AG876664;
C;231;2609891;2;20120326 02:08;912/753135;
D;231;2609891;2;20120326 02:08;P;;;;;;
D;231;2609891;2;20120326 02:08;P;;;;;;
D;231;2609891;2;20120326 02:08;V;;;;;;
D;231;2609891;2;20120326 02:08;V;;;;;;
B;231;2607613;3;20120326 02:08;;;4;GURRAGONG ST;WEETHALLE;2669;1214;M;20120228;20120313;68000;Z;R;RESIDENCE;;VW;;0;AG878329;
C;231;2607613;3;20120326 02:08;14/3/759066;
D;231;2607613;3;20120326 02:08;P;;;;;;
D;231;2607613;3;20120326 02:08;V;;;;;;
D;231;2607613;3;20120326 02:08;V;;;;;;
Z;17;3;3;9;
