A;RTSALEDATA;020;20120416 01:19;VALNET;
B;020;3630074;1;20120416 01:19;;;;GUNNINGRACH RD;GUNNINGRAH;2632;345.3;H;20111117;20120229;1323369;;3;FARM/RURAL;;;;0;AG895264;
C;020;3630074;1;20120416 01:19;33/14852;
D;020;3630074;1;20120416 01:19;P;;;;;;
D;020;3630074;1;20120416 01:19;V;;;;;;
B;020;3631142;2;20120416 01:19;;;;GUNNINGRACH RD;GUNNINGRAH;2632;439;H;20111117;20120229;1006254;;3;FARM/RURAL;;;;0;AG852123;
C;020;3631142;2;20120416 01:19;1/323160;
D;020;3631142;2;20120416 01:19;P;;;;;;
D;020;3631142;2;20120416 01:19;P;;;;;;
D;020;3631142;2;20120416 01:19;V;;;;;;
D;020;3631142;2;20120416 01:19;V;;;;;;
Z;12;2;2;6;
