A;220;20120109 03:21;VALNET;
B;220;2418417;1;20120109 03:21;;2;8;ROSE AVE;MOUNT PRITCHARD;2170;;;20111111;20111213;334200;;R;RESIDENCE;2;;;0;AG691475;
C;220;2418417;1;20120109 03:21;2/SP50635;
D;220;2418417;1;20120109 03:21;P;;;;;;
D;220;2418417;1;20120109 03:21;P;;;;;;
D;220;2418417;1;20120109 03:21;V;;;;;;
B;220;2391673;2;20120109 03:21;;;14;FRANKLIN PL;BOSSLEY PARK;2176;723.6;M;20111105;20111216;545000;A;R;RESIDENCE;;HA;;0;AG705678;
C;220;2391673;2;20120109 03:21;54/261788;
D;220;2391673;2;20120109 03:21;P;;;;;;
D;220;2391673;2;20120109 03:21;P;;;;;;
D;220;2391673;2;20120109 03:21;V;;;;;;
B;220;2416288;3;20120109 03:21;;;124;QUARRY RD;BOSSLEY PARK;2176;648;M;20111101;20111128;570000;A;R;RESIDENCE;;HA;;0;AG700254;
C;220;2416288;3;20120109 03:21;5/261472;
D;220;2416288;3;20120109 03:21;P;;;;;;
D;220;2416288;3;20120109 03:21;P;;;;;;
D;220;2416288;3;20120109 03:21;V;;;;;;
D;220;2416288;3;20120109 03:21;V;;;;;;
B;220;2424589;4;20120109 03:21;;5;69;THE CRESCENT;FAIRFIELD;2165;;;20111109;20111130;280000;;3;SHOP;5;;;0;AG701916;
C;220;2424589;4;20120109 03:21;5/SP57713;
D;220;2424589;4;20120109 03:21;P;;;;;;
D;220;2424589;4;20120109 03:21;P;;;;;;
D;220;2424589;4;20120109 03:21;V;;;;;;
B;220;2424589;5;20120109 03:21;;6;69;THE CRESCENT;FAIRFIELD;2165;;;20111109;20111130;280000;;3;SHOP;6;;;0;AG701916;
C;220;2424589;5;20120109 03:21;6/SP57713;
D;220;2424589;5;20120109 03:21;P;;;;;;
D;220;2424589;5;20120109 03:21;P;;;;;;
D;220;2424589;5;20120109 03:21;V;;;;;;
B;220;2427706;6;20120109 03:21;;8;276;VICTORIA ST;WETHERILL PARK;2164;;;20111017;20111222;250000;;3;FACTORY;8;;;0;AG713300;
C;220;2427706;6;20120109 03:21;8/SP35843;
D;220;2427706;6;20120109 03:21;P;;;;;;
D;220;2427706;6;20120109 03:21;P;;;;;;
D;220;2427706;6;20120109 03:21;V;;;;;;
B;220;2428327;7;20120109 03:21;;;24;WAKELIN AVE;MOUNT PRITCHARD;2170;512.2;M;20111103;20111215;307500;A;R;RESIDENCE;;MP;;0;AG714215;
C;220;2428327;7;20120109 03:21;458/32187;
D;220;2428327;7;20120109 03:21;P;;;;;;
D;220;2428327;7;20120109 03:21;V;;;;;;
