A;053;20120312 01:44;VALNET;
B;053;3409952;1;20120312 01:44;;;;BOURCHIERS RD;BLIGHTY;2713;212.1;H;20111024;20120217;745000;R;3;FARM;;RW;;0;AG846096;
C;053;3409952;1;20120312 01:44;191/756305;
D;053;3409952;1;20120312 01:44;P;;;;;;
D;053;3409952;1;20120312 01:44;P;;;;;;
D;053;3409952;1;20120312 01:44;V;;;;;;
D;053;3409952;1;20120312 01:44;V;;;;;;
B;053;2963627;2;20120312 01:44;YEBNA;;;LAKERS RD;BLIGHTY;2713;122.9;H;20111024;20120217;155000;R;3;FARM;;RW;;0;AG846095;
C;053;2963627;2;20120312 01:44;221/1048644;
D;053;2963627;2;20120312 01:44;P;;;;;;
D;053;2963627;2;20120312 01:44;P;;;;;;
D;053;2963627;2;20120312 01:44;V;;;;;;
B;053;3491730;3;20120312 01:44;;;;WOODBURY RD;BLIGHTY;2713;2;H;20111228;20120221;120000;R;R;RESIDENCE;;RH;;0;AG838661;
C;053;3491730;3;20120312 01:44;11/1145875;
D;053;3491730;3;20120312 01:44;P;;;;;;
D;053;3491730;3;20120312 01:44;P;;;;;;
D;053;3491730;3;20120312 01:44;V;;;;;;
B;053;3621928;4;20120312 01:44;;;;LAKERS RD;BLIGHTY;2713;155.5;H;20111024;20120217;745000;R;3;FARM;;RW;;0;AG846096;
C;053;3621928;4;20120312 01:44;1/1172309;
D;053;3621928;4;20120312 01:44;P;;;;;;
D;053;3621928;4;20120312 01:44;P;;;;;;
D;053;3621928;4;20120312 01:44;V;;;;;;
D;053;3621928;4;20120312 01:44;V;;;;;;
Z;24;4;4;14;
