A;RTSALEDATA;072;20120319 02:35;VALNET;
B;072;2899605;1;20120319 02:35;;;6;GILMORE ST;ADELONG;2729;2023;M;20111222;20120120;300000;A;R;RESIDENCE;;DZ;;0;AG836310;
C;072;2899605;1;20120319 02:35;11/1/758009;
D;072;2899605;1;20120319 02:35;P;;;;;;
D;072;2899605;1;20120319 02:35;V;;;;;;
B;072;3627064;2;20120319 02:35;;;;BATLOW RD;KUNAMA;2730;1.66;H;20100505;20120203;2516;;V;VACANT LAND;;;;0;AG843758;
C;072;3627064;2;20120319 02:35;;
D;072;3627064;2;20120319 02:35;P;;;;;;
D;072;3627064;2;20120319 02:35;V;;;;;;
D;072;3627064;2;20120319 02:35;V;;;;;;
B;072;555619;3;20120319 02:35;;;16;BATLOW RD;BATLOW;2730;834.7;M;20120208;20120302;85000;A;R;RESIDENCE;;BT;;0;AG854977;
C;072;555619;3;20120319 02:35;4/17105;
D;072;555619;3;20120319 02:35;P;;;;;;
D;072;555619;3;20120319 02:35;P;;;;;;
D;072;555619;3;20120319 02:35;V;;;;;;
Z;16;3;3;8;
