A;RTSALEDATA;134;20120521 01:38;VALNET;
B;134;2887235;1;20120521 01:38;;6;1;BROWN ST;ASHFIELD;2131;;;20120323;20120504;525000;;R;RESIDENCE;6;;;0;AG977845;
C;134;2887235;1;20120521 01:38;6/SP68744;
D;134;2887235;1;20120521 01:38;P;;;;;;
D;134;2887235;1;20120521 01:38;V;;;;;;
B;134;1303368;2;20120521 01:38;;20;58;ORPINGTON ST;ASHFIELD;2131;;;20120323;20120430;472000;;R;RESIDENCE;20;;;0;AG969218;
C;134;1303368;2;20120521 01:38;20/SP1143;
D;134;1303368;2;20120521 01:38;P;;;;;;
D;134;1303368;2;20120521 01:38;P;;;;;;
D;134;1303368;2;20120521 01:38;V;;;;;;
B;134;1295406;3;20120521 01:38;;16;11;CHURCH ST;ASHFIELD;2131;;;20120320;20120501;190000;;3;HOME UNIT;16;;;0;AG974792;
C;134;1295406;3;20120521 01:38;16/SP18211;
D;134;1295406;3;20120521 01:38;P;;;;;;
D;134;1295406;3;20120521 01:38;V;;;;;;
B;134;1295406;4;20120521 01:38;;46;11;CHURCH ST;ASHFIELD;2131;;;20120320;20120501;190000;;3;HOME UNIT;46;;;0;AG974792;
C;134;1295406;4;20120521 01:38;46/SP18211;
D;134;1295406;4;20120521 01:38;P;;;;;;
D;134;1295406;4;20120521 01:38;V;;;;;;
B;134;1298257;5;20120521 01:38;;;14;GOWER ST;SUMMER HILL;2130;624.99;M;20110331;20120430;1576000;A;R;RESIDENCE;;EP;;0;AG977630;
C;134;1298257;5;20120521 01:38;3/33986;
D;134;1298257;5;20120521 01:38;P;;;;;;
D;134;1298257;5;20120521 01:38;P;;;;;;
D;134;1298257;5;20120521 01:38;V;;;;;;
B;134;1301141;6;20120521 01:38;;15;77;LIVERPOOL RD;ASHFIELD;2131;;;20120328;20120501;400000;;R;RESIDENCE;33;;;0;AG974603;
C;134;1301141;6;20120521 01:38;33/SP19279;
D;134;1301141;6;20120521 01:38;P;;;;;;
D;134;1301141;6;20120521 01:38;P;;;;;;
D;134;1301141;6;20120521 01:38;V;;;;;;
B;134;1299293;7;20120521 01:38;;;38;HENSON ST;SUMMER HILL;2130;213.81;M;20120327;20120504;770000;A;R;RESIDENCE;;EQ;;0;AG975135;
C;134;1299293;7;20120521 01:38;33/1836;
D;134;1299293;7;20120521 01:38;P;;;;;;
D;134;1299293;7;20120521 01:38;P;;;;;;
D;134;1299293;7;20120521 01:38;V;;;;;;
B;134;1302348;8;20120521 01:38;;1;53;MORRIS ST;SUMMER HILL;2130;;;20120403;20120509;590000;;R;RESIDENCE;1;;;0;AG974922;
C;134;1302348;8;20120521 01:38;1/SP4258;
D;134;1302348;8;20120521 01:38;P;;;;;;
D;134;1302348;8;20120521 01:38;V;;;;;;
B;134;1291990;9;20120521 01:38;;11;47;ALT ST;ASHFIELD;2131;;;20070212;20070326;385000;;R;RESIDENCE;15;;;0;AG982286;
C;134;1291990;9;20120521 01:38;15/SP4296;
D;134;1291990;9;20120521 01:38;P;;;;;;
D;134;1291990;9;20120521 01:38;P;;;;;;
D;134;1291990;9;20120521 01:38;V;;;;;;
D;134;1291990;9;20120521 01:38;V;;;;;;
B;134;1297567;10;20120521 01:38;;;1;FREDERICK ST;ASHFIELD;2131;480.6;M;20120305;20120504;633000;A;R;RESIDENCE;;EG;;0;AG970939;
C;134;1297567;10;20120521 01:38;6/9773;
D;134;1297567;10;20120521 01:38;P;;;;;;
D;134;1297567;10;20120521 01:38;P;;;;;;
D;134;1297567;10;20120521 01:38;V;;;;;;
D;134;1297567;10;20120521 01:38;V;;;;;;
B;134;1300229;11;20120521 01:38;;1;36;JUNCTION RD;SUMMER HILL;2130;;;20120322;20120503;645000;;R;RESIDENCE;1;;;0;AG974120;
C;134;1300229;11;20120521 01:38;1/SP60240;
D;134;1300229;11;20120521 01:38;P;;;;;;
D;134;1300229;11;20120521 01:38;V;;;;;;
D;134;1300229;11;20120521 01:38;V;;;;;;
B;134;1300239;12;20120521 01:38;;15;40;JUNCTION RD;SUMMER HILL;2130;;;20120405;20120503;232500;;R;RESIDENCE;15;;;0;AG976614;
C;134;1300239;12;20120521 01:38;15/SP13656;
D;134;1300239;12;20120521 01:38;P;;;;;;
D;134;1300239;12;20120521 01:38;V;;;;;;
D;134;1300239;12;20120521 01:38;V;;;;;;
D;134;1300239;12;20120521 01:38;V;;;;;;
B;134;1302936;13;20120521 01:38;;;6;O'CONNOR ST;HABERFIELD;2045;264.21;M;20120213;20120507;697500;A;R;RESIDENCE;;ER;;0;AG983042;
C;134;1302936;13;20120521 01:38;B/441233;
D;134;1302936;13;20120521 01:38;P;;;;;;
D;134;1302936;13;20120521 01:38;V;;;;;;
B;134;1292405;14;20120521 01:38;;21;88;ALT ST;ASHFIELD;2131;;;20120323;20120504;293000;;R;RESIDENCE;21;;;0;AG978159;
C;134;1292405;14;20120521 01:38;21/SP667;
D;134;1292405;14;20120521 01:38;P;;;;;;
D;134;1292405;14;20120521 01:38;V;;;;;;
B;134;2779318;15;20120521 01:38;;17;67;CHANDOS ST;ASHFIELD;2131;;;20120320;20120503;540000;;R;RESIDENCE;17;;;0;AG974356;
C;134;2779318;15;20120521 01:38;17/SP63758;
D;134;2779318;15;20120521 01:38;P;;;;;;
D;134;2779318;15;20120521 01:38;V;;;;;;
B;134;3300711;16;20120521 01:38;;9;121;PARRAMATTA RD;HABERFIELD;2045;;;20120416;20120420;200000;;R;RESIDENCE;9;;;0;AG979575;
C;134;3300711;16;20120521 01:38;9/SP78560;
D;134;3300711;16;20120521 01:38;P;;;;;;
D;134;3300711;16;20120521 01:38;V;;;;;;
D;134;3300711;16;20120521 01:38;V;;;;;;
D;134;3300711;16;20120521 01:38;V;;;;;;
Z;79;16;16;45;
