A;223;20120305 23:47;VALNET;
B;223;2480364;1;20120305 23:47;;;25;BRICKENDON CT;WATTLE GROVE;2173;425.3;M;20111223;20120217;481000;R2;R;RESIDENCE;;MEE;;0;AG831074;
C;223;2480364;1;20120305 23:47;7160/844334;
D;223;2480364;1;20120305 23:47;P;;;;;;
D;223;2480364;1;20120305 23:47;P;;;;;;
D;223;2480364;1;20120305 23:47;V;;;;;;
D;223;2480364;1;20120305 23:47;V;;;;;;
B;223;2480834;2;20120305 23:47;;;15;BUCKLAND RD;CASULA;2170;556.4;M;20111203;20120220;410000;R2;R;RESIDENCE;;LFF;;0;AG834530;
C;223;2480834;2;20120305 23:47;628/244365;
D;223;2480834;2;20120305 23:47;P;;;;;;
D;223;2480834;2;20120305 23:47;P;;;;;;
D;223;2480834;2;20120305 23:47;V;;;;;;
D;223;2480834;2;20120305 23:47;V;;;;;;
B;223;2483979;3;20120305 23:47;;;91;CHILDS RD;CHIPPING NORTON;2170;565.6;M;20110712;20110825;685000;R2;R;RESIDENCE;;AFF;;0;AG833388;
C;223;2483979;3;20120305 23:47;4/836240;
D;223;2483979;3;20120305 23:47;P;;;;;;
D;223;2483979;3;20120305 23:47;V;;;;;;
B;223;2487031;4;20120305 23:47;;;12;DAHLIA PL;PRESTONS;2170;475.4;M;20111219;20120215;480000;R2;R;RESIDENCE;;MPP;;0;AG828196;
C;223;2487031;4;20120305 23:47;333/879120;
D;223;2487031;4;20120305 23:47;P;;;;;;
D;223;2487031;4;20120305 23:47;P;;;;;;
D;223;2487031;4;20120305 23:47;V;;;;;;
D;223;2487031;4;20120305 23:47;V;;;;;;
B;223;2498786;5;20120305 23:47;;;12;IDA AVE;LURNEA;2170;556.4;M;19620706;19781116;6500;R2;R;RESIDENCE;;ADD;;0;AG825669;
C;223;2498786;5;20120305 23:47;151/213510;
D;223;2498786;5;20120305 23:47;P;;;;;;
D;223;2498786;5;20120305 23:47;V;;;;;;
B;223;2499071;6;20120305 23:47;;;2 A;INVERELL AVE;HINCHINBROOK;2168;372.2;M;20111203;20120216;360500;R2;R;RESIDENCE;;MNN;;0;AG827451;
C;223;2499071;6;20120305 23:47;1/872210;
D;223;2499071;6;20120305 23:47;P;;;;;;
D;223;2499071;6;20120305 23:47;P;;;;;;
D;223;2499071;6;20120305 23:47;V;;;;;;
D;223;2499071;6;20120305 23:47;V;;;;;;
B;223;2496289;7;20120305 23:47;;;2;HAVILAH CT;WATTLE GROVE;2173;397.9;M;20111212;20120217;462000;R3;R;RESIDENCE;;LQQ;;0;AG829546;
C;223;2496289;7;20120305 23:47;6086/817613;
D;223;2496289;7;20120305 23:47;P;;;;;;
D;223;2496289;7;20120305 23:47;V;;;;;;
D;223;2496289;7;20120305 23:47;V;;;;;;
B;223;2515078;8;20120305 23:47;;85;3;RIVERPARK DR;LIVERPOOL;2170;;;20120207;20120217;255000;;R;RESIDENCE;85;;;0;AG831141;
C;223;2515078;8;20120305 23:47;85/SP41709;
D;223;2515078;8;20120305 23:47;P;;;;;;
D;223;2515078;8;20120305 23:47;P;;;;;;
D;223;2515078;8;20120305 23:47;V;;;;;;
B;223;2520768;9;20120305 23:47;;;21;TANTANI AVE;GREEN VALLEY;2168;568.7;M;20111205;20120221;432000;R2;R;RESIDENCE;;LJJ;;0;AG837245;
C;223;2520768;9;20120305 23:47;26/245109;
D;223;2520768;9;20120305 23:47;P;;;;;;
D;223;2520768;9;20120305 23:47;V;;;;;;
D;223;2520768;9;20120305 23:47;V;;;;;;
B;223;2520771;10;20120305 23:47;;;15;TANTANI AVE;GREEN VALLEY;2168;571;M;20120105;20120216;440000;R2;R;RESIDENCE;;LJJ;;0;AG827445;
C;223;2520771;10;20120305 23:47;29/245109;
D;223;2520771;10;20120305 23:47;P;;;;;;
D;223;2520771;10;20120305 23:47;P;;;;;;
D;223;2520771;10;20120305 23:47;V;;;;;;
D;223;2520771;10;20120305 23:47;V;;;;;;
B;223;2526229;11;20120305 23:47;;;28;WOLLOMOMBI WAY;HOXTON PARK;2171;500.4;M;20111216;20120131;525000;R2;R;RESIDENCE;;MNN;;0;AG832873;
C;223;2526229;11;20120305 23:47;514/865435;
D;223;2526229;11;20120305 23:47;P;;;;;;
D;223;2526229;11;20120305 23:47;P;;;;;;
D;223;2526229;11;20120305 23:48;V;;;;;;
