A;054;20120312 01:44;VALNET;
B;054;512916;1;20120312 01:44;;;45;WADE ST;COOLAMON;2701;834.7;M;20120125;20120203;277000;RU5;R;RESIDENCE;;CMS;;0;AG853764;
C;054;512916;1;20120312 01:44;2/386712;
D;054;512916;1;20120312 01:44;P;;;;;;
D;054;512916;1;20120312 01:44;V;;;;;;
B;054;513458;2;20120312 01:44;;;;ARDLETHAN RD;ARDLETHAN;2665;161.6;H;20120201;20120214;160000;RU1;3;FARMLAND;;RME;;0;AG826359;
C;054;513458;2;20120312 01:44;40, 65, 66/750865 Enclosure Permit 46901;
D;054;513458;2;20120312 01:44;P;;;;;;
D;054;513458;2;20120312 01:44;P;;;;;;
D;054;513458;2;20120312 01:44;V;;;;;;
D;054;513458;2;20120312 01:44;V;;;;;;
B;054;511640;3;20120312 01:44;;;2322;BRUSHWOOD RD;COOLAMON;2701;40.12;H;20111206;20111206;125000;RU1;R;RESIDENCE;;RMC;;0;AG846796;
C;054;511640;3;20120312 01:44;1/838070;
D;054;511640;3;20120312 01:44;P;;;;;;
D;054;511640;3;20120312 01:44;P;;;;;;
D;054;511640;3;20120312 01:44;V;;;;;;
B;054;511946;4;20120312 01:44;;;9;SHORT ST;GANMAIN;2702;2023;M;20111221;20120202;98000;RU5;R;RESIDENCE;;GMS;;0;AG846605;
C;054;511946;4;20120312 01:44;16, 17/8/6702;
D;054;511946;4;20120312 01:44;P;;;;;;
D;054;511946;4;20120312 01:44;V;;;;;;
B;054;512073;5;20120312 01:44;;;745;DULAH RD;GANMAIN;2702;263;H;20111012;20111123;715000;RU1;3;FARMLAND;;RMC;;0;AG846959;
C;054;512073;5;20120312 01:44;26/750835;
D;054;512073;5;20120312 01:44;P;;;;;;
D;054;512073;5;20120312 01:44;V;;;;;;
B;054;512171;6;20120312 01:44;;;52;MATONG ST;MATONG;2652;1265;M;20120209;20120224;95000;RU5;R;RESIDENCE;;MAT;;0;AG842199;
C;054;512171;6;20120312 01:44;7/7/758657;
D;054;512171;6;20120312 01:44;P;;;;;;
D;054;512171;6;20120312 01:44;V;;;;;;
D;054;512171;6;20120312 01:44;V;;;;;;
B;054;512439;7;20120312 01:44;;;1;COWABBIE ST;COOLAMON;2701;2023;M;20120123;20120217;350000;RU5;R;RESIDENCE;;CMS;;0;AG851486;
C;054;512439;7;20120312 01:44;6/36/758277;
D;054;512439;7;20120312 01:44;P;;;;;;
D;054;512439;7;20120312 01:44;P;;;;;;
D;054;512439;7;20120312 01:44;V;;;;;;
D;054;512439;7;20120312 01:44;V;;;;;;
B;054;512457;8;20120312 01:44;;;49;COWABBIE ST N;COOLAMON;2701;1006;M;20120213;20120224;140000;RU5;R;RESIDENCE;;CMS;;0;AG846777;
C;054;512457;8;20120312 01:44;1/554910;
D;054;512457;8;20120312 01:44;P;;;;;;
D;054;512457;8;20120312 01:44;V;;;;;;
B;054;512752;9;20120312 01:44;;;34;MIMOSA ST;COOLAMON;2701;2024;M;20120127;20120213;225000;RU5;R;RESIDENCE;;CMN;;0;AG849148;
C;054;512752;9;20120312 01:44;4/1/758277;
D;054;512752;9;20120312 01:44;P;;;;;;
D;054;512752;9;20120312 01:44;P;;;;;;
D;054;512752;9;20120312 01:44;V;;;;;;
Z;45;9;9;25;
