A;RTSALEDATA;087;20120409 01:20;VALNET;
B;087;758421;1;20120409 01:20;;;10;IDA AVE;MOSMAN;2088;499.5;M;20110926;20110930;2900000;R2;R;RESIDENCE;;RAH;;0;AG899053;
C;087;758421;1;20120409 01:20;H/19527;
D;087;758421;1;20120409 01:20;P;;;;;;
D;087;758421;1;20120409 01:20;P;;;;;;
D;087;758421;1;20120409 01:20;V;;;;;;
B;087;758519;2;20120409 01:20;;;12;JULIAN ST;MOSMAN;2088;701.9;M;20120223;20120322;3835000;R2;R;RESIDENCE;;RAH;;0;AG910215;
C;087;758519;2;20120409 01:20;2/232553;
D;087;758519;2;20120409 01:20;P;;;;;;
D;087;758519;2;20120409 01:20;V;;;;;;
B;087;758931;3;20120409 01:20;;9;6 A;MCLEOD ST;MOSMAN;2088;;;20120210;20120323;650000;;R;RESIDENCE;9;;;0;AG902195;
C;087;758931;3;20120409 01:20;9/SP5796;
D;087;758931;3;20120409 01:20;P;;;;;;
D;087;758931;3;20120409 01:20;V;;;;;;
B;087;753955;4;20120409 01:20;;1;20;AVENUE RD;MOSMAN;2088;;;20120302;20120330;820000;;R;RESIDENCE;1;;;0;AG909971;
C;087;753955;4;20120409 01:20;1/SP12389;
D;087;753955;4;20120409 01:20;P;;;;;;
D;087;753955;4;20120409 01:20;V;;;;;;
B;087;765379;5;20120409 01:20;;;66;SPENCER RD;MOSMAN;2088;455.3;M;20120220;20120319;1875000;R2;R;RESIDENCE;;RAC;;0;AG890020;
C;087;765379;5;20120409 01:20;25/2/3909;
D;087;765379;5;20120409 01:20;P;;;;;;
D;087;765379;5;20120409 01:20;P;;;;;;
D;087;765379;5;20120409 01:20;V;;;;;;
B;087;757587;6;20120409 01:20;;;78;GLOVER ST;MOSMAN;2088;360.4;M;20120221;20120323;1282000;R3;R;RESIDENCE;;RAD;;0;AG897173;
C;087;757587;6;20120409 01:20;B/443069;
D;087;757587;6;20120409 01:20;P;;;;;;
D;087;757587;6;20120409 01:20;P;;;;;;
D;087;757587;6;20120409 01:20;V;;;;;;
B;087;3622561;7;20120409 01:20;;3;1 A;DALTON RD;MOSMAN;2088;;;20120128;20120323;1120000;;R;RESIDENCE;3;;;0;AG897823;
C;087;3622561;7;20120409 01:20;3/SP86440;
D;087;3622561;7;20120409 01:20;P;;;;;;
D;087;3622561;7;20120409 01:20;P;;;;;;
D;087;3622561;7;20120409 01:20;V;;;;;;
Z;34;7;7;18;
