A;RTSALEDATA;093;20120604 01:31;VALNET;
B;093;2978236;1;20120604 01:31;;;7;THE ESPLANADE;MONA VALE;2103;849.8;M;20120403;20120501;3575000;A;R;RESIDENCE;;HW;;0;AG990329;
C;093;2978236;1;20120604 01:31;203/1046593;
D;093;2978236;1;20120604 01:31;P;;;;;;
D;093;2978236;1;20120604 01:31;V;;;;;;
D;093;2978236;1;20120604 01:31;V;;;;;;
B;093;3546858;2;20120604 01:31;;6;1927;PITTWATER RD;BAYVIEW;2104;;;20120420;20120517;1831000;;R;RESIDENCE;6;;;0;AH10725;
C;093;3546858;2;20120604 01:31;6/SP83997;
D;093;3546858;2;20120604 01:31;P;;;;;;
D;093;3546858;2;20120604 01:31;V;;;;;;
D;093;3546858;2;20120604 01:31;V;;;;;;
B;093;3522397;3;20120604 01:31;PASADENA;;1858;PITTWATER RD;CHURCH POINT;2105;2475.6;M;20120328;20120509;2400000;B;3;MIXED USE BUI;;CX;;0;AG978716;
C;093;3522397;3;20120604 01:31;142/752046 1, 2, 3/1148738 Crown Lease 311606 Licence 312335;
D;093;3522397;3;20120604 01:31;P;;;;;;
D;093;3522397;3;20120604 01:31;V;;;;;;
D;093;3522397;3;20120604 01:31;V;;;;;;
D;093;3522397;3;20120604 01:31;V;;;;;;
D;093;3522397;3;20120604 01:31;V;;;;;;
D;093;3522397;3;20120604 01:31;V;;;;;;
D;093;3522397;3;20120604 01:31;V;;;;;;
D;093;3522397;3;20120604 01:31;V;;;;;;
D;093;3522397;3;20120604 01:31;V;;;;;;
D;093;3522397;3;20120604 01:31;V;;;;;;
B;093;3607699;4;20120604 01:31;;2;1;RIVERVIEW RD;AVALON;2107;;;20120403;20120521;2325000;;R;RESIDENCE;2;;;0;AH13643;
C;093;3607699;4;20120604 01:31;2/SP83802;
D;093;3607699;4;20120604 01:31;P;;;;;;
D;093;3607699;4;20120604 01:31;V;;;;;;
B;093;988962;5;20120604 01:31;;;2 A;MERRIDONG RD;ELANORA HEIGHTS;2101;714.5;M;20120405;20120517;830000;A;R;RESIDENCE;;HF;;0;AH2386;
C;093;988962;5;20120604 01:31;2/241642;
D;093;988962;5;20120604 01:31;P;;;;;;
D;093;988962;5;20120604 01:31;P;;;;;;
D;093;988962;5;20120604 01:31;V;;;;;;
D;093;988962;5;20120604 01:31;V;;;;;;
B;093;981176;6;20120604 01:31;;;95;CENTRAL RD;AVALON;2107;1062;M;20120405;20120518;1120000;A;R;RESIDENCE;;HM;;0;AH7197;
C;093;981176;6;20120604 01:31;B/438280;
D;093;981176;6;20120604 01:31;P;;;;;;
