A;RTSALEDATA;081;20120507 01:39;VALNET;
B;081;2844706;1;20120507 01:40;;;11;NANTUCKET PL;ROUSE HILL;2155;630;M;20120308;20120419;640000;A;R;RESIDENCE;;AZ;;0;AG948279;
C;081;2844706;1;20120507 01:40;1029/1029055;
D;081;2844706;1;20120507 01:40;P;;;;;;
D;081;2844706;1;20120507 01:40;P;;;;;;
D;081;2844706;1;20120507 01:40;V;;;;;;
B;081;2841170;2;20120507 01:40;;;3;PEARTREE CCT;WEST PENNANT HILLS;2125;245.1;M;20100315;20120426;605000;A;R;RESIDENCE;;AD;;0;AG955598;
C;081;2841170;2;20120507 01:40;33/270261;
D;081;2841170;2;20120507 01:40;P;;;;;;
D;081;2841170;2;20120507 01:40;P;;;;;;
D;081;2841170;2;20120507 01:40;V;;;;;;
D;081;2841170;2;20120507 01:40;V;;;;;;
B;081;2906204;3;20120507 01:40;;18;21;COOK ST;BAULKHAM HILLS;2153;;;20120309;20120420;500000;;R;RESIDENCE;18;;;0;AG945273;
C;081;2906204;3;20120507 01:40;18/SP66336;
D;081;2906204;3;20120507 01:40;P;;;;;;
D;081;2906204;3;20120507 01:40;P;;;;;;
D;081;2906204;3;20120507 01:40;V;;;;;;
D;081;2906204;3;20120507 01:40;V;;;;;;
B;081;2890359;4;20120507 01:40;;;57;ORLEANS WAY;CASTLE HILL;2154;485.7;M;20120319;20120420;900000;A;R;RESIDENCE;;AX;;0;AG953347;
C;081;2890359;4;20120507 01:40;309/1034422;
D;081;2890359;4;20120507 01:40;P;;;;;;
D;081;2890359;4;20120507 01:40;P;;;;;;
D;081;2890359;4;20120507 01:40;V;;;;;;
D;081;2890359;4;20120507 01:40;V;;;;;;
B;081;2919581;5;20120507 01:40;;;38;GREYFRIAR PL;KELLYVILLE;2155;450;M;20120309;20120424;655000;A;R;RESIDENCE;;AY;;0;AG954288;
C;081;2919581;5;20120507 01:40;9/1039958;
D;081;2919581;5;20120507 01:40;P;;;;;;
D;081;2919581;5;20120507 01:40;P;;;;;;
D;081;2919581;5;20120507 01:40;V;;;;;;
D;081;2919581;5;20120507 01:40;V;;;;;;
B;081;2892917;6;20120507 01:40;;;18;DRYSDALE CCT;BEAUMONT HILLS;2155;450;M;20120310;20120423;648000;A;R;RESIDENCE;;AY;;0;AG948551;
C;081;2892917;6;20120507 01:40;721/1034497;
D;081;2892917;6;20120507 01:40;P;;;;;;
D;081;2892917;6;20120507 01:40;V;;;;;;
B;081;3410473;7;20120507 01:40;;;19;BROOKFIELD WAY;CASTLE HILL;2154;534.1;M;20120208;20120420;1000000;A;V;VACANT LAND;;AX;;0;AG949709;
C;081;3410473;7;20120507 01:40;3/1130428;
D;081;3410473;7;20120507 01:40;P;;;;;;
D;081;3410473;7;20120507 01:40;V;;;;;;
D;081;3410473;7;20120507 01:40;V;;;;;;
B;081;3385689;8;20120507 01:40;;51;16;POST OFFICE ST;CARLINGFORD;2118;;;20120130;20120330;595000;;R;RESIDENCE;51;;;0;AG916532;
C;081;3385689;8;20120507 01:40;51/SP80611;
D;081;3385689;8;20120507 01:40;P;;;;;;
D;081;3385689;8;20120507 01:40;P;;;;;;
D;081;3385689;8;20120507 01:40;V;;;;;;
D;081;3385689;8;20120507 01:40;V;;;;;;
B;081;3000243;9;20120507 01:40;;;76;HARRINGTON AVE;CASTLE HILL;2154;254.3;M;20120309;20120420;565000;A;R;RESIDENCE;;AX;;0;AG949725;
C;081;3000243;9;20120507 01:40;6/285785;
D;081;3000243;9;20120507 01:40;P;;;;;;
D;081;3000243;9;20120507 01:40;P;;;;;;
D;081;3000243;9;20120507 01:40;V;;;;;;
B;081;2986398;10;20120507 01:40;;;18;NUNGA PL;BAULKHAM HILLS;2153;269.2;M;20120312;20120423;525000;A;R;RESIDENCE;;AL;;0;AG949163;
C;081;2986398;10;20120507 01:40;4/1047503;
D;081;2986398;10;20120507 01:40;P;;;;;;
D;081;2986398;10;20120507 01:40;P;;;;;;
D;081;2986398;10;20120507 01:40;V;;;;;;
B;081;3097022;11;20120507 01:40;;;4;CELEBRATION DR;BELLA VISTA;2153;4.756;H;20120404;20120404;55000000;E;3;RETAIL;;DE;;0;AG934559;
C;081;3097022;11;20120507 01:40;11/270243;
D;081;3097022;11;20120507 01:40;P;;;;;;
D;081;3097022;11;20120507 01:40;V;;;;;;
B;081;3582048;12;20120507 01:40;;308;2;BROOKHOLLOW AVE;BAULKHAM HILLS;2153;;;20120209;20120326;538000;;3;COMMERCIAL;70;;;0;AG953185;
C;081;3582048;12;20120507 01:40;70/SP85410;
D;081;3582048;12;20120507 01:40;P;;;;;;
D;081;3582048;12;20120507 01:40;V;;;;;;
B;081;3582048;13;20120507 01:40;;408;2;BROOKHOLLOW AVE;BAULKHAM HILLS;2153;;;20120306;20120417;445000;;R;RESIDENCE;87;;;0;AG950728;
C;081;3582048;13;20120507 01:40;87/SP85410;
D;081;3582048;13;20120507 01:40;P;;;;;;
D;081;3582048;13;20120507 01:40;V;;;;;;
B;081;3582048;14;20120507 01:40;;509;2;BROOKHOLLOW AVE;BAULKHAM HILLS;2153;;;20111121;20120117;570000;;3;OFFICE SUITE;105;;;0;AG804017;
C;081;3582048;14;20120507 01:40;105/SP85410;
D;081;3582048;14;20120507 01:40;P;;;;;;
D;081;3582048;14;20120507 01:40;P;;;;;;
D;081;3582048;14;20120507 01:40;P;;;;;;
D;081;3582048;14;20120507 01:40;P;;;;;;
D;081;3582048;14;20120507 01:40;V;;;;;;
B;081;3582048;15;20120507 01:40;;510;2;BROOKHOLLOW AVE;BAULKHAM HILLS;2153;;;20111121;20120117;570000;;3;OFFICE SUITE;106;;;0;AG804018;
C;081;3582048;15;20120507 01:40;106/SP85410;
D;081;3582048;15;20120507 01:40;P;;;;;;
D;081;3582048;15;20120507 01:40;P;;;;;;
D;081;3582048;15;20120507 01:40;P;;;;;;
D;081;3582048;15;20120507 01:40;P;;;;;;
D;081;3582048;15;20120507 01:40;V;;;;;;
B;081;3585924;16;20120507 01:40;;;2;CARMARGUE ST;BEAUMONT HILLS;2155;486;M;20120314;20120424;355000;A;V;VACANT LAND;;AY;;0;AG950858;
C;081;3585924;16;20120507 01:40;20/280025;
D;081;3585924;16;20120507 01:40;P;;;;;;
D;081;3585924;16;20120507 01:40;V;;;;;;
B;081;3616482;17;20120507 01:40;;;9;WIRRABROOK RISE;BELLA VISTA;2153;741.4;M;20120319;20120418;609000;A;V;VACANT LAND;;AQ;;0;AG948196;
C;081;3616482;17;20120507 01:40;2104/1167970;
D;081;3616482;17;20120507 01:40;P;;;;;;
D;081;3616482;17;20120507 01:40;P;;;;;;
D;081;3616482;17;20120507 01:40;V;;;;;;
B;081;3615766;18;20120507 01:40;;;11 A;CASTLE HILL RD;WEST PENNANT HILLS;2125;889;M;20120307;20120418;440000;A;V;VACANT LAND;;AD;;0;AG940635;
C;081;3615766;18;20120507 01:40;22/1161229;
D;081;3615766;18;20120507 01:40;P;;;;;;
D;081;3615766;18;20120507 01:40;P;;;;;;
D;081;3615766;18;20120507 01:40;V;;;;;;
B;081;573915;19;20120507 01:40;;;88;ADELPHI ST;ROUSE HILL;2155;719.1;M;20120306;20120417;660000;A;R;RESIDENCE;;AZ;;0;AG947671;
C;081;573915;19;20120507 01:40;215/876409;
D;081;573915;19;20120507 01:40;P;;;;;;
D;081;573915;19;20120507 01:40;P;;;;;;
D;081;573915;19;20120507 01:40;V;;;;;;
D;081;573915;19;20120507 01:40;V;;;;;;
B;081;584298;20;20120507 01:40;;;13;CHRISTOPHER ST;BAULKHAM HILLS;2153;695.6;M;20120321;20120419;589800;A;R;RESIDENCE;;AJ;;0;AG951300;
C;081;584298;20;20120507 01:40;11/220891;
D;081;584298;20;20120507 01:40;P;;;;;;
D;081;584298;20;20120507 01:40;P;;;;;;
D;081;584298;20;20120507 01:40;V;;;;;;
B;081;579106;21;20120507 01:40;;;16;BLAXLAND PL;GLENHAVEN;2156;919.1;M;20120312;20120417;750000;A;R;RESIDENCE;;AE;;0;AG943649;
C;081;579106;21;20120507 01:40;9/261801;
D;081;579106;21;20120507 01:40;P;;;;;;
D;081;579106;21;20120507 01:40;P;;;;;;
D;081;579106;21;20120507 01:40;V;;;;;;
B;081;582015;22;20120507 01:40;;;4;CARINDA DR;GLENHAVEN;2156;3600;M;20120306;20120417;830000;A;R;RESIDENCE;;AE;;0;AG944302;
C;081;582015;22;20120507 01:40;402/264667;
D;081;582015;22;20120507 01:40;P;;;;;;
D;081;582015;22;20120507 01:40;P;;;;;;
D;081;582015;22;20120507 01:40;V;;;;;;
D;081;582015;22;20120507 01:40;V;;;;;;
B;081;574624;23;20120507 01:40;;;11;AMBERWOOD PL;CASTLE HILL;2154;902.2;M;20120308;20120419;830000;A;R;RESIDENCE;;AG;;0;AG950479;
C;081;574624;23;20120507 01:40;843/714326;
D;081;574624;23;20120507 01:40;P;;;;;;
D;081;574624;23;20120507 01:40;P;;;;;;
D;081;574624;23;20120507 01:40;V;;;;;;
