A;010;20120130 02:13;VALNET;
B;010;271700;1;20120130 02:13;;413;61 B;DOWLING ST;NELSON BAY;2315;;;20111217;20120106;132000;;R;RESIDENCE;88;;;0;AG744527;
C;010;271700;1;20120130 02:13;88/SP65138;
D;010;271700;1;20120130 02:13;P;;;;;;
D;010;271700;1;20120130 02:13;V;;;;;;
B;010;2959556;2;20120130 02:13;;;29;OSPREY CCT;MEDOWIE;2318;2000;M;20111214;20120113;260000;R;V;VACANT LAND;;YA;;0;AG757536;
C;010;2959556;2;20120130 02:13;814/1048171;
D;010;2959556;2;20120130 02:13;P;;;;;;
D;010;2959556;2;20120130 02:13;P;;;;;;
D;010;2959556;2;20120130 02:13;V;;;;;;
D;010;2959556;2;20120130 02:13;V;;;;;;
B;010;3088405;3;20120130 02:13;;;60;PORT STEPHENS DR;TAYLORS BEACH;2316;10.22;H;20111203;20120112;1010000;I;V;VACANT LAND;;AU;;0;AG758354;
C;010;3088405;3;20120130 02:13;100/1121428;
D;010;3088405;3;20120130 02:13;P;;;;;;
D;010;3088405;3;20120130 02:13;V;;;;;;
B;010;3616439;4;20120130 02:13;;;2;GLIDER AVE;FERN BAY;2295;690.9;M;20110302;20120117;272000;A;V;VACANT LAND;;JE;;0;AG747701;
C;010;3616439;4;20120130 02:13;51/280033;
D;010;3616439;4;20120130 02:13;P;;;;;;
D;010;3616439;4;20120130 02:13;P;;;;;;
D;010;3616439;4;20120130 02:13;V;;;;;;
B;010;3179102;5;20120130 02:13;;;5;SHIMMER ST;NELSON BAY;2315;572.4;M;20111206;20120116;240000;A;V;VACANT LAND;;GN;;0;AG757134;
C;010;3179102;5;20120130 02:13;3/270430;
D;010;3179102;5;20120130 02:13;P;;;;;;
D;010;3179102;5;20120130 02:13;P;;;;;;
D;010;3179102;5;20120130 02:13;V;;;;;;
B;010;265387;6;20120130 02:13;;;28 A;FERODALE RD;MEDOWIE;2318;3500;M;20111014;20111129;480000;R;3;SHOP;;YA;;0;AG756727;
C;010;265387;6;20120130 02:13;2/788451;
D;010;265387;6;20120130 02:13;P;;;;;;
D;010;265387;6;20120130 02:13;V;;;;;;
D;010;265387;6;20120130 02:13;V;;;;;;
B;010;262811;7;20120130 02:13;;;54;SCOTT ST;WALLALONG;2320;1619;M;20111215;20120113;385000;A;R;RESIDENCE;;HW;;0;AG763115;
C;010;262811;7;20120130 02:13;14/5/976226;
D;010;262811;7;20120130 02:13;P;;;;;;
D;010;262811;7;20120130 02:13;P;;;;;;
D;010;262811;7;20120130 02:13;V;;;;;;
D;010;262811;7;20120130 02:13;V;;;;;;
B;010;264163;8;20120130 02:13;;;10;CASTAWAY CL;BOAT HARBOUR;2316;670.3;M;20111207;20120111;390000;A;R;RESIDENCE;;GA;;0;AG748525;
C;010;264163;8;20120130 02:13;27/842723;
D;010;264163;8;20120130 02:13;P;;;;;;
D;010;264163;8;20120130 02:13;V;;;;;;
B;010;275720;9;20120130 02:13;;;70;BEATON AVE;RAYMOND TERRACE;2324;748.3;M;20110916;20120112;420000;A;R;RESIDENCE;;JD;;0;AG758590;
C;010;275720;9;20120130 02:13;53/845840;
D;010;275720;9;20120130 02:13;P;;;;;;
D;010;275720;9;20120130 02:13;V;;;;;;
D;010;275720;9;20120130 02:13;V;;;;;;
B;010;275744;10;20120130 02:13;;;6;BEATON AVE;RAYMOND TERRACE;2324;620.6;M;20111208;20120112;295000;A;R;RESIDENCE;;JD;;0;AG765223;
C;010;275744;10;20120130 02:13;32/843416;
D;010;275744;10;20120130 02:13;P;;;;;;
D;010;275744;10;20120130 02:13;V;;;;;;
B;010;270344;11;20120130 02:13;;;35;MALLABULA RD;MALLABULA;2319;638.6;M;20111121;20120111;425000;A;R;RESIDENCE;;FP;;0;AG748571;
C;010;270344;11;20120130 02:13;3/540404;
D;010;270344;11;20120130 02:13;P;;;;;;
D;010;270344;11;20120130 02:13;V;;;;;;
D;010;270344;11;20120130 02:13;V;;;;;;
D;010;270344;11;20120130 02:13;V;;;;;;
D;010;270344;11;20120130 02:13;V;;;;;;
