A;242;20120227 02:02;VALNET;
B;242;2643274;1;20120227 02:02;;;228;SANDON ST;GUYRA;2365;2023;M;20111209;20111222;165000;A;V;VACANT LAND;;AA;;0;AG815215;
C;242;2643274;1;20120227 02:02;9/3/758497;
D;242;2643274;1;20120227 02:02;P;;;;;;
D;242;2643274;1;20120227 02:02;P;;;;;;
D;242;2643274;1;20120227 02:02;V;;;;;;
B;242;2643820;2;20120227 02:02;;;;MOREDUN RD;BEN LOMOND;2365;2156;M;20111020;20111125;3000;A;V;VACANT LAND;;VA;;0;AG812650;
C;242;2643820;2;20120227 02:02;163/753665;
D;242;2643820;2;20120227 02:02;P;;;;;;
D;242;2643820;2;20120227 02:02;P;;;;;;
D;242;2643820;2;20120227 02:02;V;;;;;;
B;242;2642099;3;20120227 02:02;TRIANGLE;;146;ABERDEEN RD;STANBOROUGH;2360;50.27;H;20120109;20120208;280000;R;R;RESIDENCE;;RS;;0;AG812475;
C;242;2642099;3;20120227 02:02;3/255937;
D;242;2642099;3;20120227 02:02;P;;;;;;
D;242;2642099;3;20120227 02:02;P;;;;;;
D;242;2642099;3;20120227 02:02;V;;;;;;
D;242;2642099;3;20120227 02:02;V;;;;;;
Z;18;3;3;10;
