A;RTSALEDATA;244;20120416 01:28;VALNET;
B;244;3631129;1;20120416 01:28;;;;PALISTHAN RD;CONDOBOLIN;2877;28.648;H;20111124;20120316;9556;;V;VACANT LAND;;;;0;AG893345;
C;244;3631129;1;20120416 01:28;;
D;244;3631129;1;20120416 01:28;P;;;;;;
D;244;3631129;1;20120416 01:28;V;;;;;;
B;244;3631140;2;20120416 01:28;;;10;ROGERS ST;CONDOBOLIN;2877;4047;M;20120201;20120315;390000;;R;RESIDENCE;;;;0;AG900115;
C;244;3631140;2;20120416 01:28;174/752080;
D;244;3631140;2;20120416 01:28;P;;;;;;
D;244;3631140;2;20120416 01:28;P;;;;;;
D;244;3631140;2;20120416 01:28;V;;;;;;
D;244;3631140;2;20120416 01:28;V;;;;;;
Z;12;2;2;6;
