A;RTSALEDATA;538;20120618 02:32;VALNET;
B;538;2690662;1;20120618 02:32;;;147;BRITANNIA ST;TEMORA;2666;2207;M;20120528;20120530;145000;R1;R;RESIDENCE;;AAC;;0;AH31790;
C;538;2690662;1;20120618 02:32;2/708117;
D;538;2690662;1;20120618 02:32;P;;;;;;
D;538;2690662;1;20120618 02:32;P;;;;;;
D;538;2690662;1;20120618 02:32;V;;;;;;
D;538;2690662;1;20120618 02:32;V;;;;;;
B;538;2690877;2;20120618 02:32;;;107;CROWLEY ST;TEMORA;2666;1012;M;20120528;20120530;180000;B4;R;RESIDENCE;;MUB;;0;AH31835;
C;538;2690877;2;20120618 02:32;4/16/758957;
D;538;2690877;2;20120618 02:32;P;;;;;;
D;538;2690877;2;20120618 02:32;P;;;;;;
D;538;2690877;2;20120618 02:32;V;;;;;;
D;538;2690877;2;20120618 02:32;V;;;;;;
B;538;2691668;3;20120618 02:32;;;185;KITCHENER RD;TEMORA;2666;1499;M;20120528;20120530;150000;R1;R;RESIDENCE;;AAA;;0;AH31907;
C;538;2691668;3;20120618 02:32;2/1007423;
D;538;2691668;3;20120618 02:32;P;;;;;;
D;538;2691668;3;20120618 02:32;P;;;;;;
D;538;2691668;3;20120618 02:32;V;;;;;;
D;538;2691668;3;20120618 02:32;V;;;;;;
B;538;2691888;4;20120618 02:32;;;3;PARDEY ST;TEMORA;2666;613.4;M;20120528;20120530;150000;B4;R;RESIDENCE;;MUB;;0;AH31883;
C;538;2691888;4;20120618 02:32;2/B/12429;
D;538;2691888;4;20120618 02:32;P;;;;;;
D;538;2691888;4;20120618 02:32;P;;;;;;
D;538;2691888;4;20120618 02:32;V;;;;;;
D;538;2691888;4;20120618 02:32;V;;;;;;
Z;26;4;4;16;
