A;RTSALEDATA;249;20120319 05:25;VALNET;
B;249;3627058;1;20120319 05:25;;;LOT 1 DP 1;PH: CLYDE CO: WALLACE;MOONBAH;2627;2.97;H;20111025;20120210;3150;;V;VACANT LAND;;;;0;AG844129;
C;249;3627058;1;20120319 05:25;;
D;249;3627058;1;20120319 05:25;P;;;;;;
D;249;3627058;1;20120319 05:25;V;;;;;;
B;249;2666668;2;20120319 05:25;;;32;MARY ST;BERRIDALE;2628;1.793;H;20111024;20111205;160000;A;R;RESIDENCE;;AF;;0;AG857401;
C;249;2666668;2;20120319 05:25;1/17/1242;
D;249;2666668;2;20120319 05:25;P;;;;;;
D;249;2666668;2;20120319 05:25;P;;;;;;
D;249;2666668;2;20120319 05:25;V;;;;;;
B;249;2665052;3;20120319 05:25;;;2;TED WINTER CL;JINDABYNE;2627;850.9;M;20120209;20120301;315000;A;R;RESIDENCE;;AN;;0;AG863548;
C;249;2665052;3;20120319 05:25;118/811787;
D;249;2665052;3;20120319 05:25;P;;;;;;
D;249;2665052;3;20120319 05:25;V;;;;;;
D;249;2665052;3;20120319 05:25;V;;;;;;
B;249;2663522;4;20120319 05:25;;2;26;BOGONG ST;JINDABYNE;2627;;;20120124;20120228;220000;;R;RESIDENCE;5;;;0;AG866169;
C;249;2663522;4;20120319 05:25;5/SP76972;
D;249;2663522;4;20120319 05:25;P;;;;;;
D;249;2663522;4;20120319 05:25;P;;;;;;
D;249;2663522;4;20120319 05:25;V;;;;;;
D;249;2663522;4;20120319 05:25;V;;;;;;
Z;22;4;4;12;
