A;RTSALEDATA;013;20120521 01:24;VALNET;
B;013;315717;1;20120521 01:24;;7;27;SOUTH ST;TUNCURRY;2428;;;20120326;20120430;236000;;R;RESIDENCE;7;;;0;AG966254;
C;013;315717;1;20120521 01:24;7/SP41348;
D;013;315717;1;20120521 01:24;P;;;;;;
D;013;315717;1;20120521 01:24;V;;;;;;
D;013;315717;1;20120521 01:24;V;;;;;;
B;013;313245;2;20120521 01:24;;2;6;BAHAMA PL;TUNCURRY;2428;;;20120329;20120504;285000;;R;RESIDENCE;2;;;0;AG971047;
C;013;313245;2;20120521 01:24;2/SP48619;
D;013;313245;2;20120521 01:24;P;;;;;;
D;013;313245;2;20120521 01:24;V;;;;;;
D;013;313245;2;20120521 01:24;V;;;;;;
B;013;316097;3;20120521 01:24;;1;2;THE CORONET;TUNCURRY;2428;;;20120306;20120504;320000;;R;RESIDENCE;1;;;0;AG975207;
C;013;316097;3;20120521 01:24;1/SP19254;
D;013;316097;3;20120521 01:24;P;;;;;;
D;013;316097;3;20120521 01:24;P;;;;;;
D;013;316097;3;20120521 01:24;V;;;;;;
D;013;316097;3;20120521 01:24;V;;;;;;
B;013;326073;4;20120521 01:24;;;143;SEAL ROCKS RD;BUNGWAHL;2423;1416;M;20120315;20120501;390000;P;R;RESIDENCE;;EF;;0;AG976556;
C;013;326073;4;20120521 01:24;5/3/758185;
D;013;326073;4;20120521 01:24;P;;;;;;
D;013;326073;4;20120521 01:24;V;;;;;;
B;013;319539;5;20120521 01:24;;2;70;MIRREEN ST;HAWKS NEST;2324;;;20120404;20120502;260000;;3;HOME UNIT;2;;;0;AG970806;
C;013;319539;5;20120521 01:24;2/SP16391;
D;013;319539;5;20120521 01:24;P;;;;;;
D;013;319539;5;20120521 01:24;V;;;;;;
B;013;319876;6;20120521 01:24;;;60;THE ANCHORAGE;HAWKS NEST;2324;607;M;20120315;20120426;750000;A;R;RESIDENCE;;AW;;0;AG966148;
C;013;319876;6;20120521 01:24;60/233557;
D;013;319876;6;20120521 01:24;P;;;;;;
D;013;319876;6;20120521 01:24;P;;;;;;
D;013;319876;6;20120521 01:24;V;;;;;;
B;013;320851;7;20120521 01:24;;;102;PATSYS FLAT RD;SMITHS LAKE;2428;2496;M;20120320;20120508;312000;A;R;RESIDENCE;;VH;;0;AG968678;
C;013;320851;7;20120521 01:24;91/871931;
D;013;320851;7;20120521 01:24;P;;;;;;
D;013;320851;7;20120521 01:24;V;;;;;;
D;013;320851;7;20120521 01:24;V;;;;;;
B;013;325429;8;20120521 01:24;;;6;PORT WAY;TEA GARDENS;2324;386.2;M;20120314;20120418;290000;A;R;RESIDENCE;;AV;;0;AG970197;
C;013;325429;8;20120521 01:24;2124/844867;
