A;RTSALEDATA;116;20120528 01:52;VALNET;
B;116;1242479;1;20120528 01:52;;;6;GLADSTONE ST;PARKES;2870;1012;M;20120329;20120510;76000;Z;R;RESIDENCE;;AJ;;0;AG986754;
C;116;1242479;1;20120528 01:52;495/750179;
D;116;1242479;1;20120528 01:52;P;;;;;;
D;116;1242479;1;20120528 01:52;P;;;;;;
D;116;1242479;1;20120528 01:52;V;;;;;;
B;116;1242734;2;20120528 01:52;;;6;HIGH ST;PARKES;2870;980.1;M;20120327;20120508;232500;Z;R;RESIDENCE;;AF;;0;AG987266;
C;116;1242734;2;20120528 01:52;7/668109;
D;116;1242734;2;20120528 01:52;P;;;;;;
D;116;1242734;2;20120528 01:52;V;;;;;;
D;116;1242734;2;20120528 01:52;V;;;;;;
B;116;1242740;3;20120528 01:52;;;16;HIGH ST;PARKES;2870;766.42;M;20120202;20120315;336000;Z;R;RESIDENCE;;AF;;0;AG998766;
C;116;1242740;3;20120528 01:52;8/344657;
D;116;1242740;3;20120528 01:52;P;;;;;;
D;116;1242740;3;20120528 01:52;P;;;;;;
D;116;1242740;3;20120528 01:52;V;;;;;;
D;116;1242740;3;20120528 01:52;V;;;;;;
B;116;1240233;4;20120528 01:52;;;4;ALDER AVE;PARKES;2870;720;M;20120327;20120507;312000;Z;R;RESIDENCE;;AJ;;0;AG991628;
C;116;1240233;4;20120528 01:52;10/857242;
D;116;1240233;4;20120528 01:52;P;;;;;;
D;116;1240233;4;20120528 01:52;P;;;;;;
D;116;1240233;4;20120528 01:52;V;;;;;;
B;116;1240615;5;20120528 01:52;;;;BOGAN RD;PARKES;2870;6.132;H;20120314;20120425;375000;R;R;RESIDENCE;;CN;;0;AG984274;
C;116;1240615;5;20120528 01:52;6/831031;
D;116;1240615;5;20120528 01:52;P;;;;;;
D;116;1240615;5;20120528 01:52;P;;;;;;
D;116;1240615;5;20120528 01:52;V;;;;;;
D;116;1240615;5;20120528 01:52;V;;;;;;
B;116;1243383;6;20120528 01:52;;;62;MEDLYN ST;PARKES;2870;2252;M;20120328;20120509;222000;Z;R;RESIDENCE;;AG;;0;AG992721;
C;116;1243383;6;20120528 01:52;32/825010;
D;116;1243383;6;20120528 01:52;P;;;;;;
D;116;1243383;6;20120528 01:52;V;;;;;;
D;116;1243383;6;20120528 01:52;V;;;;;;
B;116;1238730;7;20120528 01:52;;;3;CASWELL ST;PEAK HILL;2869;1012;M;20120326;20120507;70000;Z;R;RESIDENCE;;ZP;;0;AG984461;
C;116;1238730;7;20120528 01:52;9/24/758832;
D;116;1238730;7;20120528 01:52;P;;;;;;
D;116;1238730;7;20120528 01:52;P;;;;;;
D;116;1238730;7;20120528 01:52;V;;;;;;
D;116;1238730;7;20120528 01:52;V;;;;;;
B;116;1242049;8;20120528 01:52;;;12;EAST ST;PARKES;2870;733.5;M;20120329;20120508;183500;Z;R;RESIDENCE;;AF;;0;AG984768;
C;116;1242049;8;20120528 01:52;1/305127;
D;116;1242049;8;20120528 01:52;P;;;;;;
D;116;1242049;8;20120528 01:52;V;;;;;;
D;116;1242049;8;20120528 01:52;V;;;;;;
B;116;1244638;9;20120528 01:52;;;47;WANT ST;PARKES;2870;3219;M;20120210;20120323;269500;Z;3;BUS DEPOT;;AA;;0;AG942576;
C;116;1244638;9;20120528 01:52;81/595780;
D;116;1244638;9;20120528 01:52;P;;;;;;
D;116;1244638;9;20120528 01:52;V;;;;;;
B;116;3463523;10;20120528 01:52;BRADALIE;;;COOKAMIDGERA RD;PARKES;2870;4.201;H;20120424;20120509;95000;R;V;VACANT LAND;;HS;;0;AG987555;
C;116;3463523;10;20120528 01:52;2/1138559;
D;116;3463523;10;20120528 01:52;P;;;;;;
D;116;3463523;10;20120528 01:52;P;;;;;;
D;116;3463523;10;20120528 01:52;V;;;;;;
D;116;3463523;10;20120528 01:52;V;;;;;;
Z;55;10;10;33;
