A;RTSALEDATA;102;20120611 01:37;VALNET;
B;102;2930948;1;20120611 01:37;;;11;PAYTEN ST;MITTAGONG;2575;847;M;20120413;20120530;500000;R2;R;RESIDENCE;;LHA;;0;AH20620;
C;102;2930948;1;20120611 01:37;21/1044272;
D;102;2930948;1;20120611 01:37;P;;;;;;
D;102;2930948;1;20120611 01:37;P;;;;;;
D;102;2930948;1;20120611 01:37;V;;;;;;
B;102;3484508;2;20120611 01:37;HERITAGE PARK;;;KANGALOON RD;BOWRAL;2576;;;20120118;20120314;200000;;R;RESIDENCE;1;;;0;AH10830;
C;102;3484508;2;20120611 01:37;1/SP82975;
D;102;3484508;2;20120611 01:37;P;;;;;;
D;102;3484508;2;20120611 01:37;V;;;;;;
B;102;3484508;3;20120611 01:37;HERITAGE PARK;;;KANGALOON RD;BOWRAL;2576;;;20120118;20120314;550000;;3;OFFICE;2;;;0;AH10845;
C;102;3484508;3;20120611 01:37;2/SP82975;
D;102;3484508;3;20120611 01:37;P;;;;;;
D;102;3484508;3;20120611 01:37;V;;;;;;
B;102;3514042;4;20120611 01:37;;;18;LAPWING PL;MOSS VALE;2577;929;M;20120423;20120525;133000;R2;V;VACANT LAND;;ECA;;0;AH24177;
C;102;3514042;4;20120611 01:37;36/1149374;
D;102;3514042;4;20120611 01:37;P;;;;;;
D;102;3514042;4;20120611 01:37;V;;;;;;
B;102;3604885;5;20120611 01:37;;;13;BOLD ST;RENWICK;2575;720;M;20120405;20120503;235000;R2;V;VACANT LAND;;LGA;;0;AG989995;
C;102;3604885;5;20120611 01:37;2042/1167491;
D;102;3604885;5;20120611 01:37;P;;;;;;
D;102;3604885;5;20120611 01:37;V;;;;;;
B;102;3640190;6;20120611 01:37;;;50;BUNDANOON RD;EXETER;2579;8;H;20120312;20120510;600000;;R;RESIDENCE;;;;0;AH17090;
C;102;3640190;6;20120611 01:37;2/1132885;
D;102;3640190;6;20120611 01:37;P;;;;;;
D;102;3640190;6;20120611 01:37;V;;;;;;
B;102;3640193;7;20120611 01:37;;;;TUGALONG RD;CANYONLEIGH;2577;1.307;H;20120122;20120504;7787;;V;VACANT LAND;;;;0;AH3459;
C;102;3640193;7;20120611 01:37;;
D;102;3640193;7;20120611 01:37;P;;;;;;
D;102;3640193;7;20120611 01:37;V;;;;;;
B;102;3179488;8;20120611 01:37;;;13;MERILBAH RD;BOWRAL;2576;4000;M;20111221;20120201;950000;R5;R;RESIDENCE;;NFA;;0;AH15231;
C;102;3179488;8;20120611 01:37;1/1083042;
D;102;3179488;8;20120611 01:37;P;;;;;;
D;102;3179488;8;20120611 01:37;P;;;;;;
D;102;3179488;8;20120611 01:37;V;;;;;;
D;102;3179488;8;20120611 01:37;V;;;;;;
