A;254;20120227 02:02;VALNET;
B;254;3505639;1;20120227 02:02;;;PH BULGERA;CARINDA ROAD;WARREN;2824;563.2;H;20110826;20120130;1350000;R;3;FARM;;GA;;0;AG817690;
C;254;3505639;1;20120227 02:02;11, 18, 19/753502;
D;254;3505639;1;20120227 02:02;P;;;;;;
D;254;3505639;1;20120227 02:02;P;;;;;;
D;254;3505639;1;20120227 02:02;V;;;;;;
B;254;2683133;2;20120227 02:02;;;;PH BULGERAGA DP 204499;WARREN;2824;1852.2;H;20110826;20120130;1350000;R;3;FARM;;GA;;0;AG817690;
C;254;2683133;2;20120227 02:02;1/204499 3/205247 10/650745 74/753431 4, 7, 20, 21, 22, 23, 24, 25, 27;
C;254;2683133;2;20120227 02:02;, 28, 29, 30, 36/753502;
D;254;2683133;2;20120227 02:02;P;;;;;;
D;254;2683133;2;20120227 02:02;P;;;;;;
D;254;2683133;2;20120227 02:02;V;;;;;;
Z;13;2;3;6;
