A;244;20120227 02:02;VALNET;
B;244;2647989;1;20120227 02:02;;;18;REEF ST;LAKE CARGELLIGO;2672;1007;M;20120111;20120201;42000;Z;R;RESIDENCE;;LA;;0;AG810532;
C;244;2647989;1;20120227 02:02;22/746777;
D;244;2647989;1;20120227 02:02;P;;;;;;
D;244;2647989;1;20120227 02:02;V;;;;;;
B;244;2648865;2;20120227 02:02;WALKERS HILL;;;COBAR CONDO RD;BOBADAH;2877;5121.43;H;20111222;20120127;800000;R;3;FARM;;RU;;0;AG807953;
C;244;2648865;2;20120227 02:02;4, 17, 18, 21, 22, 23, 24, 25, 26, 28/752122 2/752123;
D;244;2648865;2;20120227 02:02;P;;;;;;
D;244;2648865;2;20120227 02:02;P;;;;;;
D;244;2648865;2;20120227 02:02;V;;;;;;
B;244;2649477;3;20120227 02:02;;;1;GATENBY ST;CONDOBOLIN;2877;626;M;20111115;20111215;95000;Z;R;RESIDENCE;;CC;;0;AG816249;
C;244;2649477;3;20120227 02:02;4/15329;
D;244;2649477;3;20120227 02:02;P;;;;;;
D;244;2649477;3;20120227 02:02;V;;;;;;
D;244;2649477;3;20120227 02:02;V;;;;;;
B;244;2649646;4;20120227 02:02;;;12;INNES ST;CONDOBOLIN;2877;891.82;M;20111114;20120210;375000;Z;R;RESIDENCE;;CC;;0;AG814604;
C;244;2649646;4;20120227 02:02;1/507059;
D;244;2649646;4;20120227 02:02;P;;;;;;
D;244;2649646;4;20120227 02:02;P;;;;;;
D;244;2649646;4;20120227 02:02;V;;;;;;
B;244;2649821;5;20120227 02:02;;;60;MELROSE ST;CONDOBOLIN;2877;926.5;M;20111124;20120119;150000;Z;R;RESIDENCE;;CC;;0;AG815850;
C;244;2649821;5;20120227 02:02;1/246331 1/513214;
D;244;2649821;5;20120227 02:02;P;;;;;;
D;244;2649821;5;20120227 02:02;V;;;;;;
B;244;2647913;6;20120227 02:02;;;;MCINNES ST;LAKE CARGELLIGO;2672;4043;M;20111223;20120203;70000;Z;V;VACANT LAND;;LC;;0;AG818503;
C;244;2647913;6;20120227 02:02;16/624385;
D;244;2647913;6;20120227 02:02;P;;;;;;
D;244;2647913;6;20120227 02:02;P;;;;;;
D;244;2647913;6;20120227 02:02;V;;;;;;
D;244;2647913;6;20120227 02:02;V;;;;;;
B;244;3624152;7;20120227 02:02;LLEWELLYN;;;;FIFIELD;2875;376.8;H;20111130;20120125;325850;;3;FARM;;;;0;AG791305;
C;244;3624152;7;20120227 02:02;34/752111;
D;244;3624152;7;20120227 02:02;P;;;;;;
D;244;3624152;7;20120227 02:02;V;;;;;;
Z;35;7;7;19;
