A;RTSALEDATA;247;20120611 01:47;VALNET;
B;247;3481938;1;20120611 01:47;;;106;TOMLINSON LANE;NARRABRI;2390;2.4;H;20120316;20120427;70000;R;V;VACANT LAND;;RR;;0;AH12400;
C;247;3481938;1;20120611 01:47;3/1144120;
D;247;3481938;1;20120611 01:47;P;;;;;;
D;247;3481938;1;20120611 01:47;P;;;;;;
D;247;3481938;1;20120611 01:47;V;;;;;;
D;247;3481938;1;20120611 01:47;V;;;;;;
B;247;2654451;2;20120611 01:47;;;11;BELAR ST;BELLATA;2397;2023;M;20120402;20120514;10000;Z;V;VACANT LAND;;ZB;;0;AH2157;
C;247;2654451;2;20120611 01:47;6/2/758081;
D;247;2654451;2;20120611 01:47;P;;;;;;
D;247;2654451;2;20120611 01:47;V;;;;;;
B;247;2655363;3;20120611 01:47;UNFAAN;;716;APPLETREES LANE;NARRABRI;2390;1661.134;H;20120405;20120503;6100000;R;3;FARM/RURAL;;WB;;0;AH13560;
C;247;2655363;3;20120611 01:47;27, 32, 35/753946;
D;247;2655363;3;20120611 01:47;P;;;;;;
D;247;2655363;3;20120611 01:47;P;;;;;;
D;247;2655363;3;20120611 01:47;V;;;;;;
B;247;3640017;4;20120611 01:47;KYAMBA;;1739;BALD HILL RD;EDGEROI;2390;883.282;H;20120308;20120420;3150000;;3;FARM/RURAL;;;;0;AG956626;
C;247;3640017;4;20120611 01:47;38/753946;
D;247;3640017;4;20120611 01:47;P;;;;;;
D;247;3640017;4;20120611 01:47;P;;;;;;
D;247;3640017;4;20120611 01:47;V;;;;;;
B;247;3633183;5;20120611 01:47;;;;RIVERSIDE DR;NARRABRI;2390;6019;M;20120416;20120517;139038;R;V;VACANT LAND;;RB;;0;AH10363;
C;247;3633183;5;20120611 01:47;135/1172232;
D;247;3633183;5;20120611 01:47;P;;;;;;
D;247;3633183;5;20120611 01:47;V;;;;;;
Z;26;5;5;14;
