A;RTSALEDATA;134;20120507 01:58;VALNET;
B;134;2906797;1;20120507 01:58;;2;145;VICTORIA ST;ASHFIELD;2131;;;20120309;20120420;535000;;R;RESIDENCE;2;;;0;AG951962;
C;134;2906797;1;20120507 01:58;2/SP67531;
D;134;2906797;1;20120507 01:58;P;;;;;;
D;134;2906797;1;20120507 01:58;P;;;;;;
D;134;2906797;1;20120507 01:58;V;;;;;;
D;134;2906797;1;20120507 01:58;V;;;;;;
B;134;2998637;2;20120507 01:58;;9;2;LACKEY ST;SUMMER HILL;2130;;;20120322;20120419;415000;;R;RESIDENCE;9;;;0;AG951971;
C;134;2998637;2;20120507 01:58;9/SP69481;
D;134;2998637;2;20120507 01:58;P;;;;;;
D;134;2998637;2;20120507 01:58;V;;;;;;
B;134;1301141;3;20120507 01:58;;8;77;LIVERPOOL RD;ASHFIELD;2131;;;20120306;20120417;380000;;R;RESIDENCE;26;;;0;AG941420;
C;134;1301141;3;20120507 01:58;26/SP19279;
D;134;1301141;3;20120507 01:58;P;;;;;;
D;134;1301141;3;20120507 01:58;P;;;;;;
D;134;1301141;3;20120507 01:58;V;;;;;;
B;134;1306728;4;20120507 01:58;;3;32;TINTERN RD;ASHFIELD;2131;;;20120331;20120331;83300;;R;RESIDENCE;3;;;17;AG951521;
C;134;1306728;4;20120507 01:58;3/SP5827;
D;134;1306728;4;20120507 01:58;P;;;;;;
D;134;1306728;4;20120507 01:58;V;;;;;;
D;134;1306728;4;20120507 01:58;V;;;;;;
D;134;1306728;4;20120507 01:58;V;;;;;;
D;134;1306728;4;20120507 01:58;V;;;;;;
D;134;1306728;4;20120507 01:58;V;;;;;;
B;134;1298879;5;20120507 01:58;;;252;HAWTHORNE PDE;HABERFIELD;2045;505.9;M;20120311;20120423;859000;A;R;RESIDENCE;;EH;;0;AG953093;
C;134;1298879;5;20120507 01:58;1/506815;
D;134;1298879;5;20120507 01:58;P;;;;;;
D;134;1298879;5;20120507 01:58;P;;;;;;
D;134;1298879;5;20120507 01:58;V;;;;;;
B;134;1299546;6;20120507 01:58;;;10 A;HILLCREST AVE;ASHFIELD;2131;651.3;M;20120225;20120413;2325000;A;R;RESIDENCE;;ED;;0;AG942047;
C;134;1299546;6;20120507 01:58;B/330230;
D;134;1299546;6;20120507 01:58;P;;;;;;
D;134;1299546;6;20120507 01:58;V;;;;;;
B;134;2973636;7;20120507 01:58;;9;8;CAVILL AVE;ASHFIELD;2131;;;20120308;20120413;210000;;R;RESIDENCE;9;;;0;AG942470;
C;134;2973636;7;20120507 01:58;9/SP58268;
D;134;2973636;7;20120507 01:58;P;;;;;;
D;134;2973636;7;20120507 01:58;V;;;;;;
D;134;2973636;7;20120507 01:58;V;;;;;;
B;134;1294572;8;20120507 01:58;;8;12;CECIL ST;ASHFIELD;2131;;;20120319;20120423;318500;;R;RESIDENCE;8;;;0;AG954260;
C;134;1294572;8;20120507 01:58;8/SP17985;
D;134;1294572;8;20120507 01:58;P;;;;;;
