A;RTSALEDATA;084;20180319 01:11;VALNET;
B;084;697325;1;20180319 01:11;;8;50;HAMPDEN AVE;WAHROONGA;2076;;;20180305;20180305;890000;;R;RESIDENCE;8;;;0;AN170922;
C;084;697325;1;20180319 01:11;8/SP69446;
D;084;697325;1;20180319 01:11;P;;;;;;
D;084;697325;1;20180319 01:11;V;;;;;;
B;084;3612060;2;20180319 01:11;;13;741;PACIFIC HWY;GORDON;2072;142;M;20151111;20151111;660000;;3;COMMERCIAL;13;;;0;AN181802;
C;084;3612060;2;20180319 01:11;13/SP84837;
D;084;3612060;2;20180319 01:11;P;;;;;;
D;084;3612060;2;20180319 01:11;V;;;;;;
B;084;4043502;3;20180319 01:11;;1;3;FITZSIMONS LANE;GORDON;2072;;;20180308;20180308;440000;;3;COMMERCIAL;15;;;0;AN177347;
C;084;4043502;3;20180319 01:11;15/SP95698;
D;084;4043502;3;20180319 01:11;P;;;;;;
D;084;4043502;3;20180319 01:11;V;;;;;;
B;084;4043502;4;20180319 01:11;;103;;FITZSIMONS LANE;GORDON;2072;;;20180308;20180308;810000;;R;RESIDENCE;34;;;0;AN177338;
C;084;4043502;4;20180319 01:11;34/SP95698;
D;084;4043502;4;20180319 01:11;P;;;;;;
D;084;4043502;4;20180319 01:11;V;;;;;;
B;084;4083272;5;20180319 01:11;;405;71;RIDGE ST;GORDON;2072;80;M;20151223;20180129;655000;;R;RESIDENCE;36;;;0;AN192917;
C;084;4083272;5;20180319 01:11;36/SP96735;
D;084;4083272;5;20180319 01:11;P;;;;;;
D;084;4083272;5;20180319 01:11;V;;;;;;
B;084;4083272;6;20180319 01:11;;503;71;RIDGE ST;GORDON;2072;106;M;20160224;20180301;959000;;R;RESIDENCE;47;;;0;AN177649;
C;084;4083272;6;20180319 01:11;47/SP96735;
D;084;4083272;6;20180319 01:11;P;;;;;;
D;084;4083272;6;20180319 01:11;V;;;;;;
B;084;4088265;7;20180319 01:11;;304;904;PACIFIC HWY;GORDON;2072;63;M;20150518;20180130;560000;;R;RESIDENCE;25;;;0;AN189706;
C;084;4088265;7;20180319 01:11;25/SP96266;
D;084;4088265;7;20180319 01:11;P;;;;;;
D;084;4088265;7;20180319 01:11;V;;;;;;
B;084;4074619;8;20180319 01:11;;201;15;HAVILAH RD;LINDFIELD;2070;79;M;20170306;20180112;795000;;R;RESIDENCE;23;;;0;AN61154;
C;084;4074619;8;20180319 01:11;23/SP92049;
D;084;4074619;8;20180319 01:11;P;;;;;;
D;084;4074619;8;20180319 01:11;V;;;;;;
B;084;4059211;9;20180319 01:11;;401;3;VICTORIA ST;ROSEVILLE;2069;164;M;20180209;20180302;1600500;;R;RESIDENCE;179;;;0;AN180087;
C;084;4059211;9;20180319 01:11;179/SP95909;
D;084;4059211;9;20180319 01:11;P;;;;;;
D;084;4059211;9;20180319 01:11;V;;;;;;
B;084;4059211;10;20180319 01:11;;404;3;VICTORIA ST;ROSEVILLE;2069;172;M;20180209;20180309;1600500;;R;RESIDENCE;182;;;0;AN187064;
C;084;4059211;10;20180319 01:11;182/SP95909;
D;084;4059211;10;20180319 01:11;P;;;;;;
D;084;4059211;10;20180319 01:11;V;;;;;;
B;084;688888;11;20180319 01:11;;;4;BURNS RD;WAHROONGA;2076;1309;M;20171125;20180123;2845000;R2;R;RESIDENCE;;RHB;;0;AN188714;
C;084;688888;11;20180319 01:11;2/548275;
D;084;688888;11;20180319 01:11;P;;;;;;
D;084;688888;11;20180319 01:11;P;;;;;;
D;084;688888;11;20180319 01:11;V;;;;;;
B;084;702381;12;20180319 01:11;;;141;LIVINGSTONE AVE;PYMBLE;2073;954.8;M;20171212;20180307;3010000;R2;R;RESIDENCE;;REN;;0;AN179490;
C;084;702381;12;20180319 01:11;2/24473;
D;084;702381;12;20180319 01:11;P;;;;;;
D;084;702381;12;20180319 01:11;V;;;;;;
D;084;702381;12;20180319 01:11;V;;;;;;
B;084;707687;13;20180319 01:11;;15;231;PACIFIC HWY;LINDFIELD;2070;;;20180212;20180312;865000;;R;RESIDENCE;15;;;0;AN181835;
C;084;707687;13;20180319 01:11;15/SP7120;
D;084;707687;13;20180319 01:11;P;;;;;;
D;084;707687;13;20180319 01:11;P;;;;;;
D;084;707687;13;20180319 01:11;V;;;;;;
B;084;689158;14;20180319 01:11;;;14;CALVERT AVE;KILLARA;2071;1144;M;20171212;20180306;1985000;R2;R;RESIDENCE;;REX;;0;AN175523;
C;084;689158;14;20180319 01:11;101/6050;
D;084;689158;14;20180319 01:11;P;;;;;;
D;084;689158;14;20180319 01:11;P;;;;;;
D;084;689158;14;20180319 01:11;V;;;;;;
