A;RTSALEDATA;151;20180625 01:14;VALNET;
B;151;1678786;1;20180625 01:14;;;13;BARKER ST;CASINO;2470;973.8;M;20180523;20180608;210000;R1;R;RESIDENCE;;ABB;;0;AN426057;
C;151;1678786;1;20180625 01:14;6/58/758236;
D;151;1678786;1;20180625 01:14;P;;;;;;
D;151;1678786;1;20180625 01:14;V;;;;;;
D;151;1678786;1;20180625 01:14;V;;;;;;
D;151;1678786;1;20180625 01:14;V;;;;;;
D;151;1678786;1;20180625 01:14;V;;;;;;
D;151;1678786;1;20180625 01:14;V;;;;;;
B;151;1681055;2;20180625 01:14;;;117;HOTHAM ST;CASINO;2470;1214;M;20180521;20180618;245000;R1;R;RESIDENCE;;ABB;;0;AN427083;
C;151;1681055;2;20180625 01:14;1/118461;
D;151;1681055;2;20180625 01:14;P;;;;;;
D;151;1681055;2;20180625 01:14;P;;;;;;
D;151;1681055;2;20180625 01:14;V;;;;;;
D;151;1681055;2;20180625 01:14;V;;;;;;
B;151;1679107;3;20180625 01:14;;;3645;BRUXNER HWY;CASINO;2470;2.023;H;20180523;20180620;545000;RU1;R;RESIDENCE;;RCC;;0;AN433620;
C;151;1679107;3;20180625 01:14;1/585081;
D;151;1679107;3;20180625 01:14;P;;;;;;
D;151;1679107;3;20180625 01:14;P;;;;;;
D;151;1679107;3;20180625 01:14;V;;;;;;
D;151;1679107;3;20180625 01:14;V;;;;;;
B;151;1682090;4;20180625 01:14;;;64;QUEENSLAND RD;CASINO;2470;594.4;M;20180209;20180321;245000;R1;R;RESIDENCE;;AGG;;0;AN352543;
C;151;1682090;4;20180625 01:14;46/231544;
D;151;1682090;4;20180625 01:14;P;;;;;;
D;151;1682090;4;20180625 01:14;V;;;;;;
D;151;1682090;4;20180625 01:14;V;;;;;;
B;151;1679584;5;20180625 01:14;;;25;CHAROLAIS AVE;NORTH CASINO;2470;6290;M;20180521;20180615;495000;R5;R;RESIDENCE;;ALL;;0;AN421818;
C;151;1679584;5;20180625 01:14;8/868425;
D;151;1679584;5;20180625 01:14;P;;;;;;
D;151;1679584;5;20180625 01:14;V;;;;;;
D;151;1679584;5;20180625 01:14;V;;;;;;
D;151;1679584;5;20180625 01:14;V;;;;;;
D;151;1679584;5;20180625 01:14;V;;;;;;
B;151;2851143;6;20180625 01:14;;;54;BOTTLEBRUSH CRES;EVANS HEAD;2473;778.1;M;20180604;20180604;620000;R1;R;RESIDENCE;;DAA;;0;AN414760;
C;151;2851143;6;20180625 01:14;101/1031888;
D;151;2851143;6;20180625 01:14;P;;;;;;
D;151;2851143;6;20180625 01:14;P;;;;;;
D;151;2851143;6;20180625 01:14;V;;;;;;
B;151;1682879;7;20180625 01:14;;;48;WALKER ST;CASINO;2470;916.9;M;20180521;20180618;315000;R1;R;RESIDENCE;;ADD;;0;AN428234;
C;151;1682879;7;20180625 01:14;2/216110;
D;151;1682879;7;20180625 01:14;P;;;;;;
D;151;1682879;7;20180625 01:14;V;;;;;;
B;151;1683056;8;20180625 01:15;;;58;WEST ST;CASINO;2470;746.1;M;20180518;20180618;292000;R1;R;RESIDENCE;;ACC;;0;AN428022;
C;151;1683056;8;20180625 01:15;6/4818;
D;151;1683056;8;20180625 01:15;P;;;;;;
D;151;1683056;8;20180625 01:15;P;;;;;;
D;151;1683056;8;20180625 01:15;V;;;;;;
B;151;1684984;9;20180625 01:15;;;16;MEMORIAL AIRPORT DR;EVANS HEAD;2473;1117;M;20180601;20180615;435000;IN1;3;WAREHOUSE;;FEH;;0;AN421699;
C;151;1684984;9;20180625 01:15;73/877481;
D;151;1684984;9;20180625 01:15;P;;;;;;
D;151;1684984;9;20180625 01:15;V;;;;;;
B;151;3048938;10;20180625 01:15;;;11;BRUMBY PL;NORTH CASINO;2470;9188;M;20180522;20180619;560000;R5;R;RESIDENCE;;ALL;;0;AN430540;
C;151;3048938;10;20180625 01:15;26/1061945;
D;151;3048938;10;20180625 01:15;P;;;;;;
D;151;3048938;10;20180625 01:15;V;;;;;;
Z;56;10;10;34;
