A;RTSALEDATA;007;20180115 01:16;VALNET;
B;007;2933141;1;20180115 01:16;;;106;WOODLAND RIDGE RD;MUSCLE CREEK;2333;1.092;H;20171114;20171218;570000;R5;R;RESIDENCE;;AZ;;0;AN2601;
C;007;2933141;1;20180115 01:16;14/1044551;
D;007;2933141;1;20180115 01:16;P;;;;;;
D;007;2933141;1;20180115 01:16;P;;;;;;
D;007;2933141;1;20180115 01:16;V;;;;;;
D;007;2933141;1;20180115 01:16;V;;;;;;
B;007;3527740;2;20180115 01:16;;24;15;LOFBERG CT;MUSWELLBROOK;2333;;;20171017;20171121;225000;;R;RESIDENCE;24;;;0;AM918132;
C;007;3527740;2;20180115 01:16;24/SP82565;
D;007;3527740;2;20180115 01:16;P;;;;;;
D;007;3527740;2;20180115 01:16;P;;;;;;
D;007;3527740;2;20180115 01:16;V;;;;;;
B;007;3584185;3;20180115 01:16;;;110;IRONBARK RD;MUSWELLBROOK;2333;4023;M;20171110;20171218;170000;R5;V;VACANT LAND;;AZ;;0;AM981364;
C;007;3584185;3;20180115 01:16;209/1165467;
D;007;3584185;3;20180115 01:16;P;;;;;;
D;007;3584185;3;20180115 01:16;P;;;;;;
D;007;3584185;3;20180115 01:16;V;;;;;;
D;007;3584185;3;20180115 01:16;V;;;;;;
B;007;3608050;4;20180115 01:16;;;8;TIERNEY ST;MUSWELLBROOK;2333;950;M;20171116;20171212;440000;R1;R;RESIDENCE;;AB;;0;AM981774;
C;007;3608050;4;20180115 01:16;609/1169842;
D;007;3608050;4;20180115 01:16;P;;;;;;
D;007;3608050;4;20180115 01:16;P;;;;;;
D;007;3608050;4;20180115 01:16;V;;;;;;
D;007;3608050;4;20180115 01:16;V;;;;;;
B;007;198975;5;20180115 01:16;;;25;HUMPHRIES ST;MUSWELLBROOK;2333;822;M;20171113;20171218;317500;R1;R;RESIDENCE;;AT;;0;AM982780;
C;007;198975;5;20180115 01:16;48/237998;
D;007;198975;5;20180115 01:16;P;;;;;;
D;007;198975;5;20180115 01:16;P;;;;;;
D;007;198975;5;20180115 01:16;V;;;;;;
B;007;199265;6;20180115 01:16;;;1;KING ST;MUSWELLBROOK;2333;1070;M;20171120;20171215;355000;R1;R;RESIDENCE;;AT;;0;AN25269;
C;007;199265;6;20180115 01:16;223/593645;
D;007;199265;6;20180115 01:16;P;;;;;;
D;007;199265;6;20180115 01:16;P;;;;;;
D;007;199265;6;20180115 01:16;V;;;;;;
D;007;199265;6;20180115 01:16;V;;;;;;
B;007;199496;7;20180115 01:16;;;106;MAITLAND ST;MUSWELLBROOK;2333;802.8;M;20171107;20171214;160000;R1;R;RESIDENCE;;AS;;0;AM988429;
C;007;199496;7;20180115 01:16;201/825789;
D;007;199496;7;20180115 01:16;P;;;;;;
D;007;199496;7;20180115 01:16;V;;;;;;
B;007;199508;8;20180115 01:16;;;9080;NEW ENGLAND HWY;MUSWELLBROOK;2333;9.511;H;20170622;20171208;2100000;RE2;R;RESIDENCE;;MM;;0;AM994187;
C;007;199508;8;20180115 01:16;132/610464;
D;007;199508;8;20180115 01:16;P;;;;;;
D;007;199508;8;20180115 01:16;V;;;;;;
B;007;197036;9;20180115 01:16;;;36;ABERDEEN ST;MUSWELLBROOK;2333;928.2;M;20171128;20171220;220000;R1;R;RESIDENCE;;AR;;0;AN10326;
C;007;197036;9;20180115 01:16;11/779287;
D;007;197036;9;20180115 01:16;P;;;;;;
D;007;197036;9;20180115 01:16;P;;;;;;
D;007;197036;9;20180115 01:16;V;;;;;;
B;007;197086;10;20180115 01:16;;;28;ACACIA DR;MUSWELLBROOK;2333;1021;M;20171114;20171222;330000;R1;R;RESIDENCE;;AL;;0;AN404;
C;007;197086;10;20180115 01:16;15/258257;
D;007;197086;10;20180115 01:16;P;;;;;;
D;007;197086;10;20180115 01:16;V;;;;;;
B;007;197104;11;20180115 01:16;;;64;ACACIA DR;MUSWELLBROOK;2333;600;M;20171003;20171108;270000;R1;R;RESIDENCE;;AL;;0;AM930397;
C;007;197104;11;20180115 01:16;4075/794059;
D;007;197104;11;20180115 01:16;P;;;;;;
D;007;197104;11;20180115 01:16;P;;;;;;
D;007;197104;11;20180115 01:16;V;;;;;;
D;007;197104;11;20180115 01:16;V;;;;;;
B;007;199808;12;20180115 01:16;;;33;OSBORN AVE;MUSWELLBROOK;2333;809.4;M;20171201;20171220;335000;R1;R;RESIDENCE;;AC;;0;AM989978;
C;007;199808;12;20180115 01:16;32/239686;
D;007;199808;12;20180115 01:16;P;;;;;;
D;007;199808;12;20180115 01:16;V;;;;;;
B;007;199864;13;20180115 01:16;;;8;PEPPERMINT RD;MUSWELLBROOK;2333;600.8;M;20171127;20180110;235000;R1;R;RESIDENCE;;AL;;0;AN32431;
C;007;199864;13;20180115 01:16;2064/263131;
D;007;199864;13;20180115 01:16;P;;;;;;
D;007;199864;13;20180115 01:16;V;;;;;;
D;007;199864;13;20180115 01:16;V;;;;;;
B;007;200045;14;20180115 01:16;;;6;RIESLING ST;MUSWELLBROOK;2333;773.7;M;20171027;20171208;340000;R1;R;RESIDENCE;;AM;;0;AN31893;
C;007;200045;14;20180115 01:16;147/261833;
D;007;200045;14;20180115 01:16;P;;;;;;
D;007;200045;14;20180115 01:16;V;;;;;;
