A;RTSALEDATA;230;20180226 01:21;VALNET;
B;230;2605497;1;20180226 01:21;;;;STURT HWY;EUSTON;2737;1.435;H;20171124;20180111;650000;RU1;3;SHED;;RF1;;0;AN113708;
C;230;2605497;1;20180226 01:21;1/806258;
D;230;2605497;1;20180226 01:21;P;;;;;;
D;230;2605497;1;20180226 01:21;P;;;;;;
D;230;2605497;1;20180226 01:21;V;;;;;;
D;230;2605497;1;20180226 01:21;V;;;;;;
B;230;2605669;2;20180226 01:21;;;42;COWPER ST;EUSTON;2737;1012;M;20171101;20171213;90000;RU5;R;RESIDENCE;;ZE1;;0;AN119026;
C;230;2605669;2;20180226 01:21;98/588226;
D;230;2605669;2;20180226 01:21;P;;;;;;
D;230;2605669;2;20180226 01:21;P;;;;;;
D;230;2605669;2;20180226 01:21;V;;;;;;
D;230;2605669;2;20180226 01:21;V;;;;;;
Z;14;2;2;8;
