A;RTSALEDATA;263;20180409 01:19;VALNET;
B;263;516566;1;20180409 01:19;;;20;SHIRAZ CRES;COROWA;2646;738.6;M;20180221;20180316;260000;R2;R;RESIDENCE;;LCW;;0;AN227746;
C;263;516566;1;20180409 01:19;101/714238;
D;263;516566;1;20180409 01:19;P;;;;;;
D;263;516566;1;20180409 01:19;V;;;;;;
D;263;516566;1;20180409 01:19;V;;;;;;
B;263;514515;2;20180409 01:19;;;23;BERYL DR;COROWA;2646;950.3;M;20180124;20180316;338000;R2;R;RESIDENCE;;LCW;;0;AN227753;
C;263;514515;2;20180409 01:19;35/733396;
D;263;514515;2;20180409 01:19;P;;;;;;
D;263;514515;2;20180409 01:19;P;;;;;;
D;263;514515;2;20180409 01:19;V;;;;;;
D;263;514515;2;20180409 01:19;V;;;;;;
B;263;4109753;3;20180409 01:19;OAKVIEW;;;EMU PARK RD;OAKLANDS;2646;7.484;H;20170324;20180309;7514;;V;VACANT LAND;;;;0;AN221586;
C;263;4109753;3;20180409 01:19;6/1238285;
D;263;4109753;3;20180409 01:19;P;;;;;;
D;263;4109753;3;20180409 01:19;V;;;;;;
B;263;4109755;4;20180409 01:19;;;;DARCYS RD;OAKLANDS;2646;1.648;H;20170330;20180309;1818;;V;VACANT LAND;;;;0;AN221589;
C;263;4109755;4;20180409 01:19;5/1238287;
D;263;4109755;4;20180409 01:19;P;;;;;;
D;263;4109755;4;20180409 01:19;V;;;;;;
B;263;4109758;5;20180409 01:19;;;;NARROW PLAINS RD;OAKLANDS;2646;3.481;H;20170330;20180309;19517;;V;VACANT LAND;;;;0;AN221590;
C;263;4109758;5;20180409 01:19;7/1238289;
D;263;4109758;5;20180409 01:19;P;;;;;;
D;263;4109758;5;20180409 01:19;V;;;;;;
B;263;4109760;6;20180409 01:19;;;;NARROW PLAINS RD;OAKLANDS;2646;9.747;H;20170330;20180309;19517;;V;VACANT LAND;;;;0;AN221590;
C;263;4109760;6;20180409 01:19;8/1238289;
D;263;4109760;6;20180409 01:19;P;;;;;;
D;263;4109760;6;20180409 01:19;V;;;;;;
B;263;4109761;7;20180409 01:19;;;;NARROW PLAINS RD;OAKLANDS;2646;3.902;H;20170330;20180309;19517;;V;VACANT LAND;;;;0;AN221590;
C;263;4109761;7;20180409 01:19;9/1238289;
D;263;4109761;7;20180409 01:19;P;;;;;;
D;263;4109761;7;20180409 01:19;V;;;;;;
B;263;4109762;8;20180409 01:19;;;;EMU PARK RD;OAKLANDS;2646;3.181;H;20170330;20180309;19517;;V;VACANT LAND;;;;0;AN221590;
C;263;4109762;8;20180409 01:19;10/1238289;
D;263;4109762;8;20180409 01:19;P;;;;;;
D;263;4109762;8;20180409 01:19;V;;;;;;
B;263;530208;9;20180409 01:19;;;125;HAMMER ST;HOWLONG;2643;2023;M;20180301;20180403;89000;R1;V;VACANT LAND;;AHB;;0;AN231581;
C;263;530208;9;20180409 01:19;9/62/758528;
D;263;530208;9;20180409 01:19;P;;;;;;
D;263;530208;9;20180409 01:19;P;;;;;;
D;263;530208;9;20180409 01:19;V;;;;;;
D;263;530208;9;20180409 01:19;V;;;;;;
D;263;530208;9;20180409 01:19;V;;;;;;
B;263;3158346;10;20180409 01:19;INDUSTRIAL LAND;;11;SANTOS RD;COROWA;2646;2023;M;20180302;20180403;67650;IN1;V;VACANT LAND;;INA;;0;AN231688;
C;263;3158346;10;20180409 01:19;8/1078925;
D;263;3158346;10;20180409 01:19;P;;;;;;
D;263;3158346;10;20180409 01:19;P;;;;;;
D;263;3158346;10;20180409 01:19;V;;;;;;
B;263;3338450;11;20180409 01:19;;;12;HEATHER CCT;MULWALA;2647;709;M;20180308;20180403;95000;R1;V;VACANT LAND;;AMC;;0;AN230613;
C;263;3338450;11;20180409 01:19;47/1116584;
D;263;3338450;11;20180409 01:19;P;;;;;;
D;263;3338450;11;20180409 01:19;P;;;;;;
D;263;3338450;11;20180409 01:19;V;;;;;;
B;263;3838624;12;20180409 01:19;;;9;ROSE DR;MULWALA;2647;4493;M;20180222;20180404;130000;R2;V;VACANT LAND;;LMN;;0;AN235507;
C;263;3838624;12;20180409 01:19;23/1202116;
D;263;3838624;12;20180409 01:19;P;;;;;;
D;263;3838624;12;20180409 01:19;P;;;;;;
D;263;3838624;12;20180409 01:19;V;;;;;;
D;263;3838624;12;20180409 01:19;V;;;;;;
Z;60;12;12;34;
