A;RTSALEDATA;072;20180205 01:15;VALNET;
B;072;3405619;1;20180205 01:15;;1;40;DALHUNTY ST;TUMUT;2720;949.8;M;20171121;20171219;70000;R2;V;VACANT LAND;;RLA;;0;AN75198;
C;072;3405619;1;20180205 01:15;7/1128020;
D;072;3405619;1;20180205 01:15;P;;;;;;
D;072;3405619;1;20180205 01:15;P;;;;;;
D;072;3405619;1;20180205 01:15;V;;;;;;
B;072;558239;2;20180205 01:15;;2;79;FITZROY ST;TUMUT;2720;;;20171102;20180119;172500;;R;RESIDENCE;2;;;0;AN76623;
C;072;558239;2;20180205 01:15;2/SP55752;
D;072;558239;2;20180205 01:15;P;;;;;;
D;072;558239;2;20180205 01:15;V;;;;;;
D;072;558239;2;20180205 01:15;V;;;;;;
B;072;558424;3;20180205 01:15;;;45;HERBERT ST;TUMUT;2720;2500;M;20171221;20180119;240000;R3;R;RESIDENCE;;RMA;;0;AN73353;
C;072;558424;3;20180205 01:15;1/622745;
D;072;558424;3;20180205 01:15;P;;;;;;
D;072;558424;3;20180205 01:15;P;;;;;;
D;072;558424;3;20180205 01:15;V;;;;;;
B;072;558901;4;20180205 01:15;;;19;LAMBIE ST;TUMUT;2720;682.9;M;20171220;20180119;290000;R2;R;RESIDENCE;;RLA;;0;AN74299;
C;072;558901;4;20180205 01:15;1/229635;
D;072;558901;4;20180205 01:15;P;;;;;;
D;072;558901;4;20180205 01:15;V;;;;;;
D;072;558901;4;20180205 01:15;V;;;;;;
B;072;556435;5;20180205 01:15;;;194;QUIDONG RD;MINJARY;2720;202.7;H;20171124;20180117;3700000;RU1;3;FARM;;PRF;;0;AN84401;
C;072;556435;5;20180205 01:15;23/874036;
D;072;556435;5;20180205 01:15;P;;;;;;
D;072;556435;5;20180205 01:15;V;;;;;;
B;072;554393;6;20180205 01:15;;;48;PEARCES RD;SANDY GULLY;2729;138.504;H;20171020;20171201;1200000;RU1;3;FARM;;PPP;;0;AN62351;
C;072;554393;6;20180205 01:15;1/43221 779/664490 1, 2, 3/726191 157, 360, 521, 522, 523, 524, 525, 5;
C;072;554393;6;20180205 01:15;95, 716, 951, 972, 973, 980, 992, PT 996, 1094, 1095, 1101, 1124, 1129;
C;072;554393;6;20180205 01:15;, 1142, 1146, 1148/757211 85/1145794 LEASE TYPE: CP LEASE NO: 1986/2;
D;072;554393;6;20180205 01:15;P;;;;;;
D;072;554393;6;20180205 01:15;V;;;;;;
B;072;3984094;7;20180205 01:15;;;3881;BATLOW RD;BATLOW;2730;9660;M;20180108;20180123;140000;RU1;3;RURALFARM;;PBA;;0;AN78496;
C;072;3984094;7;20180205 01:15;21/1226738;
D;072;3984094;7;20180205 01:15;P;;;;;;
D;072;3984094;7;20180205 01:15;V;;;;;;
D;072;3984094;7;20180205 01:15;V;;;;;;
B;072;3984095;8;20180205 01:15;;;;BATLOW RD;BATLOW;2730;14.21;H;20180108;20180123;140000;RU1;3;RURALFARM;;PSS;;0;AN78496;
C;072;3984095;8;20180205 01:15;22/1226738;
D;072;3984095;8;20180205 01:15;P;;;;;;
D;072;3984095;8;20180205 01:15;V;;;;;;
D;072;3984095;8;20180205 01:15;V;;;;;;
B;072;3901725;9;20180205 01:15;;;147;COTTAMS RD;BATLOW;2730;5.331;H;20180108;20180110;60000;RU1;R;RESIDENCE;;PBA;;0;AN40659;
C;072;3901725;9;20180205 01:15;18/1213526;
D;072;3901725;9;20180205 01:15;P;;;;;;
D;072;3901725;9;20180205 01:15;P;;;;;;
D;072;3901725;9;20180205 01:15;P;;;;;;
D;072;3901725;9;20180205 01:15;P;;;;;;
D;072;3901725;9;20180205 01:15;P;;;;;;
D;072;3901725;9;20180205 01:15;V;;;;;;
D;072;3901725;9;20180205 01:15;V;;;;;;
D;072;3901725;9;20180205 01:15;V;;;;;;
D;072;3901725;9;20180205 01:15;V;;;;;;
D;072;3901725;9;20180205 01:15;V;;;;;;
D;072;3901725;9;20180205 01:15;V;;;;;;
Z;55;9;11;33;
