A;RTSALEDATA;001;20180409 01:12;VALNET;
B;001;2923510;1;20180409 01:12;;;136;MATHIESON ST;BELLBIRD HEIGHTS;2325;758.8;M;20180220;20180403;620000;R2;R;RESIDENCE;;AAC;;0;AN232854;
C;001;2923510;1;20180409 01:12;31/12366;
D;001;2923510;1;20180409 01:12;P;;;;;;
D;001;2923510;1;20180409 01:12;P;;;;;;
D;001;2923510;1;20180409 01:12;V;;;;;;
D;001;2923510;1;20180409 01:12;V;;;;;;
B;001;4389;2;20180409 01:12;;;58;DALWOOD RD;EAST BRANXTON;2335;1010;M;20180216;20180320;355000;R2;R;RESIDENCE;;AAI;;0;AN203939;
C;001;4389;2;20180409 01:12;4/255269;
D;001;4389;2;20180409 01:12;P;;;;;;
D;001;4389;2;20180409 01:12;V;;;;;;
B;001;1124;3;20180409 01:12;;;12;MCFARLANE ST;CESSNOCK;2325;505.9;M;20180301;20180329;365000;R3;R;RESIDENCE;;MAA;;0;AN235408;
C;001;1124;3;20180409 01:12;2/521479;
D;001;1124;3;20180409 01:12;P;;;;;;
D;001;1124;3;20180409 01:12;P;;;;;;
D;001;1124;3;20180409 01:12;V;;;;;;
D;001;1124;3;20180409 01:12;V;;;;;;
B;001;8360;4;20180409 01:12;;;26;SERGEANT ST;CESSNOCK;2325;505.83;M;20180306;20180403;290000;R3;R;RESIDENCE;;MAA;;0;AN231067;
C;001;8360;4;20180409 01:12;D/367120;
D;001;8360;4;20180409 01:12;P;;;;;;
D;001;8360;4;20180409 01:12;V;;;;;;
D;001;8360;4;20180409 01:12;V;;;;;;
B;001;18250;5;20180409 01:12;;;467;NARONE CREEK RD;WOLLOMBI;2325;40.02;H;20180220;20180403;640000;RU2;R;RESIDENCE;;RAG;;0;AN231169;
C;001;18250;5;20180409 01:12;9/802105;
D;001;18250;5;20180409 01:12;P;;;;;;
D;001;18250;5;20180409 01:12;V;;;;;;
D;001;18250;5;20180409 01:12;V;;;;;;
B;001;10554;6;20180409 01:12;;;15;ABERDARE ST;KITCHENER;2325;1011.83;M;20180312;20180403;360000;RU5;R;RESIDENCE;;RAB;;0;AN230976;
C;001;10554;6;20180409 01:12;18/15/758576;
D;001;10554;6;20180409 01:12;P;;;;;;
