A;RTSALEDATA;187;20180625 01:15;VALNET;
B;187;1851134;1;20180625 01:15;;;96;MAITLAND ST;GUNNEDAH;2380;834.7;M;20180507;20180613;80000;RU1;R;RESIDENCE;;AAB;;0;AN426166;
C;187;1851134;1;20180625 01:15;2/738852;
D;187;1851134;1;20180625 01:15;P;;;;;;
D;187;1851134;1;20180625 01:15;V;;;;;;
B;187;1851534;2;20180625 01:15;;;2;PORCUPINE ST;GUNNEDAH;2380;796.7;M;20180604;20180604;11500;R2;R;RESIDENCE;;AAS;;0;AN430240;
C;187;1851534;2;20180625 01:15;1/30694;
D;187;1851534;2;20180625 01:15;P;;;;;;
D;187;1851534;2;20180625 01:15;V;;;;;;
D;187;1851534;2;20180625 01:15;V;;;;;;
B;187;1849322;3;20180625 01:15;;;19;BREEN ST;GUNNEDAH;2380;904.2;M;20180507;20180615;427500;R2;R;RESIDENCE;;AAS;;0;AN423430;
C;187;1849322;3;20180625 01:15;92/234732;
D;187;1849322;3;20180625 01:15;P;;;;;;
D;187;1849322;3;20180625 01:15;P;;;;;;
D;187;1849322;3;20180625 01:15;V;;;;;;
D;187;1849322;3;20180625 01:15;V;;;;;;
Z;17;3;3;9;
