A;RTSALEDATA;164;20180212 01:15;VALNET;
B;164;3538876;1;20180212 01:15;;;105;ASHMARA CL;NEWEE CREEK;2447;1.01;H;20171121;20180119;138000;R5;V;VACANT LAND;;ARC;;0;AN93453;
C;164;3538876;1;20180212 01:15;105/1156372;
D;164;3538876;1;20180212 01:15;P;;;;;;
D;164;3538876;1;20180212 01:15;V;;;;;;
D;164;3538876;1;20180212 01:15;V;;;;;;
B;164;1793523;2;20180212 01:15;;;38;PRESTON DR;MACKSVILLE;2447;5219;M;20171215;20180125;530000;R5;R;RESIDENCE;;ARC;;0;AN93958;
C;164;1793523;2;20180212 01:15;21/792239;
D;164;1793523;2;20180212 01:15;P;;;;;;
D;164;1793523;2;20180212 01:15;P;;;;;;
D;164;1793523;2;20180212 01:15;V;;;;;;
B;164;1798875;3;20180212 01:15;;;148;EUNGAI CREEK RD;EUNGAI CREEK;2441;2043;M;20170608;20170713;160000;RU5;V;VACANT LAND;;VEU;;0;AN98448;
C;164;1798875;3;20180212 01:15;4/1014543;
D;164;1798875;3;20180212 01:15;P;;;;;;
D;164;1798875;3;20180212 01:15;P;;;;;;
D;164;1798875;3;20180212 01:15;V;;;;;;
B;164;3258612;4;20180212 01:15;;;61;PEPPERTREE GR;TALARM;2447;1.65;H;20171221;20180123;290000;R5;R;RESIDENCE;;ARC;;0;AN93565;
C;164;3258612;4;20180212 01:15;3/1095226;
D;164;3258612;4;20180212 01:15;P;;;;;;
D;164;3258612;4;20180212 01:15;P;;;;;;
D;164;3258612;4;20180212 01:15;V;;;;;;
D;164;3258612;4;20180212 01:15;V;;;;;;
Z;23;4;4;13;
