A;RTSALEDATA;258;20180430 01:20;VALNET;
B;258;3419796;1;20180430 01:20;;6;16;BORONIA RD;GREENACRE;2190;;;20171209;20180122;635000;;R;RESIDENCE;6;;;0;AN60213;
C;258;3419796;1;20180430 01:20;6/SP81369;
D;258;3419796;1;20180430 01:20;P;;;;;;
D;258;3419796;1;20180430 01:20;V;;;;;;
D;258;3419796;1;20180430 01:20;V;;;;;;
B;258;1332681;2;20180430 01:20;;;14;BEACONSFIELD ST;REVESBY;2212;555.47;M;20180310;20180409;780000;R2;R;RESIDENCE;;SMG;;0;AN268294;
C;258;1332681;2;20180430 01:20;8/35526;
D;258;1332681;2;20180430 01:20;P;;;;;;
D;258;1332681;2;20180430 01:20;P;;;;;;
D;258;1332681;2;20180430 01:20;V;;;;;;
B;258;1354142;3;20180430 01:20;;;22;HITTER AVE;BASS HILL;2197;676.6;M;20180309;20180416;830000;R2;R;RESIDENCE;;NJD;;0;AN277395;
C;258;1354142;3;20180430 01:20;8/27360;
D;258;1354142;3;20180430 01:20;P;;;;;;
D;258;1354142;3;20180430 01:20;V;;;;;;
B;258;1351648;4;20180430 01:20;;;275;HECTOR ST;BASS HILL;2197;499.5;M;20171125;20180227;799000;R2;R;RESIDENCE;;NJE;;0;AN162288;
C;258;1351648;4;20180430 01:20;4/16978;
D;258;1351648;4;20180430 01:20;P;;;;;;
D;258;1351648;4;20180430 01:20;V;;;;;;
B;258;1354667;5;20180430 01:20;;64;169;HORSLEY RD;PANANIA;2213;;;20171229;20180413;760000;;R;RESIDENCE;1;;;0;AN278793;
C;258;1354667;5;20180430 01:20;1/SP58201;
D;258;1354667;5;20180430 01:20;P;;;;;;
D;258;1354667;5;20180430 01:20;V;;;;;;
D;258;1354667;5;20180430 01:20;V;;;;;;
B;258;1330937;6;20180430 01:20;;;188;ASHFORD AVE;MILPERRA;2214;557.48;M;20180217;20180416;920000;R2;R;RESIDENCE;;WLA;;0;AN287611;
C;258;1330937;6;20180430 01:20;14/225714;
D;258;1330937;6;20180430 01:20;P;;;;;;
D;258;1330937;6;20180430 01:20;V;;;;;;
D;258;1330937;6;20180430 01:20;V;;;;;;
B;258;1336681;7;20180430 01:20;;;14;BURNS RD;PICNIC POINT;2213;556.4;M;20180209;20180412;1080000;R2;R;RESIDENCE;;SME;;0;AN273396;
C;258;1336681;7;20180430 01:20;X/410196;
D;258;1336681;7;20180430 01:20;P;;;;;;
D;258;1336681;7;20180430 01:20;V;;;;;;
D;258;1336681;7;20180430 01:20;V;;;;;;
B;258;1344749;8;20180430 01:20;;;36;DRAVET ST;PADSTOW;2211;645;M;20180308;20180416;1200000;R2;R;RESIDENCE;;SMH;;0;AN274900;
C;258;1344749;8;20180430 01:20;13/29169;
D;258;1344749;8;20180430 01:20;P;;;;;;
D;258;1344749;8;20180430 01:20;P;;;;;;
D;258;1344749;8;20180430 01:20;V;;;;;;
B;258;1339470;9;20180430 01:20;;9;85;CHAPEL RD;BANKSTOWN;2200;;;20180413;20180413;160000;;R;RESIDENCE;9;;;50;AN273314;
C;258;1339470;9;20180430 01:20;9/SP6312;
D;258;1339470;9;20180430 01:20;P;;;;;;
D;258;1339470;9;20180430 01:20;V;;;;;;
D;258;1339470;9;20180430 01:20;V;;;;;;
B;258;1344775;10;20180430 01:20;;;13;DRAVET ST;PADSTOW;2211;588.1;M;20180221;20180417;1017000;R2;R;RESIDENCE;;SMH;;0;AN288387;
C;258;1344775;10;20180430 01:20;7/28293;
D;258;1344775;10;20180430 01:20;P;;;;;;
D;258;1344775;10;20180430 01:20;P;;;;;;
D;258;1344775;10;20180430 01:20;V;;;;;;
B;258;1361244;11;20180430 01:20;;;76;LUCAS RD;EAST HILLS;2213;600.7;M;20180310;20180329;975000;R2;R;RESIDENCE;;SMF;;0;AN237283;
C;258;1361244;11;20180430 01:20;18/17857;
D;258;1361244;11;20180430 01:20;P;;;;;;
D;258;1361244;11;20180430 01:20;V;;;;;;
B;258;1335284;12;20180430 01:20;;;182;BRANSGROVE RD;PANANIA;2213;600.7;M;20180313;20180424;1050000;R2;R;RESIDENCE;;SMG;;0;AN286365;
C;258;1335284;12;20180430 01:20;2/202585;
D;258;1335284;12;20180430 01:20;P;;;;;;
D;258;1335284;12;20180430 01:20;V;;;;;;
B;258;1340604;13;20180430 01:20;;;11;CHILDS ST;EAST HILLS;2213;493.2;M;20180306;20180417;1033000;R2;R;RESIDENCE;;SMG;;0;AN279457;
C;258;1340604;13;20180430 01:20;13/19531;
D;258;1340604;13;20180430 01:20;P;;;;;;
D;258;1340604;13;20180430 01:20;P;;;;;;
D;258;1340604;13;20180430 01:20;V;;;;;;
B;258;1383252;14;20180430 01:20;;26;149;WALDRON RD;CHESTER HILL;2162;;;20180305;20180416;452000;;R;RESIDENCE;26;;;0;AN277000;
C;258;1383252;14;20180430 01:20;26/SP56596;
D;258;1383252;14;20180430 01:20;P;;;;;;
D;258;1383252;14;20180430 01:20;V;;;;;;
B;258;2968557;15;20180430 01:20;;4;872;CANTERBURY RD;ROSELANDS;2196;;;20180224;20180423;567000;;R;RESIDENCE;4;;;0;AN284064;
C;258;2968557;15;20180430 01:20;4/SP68493;
D;258;2968557;15;20180430 01:20;P;;;;;;
D;258;2968557;15;20180430 01:20;V;;;;;;
D;258;2968557;15;20180430 01:20;V;;;;;;
B;258;3029030;16;20180430 01:20;;10;21;MARCO AVE;REVESBY;2212;;;20180209;20180413;620000;;R;RESIDENCE;10;;;0;AN275851;
C;258;3029030;16;20180430 01:20;10/SP70977;
D;258;3029030;16;20180430 01:20;P;;;;;;
D;258;3029030;16;20180430 01:20;V;;;;;;
B;258;3029030;17;20180430 01:20;;3;21;MARCO AVE;REVESBY;2212;;;20180324;20180423;688000;;R;RESIDENCE;53;;;0;AN284075;
C;258;3029030;17;20180430 01:20;53/SP70977;
D;258;3029030;17;20180430 01:20;P;;;;;;
D;258;3029030;17;20180430 01:20;V;;;;;;
B;258;3029030;18;20180430 01:20;;62;21;MARCO AVE;REVESBY;2212;;;20180324;20180423;688000;;R;RESIDENCE;62;;;0;AN284075;
C;258;3029030;18;20180430 01:20;62/SP70977;
D;258;3029030;18;20180430 01:20;P;;;;;;
D;258;3029030;18;20180430 01:20;V;;;;;;
B;258;4083001;19;20180430 01:20;;303;273;BURWOOD RD;BELMORE;2192;94;M;20180307;20180416;600000;;R;RESIDENCE;21;;;0;AN285005;
C;258;4083001;19;20180430 01:20;21/SP96727;
D;258;4083001;19;20180430 01:20;P;;;;;;
D;258;4083001;19;20180430 01:20;V;;;;;;
B;258;4071540;20;20180430 01:20;;12;12;KNOX ST;BELMORE;2192;147;M;20180224;20180416;690000;;R;RESIDENCE;12;;;0;AN279282;
C;258;4071540;20;20180430 01:20;12/SP96491;
D;258;4071540;20;20180430 01:20;P;;;;;;
D;258;4071540;20;20180430 01:20;V;;;;;;
B;258;4094368;21;20180430 01:20;;;26;COWL ST;GREENACRE;2190;266.6;M;20180327;20180419;850000;R2;R;RESIDENCE;;EKA;;0;AN283524;
C;258;4094368;21;20180430 01:20;1/1237770;
D;258;4094368;21;20180430 01:20;P;;;;;;
D;258;4094368;21;20180430 01:20;V;;;;;;
B;258;4106356;22;20180430 01:20;;;63;PICNIC POINT RD;PANANIA;2213;274;M;20180131;20180417;1025000;;R;RESIDENCE;3;;;0;AN279141;
C;258;4106356;22;20180430 01:20;3/SP97043;
D;258;4106356;22;20180430 01:20;P;;;;;;
D;258;4106356;22;20180430 01:20;V;;;;;;
B;258;4095477;23;20180430 01:20;;408;10 B;CHARLES ST;CANTERBURY;2193;138;M;20180312;20180406;750000;;R;RESIDENCE;41;;;0;AN286127;
C;258;4095477;23;20180430 01:20;41/SP92405;
D;258;4095477;23;20180430 01:20;P;;;;;;
D;258;4095477;23;20180430 01:20;V;;;;;;
B;258;4089070;24;20180430 01:20;;;12;BROWN ST;CHESTER HILL;2162;338.3;M;20180316;20180413;888000;R2;R;RESIDENCE;;NJA;;0;AN279800;
C;258;4089070;24;20180430 01:20;2/1222871;
D;258;4089070;24;20180430 01:20;P;;;;;;
D;258;4089070;24;20180430 01:20;V;;;;;;
B;258;4095613;25;20180430 01:20;;526;5;VERMONT CRES;RIVERWOOD;2210;74;M;20180308;20180420;2366815;;R;RESIDENCE;156;;;0;AN286646;
C;258;4095613;25;20180430 01:20;156/SP96606;
D;258;4095613;25;20180430 01:20;P;;;;;;
D;258;4095613;25;20180430 01:20;V;;;;;;
B;258;4095613;26;20180430 01:20;;532;5;VERMONT CRES;RIVERWOOD;2210;74;M;20180308;20180420;2366815;;R;RESIDENCE;162;;;0;AN286646;
C;258;4095613;26;20180430 01:20;162/SP96606;
D;258;4095613;26;20180430 01:20;P;;;;;;
D;258;4095613;26;20180430 01:20;V;;;;;;
B;258;4095613;27;20180430 01:20;;620;5;VERMONT CRES;RIVERWOOD;2210;73;M;20180308;20180420;2366815;;R;RESIDENCE;163;;;0;AN286646;
C;258;4095613;27;20180430 01:20;163/SP96606;
D;258;4095613;27;20180430 01:20;P;;;;;;
D;258;4095613;27;20180430 01:20;V;;;;;;
B;258;4095613;28;20180430 01:20;;726;5;VERMONT CRES;RIVERWOOD;2210;73;M;20180308;20180420;2366815;;R;RESIDENCE;180;;;0;AN286646;
C;258;4095613;28;20180430 01:20;180/SP96606;
D;258;4095613;28;20180430 01:20;P;;;;;;
D;258;4095613;28;20180430 01:20;V;;;;;;
B;258;4095613;29;20180430 01:20;;732;5;VERMONT CRES;RIVERWOOD;2210;74;M;20180308;20180420;2366815;;R;RESIDENCE;186;;;0;AN286646;
C;258;4095613;29;20180430 01:20;186/SP96606;
D;258;4095613;29;20180430 01:20;P;;;;;;
