A;RTSALEDATA;065;20180625 01:12;VALNET;
B;065;2986437;1;20180625 01:12;;;2;CARRINGTON DR;LEETON;2705;1248;M;20180501;20180615;430000;R1;R;RESIDENCE;;AAN;;0;AN422158;
C;065;2986437;1;20180625 01:12;22/1052123;
D;065;2986437;1;20180625 01:12;P;;;;;;
D;065;2986437;1;20180625 01:12;P;;;;;;
D;065;2986437;1;20180625 01:12;V;;;;;;
D;065;2986437;1;20180625 01:12;V;;;;;;
B;065;539459;2;20180625 01:12;;;10;WANDOO ST;LEETON;2705;1024;M;20180512;20180618;265000;R3;R;RESIDENCE;;AAA;;0;AN426782;
C;065;539459;2;20180625 01:12;49/23/758606;
D;065;539459;2;20180625 01:12;P;;;;;;
D;065;539459;2;20180625 01:12;P;;;;;;
D;065;539459;2;20180625 01:12;V;;;;;;
B;065;537547;3;20180625 01:12;;;6 A;COOLIBAH ST;LEETON;2705;480.6;M;20180518;20180615;174000;R3;R;RESIDENCE;;AAA;;0;AN422185;
C;065;537547;3;20180625 01:12;21/5/758606;
D;065;537547;3;20180625 01:12;P;;;;;;
D;065;537547;3;20180625 01:12;P;;;;;;
D;065;537547;3;20180625 01:12;V;;;;;;
D;065;537547;3;20180625 01:12;V;;;;;;
B;065;539973;4;20180625 01:12;FARM 247;;161;CASSIA RD;LEETON;2705;8.772;H;20180518;20180615;300000;R5;3;FARM;;ALL;;0;AN422357;
C;065;539973;4;20180625 01:12;195, 298/751742;
D;065;539973;4;20180625 01:12;P;;;;;;
D;065;539973;4;20180625 01:12;P;;;;;;
D;065;539973;4;20180625 01:12;V;;;;;;
D;065;539973;4;20180625 01:12;V;;;;;;
B;065;538364;5;20180625 01:12;;;20;MALLEE ST;LEETON;2705;1012;M;20180416;20180615;330000;R3;R;RESIDENCE;;AAA;;0;AN422447;
C;065;538364;5;20180625 01:12;32/53/758606;
D;065;538364;5;20180625 01:12;P;;;;;;
D;065;538364;5;20180625 01:12;V;;;;;;
D;065;538364;5;20180625 01:12;V;;;;;;
D;065;538364;5;20180625 01:12;V;;;;;;
B;065;538435;6;20180625 01:12;;;2;BOX ST;LEETON;2705;910.8;M;20180518;20180615;120000;R1;R;RESIDENCE;;AAS;;0;AN422511;
C;065;538435;6;20180625 01:12;1/74/88300;
D;065;538435;6;20180625 01:12;P;;;;;;
D;065;538435;6;20180625 01:12;V;;;;;;
B;065;538761;7;20180625 01:12;;;42;PINE AVE;LEETON;2705;1144;M;20180411;20180511;400000;B3;3;HOTEL;;CL1;;0;AN416060;
C;065;538761;7;20180625 01:12;1/2/758606 Perpetual Lease 177335;
D;065;538761;7;20180625 01:12;P;;;;;;
D;065;538761;7;20180625 01:12;V;;;;;;
D;065;538761;7;20180625 01:12;V;;;;;;
Z;40;7;7;24;
