A;RTSALEDATA;055;20180122 01:12;VALNET;
B;055;516811;1;20180122 01:12;;;42;WANSTEAD ST;COROWA;2646;758.8;M;20171211;20180110;160000;R2;R;RESIDENCE;;LCW;;0;AN39885;
C;055;516811;1;20180122 01:12;31/26844;
D;055;516811;1;20180122 01:12;P;;;;;;
D;055;516811;1;20180122 01:12;V;;;;;;
B;055;517101;2;20180122 01:12;;;;NARROW PLAINS RD;DAYSDALE;2646;1998;M;20171130;20180112;35000;RU5;R;RESIDENCE;;VDD;;0;AN46092;
C;055;517101;2;20180122 01:12;8/10/758341;
D;055;517101;2;20180122 01:12;P;;;;;;
D;055;517101;2;20180122 01:12;V;;;;;;
D;055;517101;2;20180122 01:12;V;;;;;;
B;055;514691;3;20180122 01:12;;;16;CARSON DR;COROWA;2646;748.2;M;20171012;20171110;245000;R1;R;RESIDENCE;;ACN;;0;AN42594;
C;055;514691;3;20180122 01:12;15/712102;
D;055;514691;3;20180122 01:12;P;;;;;;
D;055;514691;3;20180122 01:12;P;;;;;;
D;055;514691;3;20180122 01:12;V;;;;;;
D;055;514691;3;20180122 01:12;V;;;;;;
B;055;518087;4;20180122 01:12;;;92;MARTIN ST;MULWALA;2647;4024;M;20171123;20180117;366000;R1;R;RESIDENCE;;AMR;;0;AN48109;
C;055;518087;4;20180122 01:12;4/261913;
D;055;518087;4;20180122 01:12;P;;;;;;
D;055;518087;4;20180122 01:12;V;;;;;;
D;055;518087;4;20180122 01:12;V;;;;;;
B;055;515544;5;20180122 01:12;;;153;HUME ST;COROWA;2646;1012;M;20171207;20180108;200000;R1;R;RESIDENCE;;ACS;;0;AN49026;
C;055;515544;5;20180122 01:12;7/19/758296;
D;055;515544;5;20180122 01:12;P;;;;;;
D;055;515544;5;20180122 01:12;P;;;;;;
D;055;515544;5;20180122 01:12;V;;;;;;
B;055;4061964;6;20180122 01:12;;;57;NEILL ST;COROWA;2646;1.012;H;20171130;20180112;190000;R2;V;VACANT LAND;;LSC;;0;AN37581;
C;055;4061964;6;20180122 01:12;5/49/758296;
D;055;4061964;6;20180122 01:12;P;;;;;;
D;055;4061964;6;20180122 01:12;P;;;;;;
D;055;4061964;6;20180122 01:12;V;;;;;;
D;055;4061964;6;20180122 01:12;V;;;;;;
B;055;4088381;7;20180122 01:12;;;180;LORD ST;HOWLONG;2643;1.012;H;20171206;20171218;149000;R2;V;VACANT LAND;;LHH;;0;AM980706;
C;055;4088381;7;20180122 01:12;3/86/758528;
D;055;4088381;7;20180122 01:12;P;;;;;;
D;055;4088381;7;20180122 01:12;V;;;;;;
B;055;4089420;8;20180122 01:12;;;;OIL TREE LAGOON RD;BALLDALE;2646;266.3;H;20171208;20171212;95000;;V;VACANT LAND;;;;0;AN5463;
C;055;4089420;8;20180122 01:12;2/585475 48/753745 1/1209668;
D;055;4089420;8;20180122 01:12;P;;;;;;
D;055;4089420;8;20180122 01:12;V;;;;;;
B;055;4089421;9;20180122 01:12;;;;HOPEFIELD RD;BALLDALE;2646;321.1;H;20171208;20171212;95000;;3;FARM;;;;0;AN31340;
C;055;4089421;9;20180122 01:12;185/657853 144/753745;
D;055;4089421;9;20180122 01:12;P;;;;;;
D;055;4089421;9;20180122 01:12;V;;;;;;
B;055;530649;10;20180122 01:12;;;17;PELL ST;HOWLONG;2643;2023;M;20171031;20171130;185000;R1;R;RESIDENCE;;AHB;;0;AN48755;
C;055;530649;10;20180122 01:12;8/62/758528;
D;055;530649;10;20180122 01:12;P;;;;;;
D;055;530649;10;20180122 01:12;P;;;;;;
D;055;530649;10;20180122 01:12;V;;;;;;
B;055;530738;11;20180122 01:12;;;2;PELL ST;HOWLONG;2643;1045;M;20171219;20180116;267000;R1;R;RESIDENCE;;AHA;;0;AN43610;
C;055;530738;11;20180122 01:12;8/248003;
D;055;530738;11;20180122 01:12;P;;;;;;
D;055;530738;11;20180122 01:12;V;;;;;;
D;055;530738;11;20180122 01:12;V;;;;;;
Z;55;11;11;31;
