A;RTSALEDATA;205;20180423 01:16;VALNET;
B;205;2892235;1;20180423 01:16;;2;22;HELENA ST;LILYFIELD;2040;;;20180217;20180416;560000;;R;RESIDENCE;2;;;0;AN271682;
C;205;2892235;1;20180423 01:16;2/SP67426;
D;205;2892235;1;20180423 01:16;P;;;;;;
D;205;2892235;1;20180423 01:16;P;;;;;;
D;205;2892235;1;20180423 01:16;V;;;;;;
B;205;3441816;2;20180423 01:16;;;28;HUBERT ST;LEICHHARDT;2040;183.4;M;20180222;20180409;1975000;R1;R;RESIDENCE;;EAS;;0;AN264351;
C;205;3441816;2;20180423 01:16;21/6/1162;
D;205;3441816;2;20180423 01:16;P;;;;;;
D;205;3441816;2;20180423 01:16;P;;;;;;
D;205;3441816;2;20180423 01:16;V;;;;;;
D;205;3441816;2;20180423 01:16;V;;;;;;
B;205;4093938;3;20180423 01:16;;101;22 A;GEORGE ST;LEICHHARDT;2040;103;M;20150807;20180410;1050000;;R;RESIDENCE;76;;;0;AN264225;
C;205;4093938;3;20180423 01:16;76/SP96243;
D;205;4093938;3;20180423 01:16;P;;;;;;
D;205;4093938;3;20180423 01:16;V;;;;;;
B;205;4093938;4;20180423 01:16;;202;22 A;GEORGE ST;LEICHHARDT;2040;43;M;20141223;20180223;465000;;R;RESIDENCE;86;;;0;AN259845;
C;205;4093938;4;20180423 01:16;86/SP96243;
D;205;4093938;4;20180423 01:16;P;;;;;;
D;205;4093938;4;20180423 01:16;P;;;;;;
D;205;4093938;4;20180423 01:16;V;;;;;;
B;205;4093938;5;20180423 01:16;;905;22 B;GEORGE ST;LEICHHARDT;2040;116;M;20150317;20180416;1175000;;R;RESIDENCE;149;;;0;AN266752;
C;205;4093938;5;20180423 01:16;149/SP96243;
D;205;4093938;5;20180423 01:16;P;;;;;;
D;205;4093938;5;20180423 01:16;V;;;;;;
B;205;4093938;6;20180423 01:16;;107;25;UPWARD ST;LEICHHARDT;2040;64;M;20150702;20180412;680000;;R;RESIDENCE;165;;;0;AN266732;
C;205;4093938;6;20180423 01:16;165/SP96243;
D;205;4093938;6;20180423 01:16;P;;;;;;
D;205;4093938;6;20180423 01:16;V;;;;;;
B;205;4093938;7;20180423 01:16;;107;25;UPWARD ST;LEICHHARDT;2040;64;M;20180312;20180412;670000;;R;RESIDENCE;165;;;0;AN266733;
C;205;4093938;7;20180423 01:16;165/SP96243;
D;205;4093938;7;20180423 01:16;P;;;;;;
D;205;4093938;7;20180423 01:16;V;;;;;;
B;205;4093938;8;20180423 01:16;;202;25;UPWARD ST;LEICHHARDT;2040;45;M;20150613;20180301;536000;;R;RESIDENCE;167;;;0;AN270466;
C;205;4093938;8;20180423 01:16;167/SP96243;
D;205;4093938;8;20180423 01:16;P;;;;;;
D;205;4093938;8;20180423 01:16;V;;;;;;
B;205;4093938;9;20180423 01:16;;3;35 A;UPWARD ST;LEICHHARDT;2040;92;M;20141210;20180220;751000;;R;RESIDENCE;198;;;0;AN271925;
C;205;4093938;9;20180423 01:16;198/SP96243;
D;205;4093938;9;20180423 01:16;P;;;;;;
D;205;4093938;9;20180423 01:16;V;;;;;;
B;205;4093938;10;20180423 01:16;;107;35 A;UPWARD ST;LEICHHARDT;2040;67;M;20141216;20180416;614000;;R;RESIDENCE;215;;;0;AN266723;
C;205;4093938;10;20180423 01:16;215/SP96243;
D;205;4093938;10;20180423 01:16;P;;;;;;
D;205;4093938;10;20180423 01:16;P;;;;;;
D;205;4093938;10;20180423 01:16;P;;;;;;
D;205;4093938;10;20180423 01:16;V;;;;;;
B;205;4093938;11;20180423 01:16;;502;35 B;UPWARD ST;LEICHHARDT;2040;94;M;20150708;20180411;1055000;;R;RESIDENCE;260;;;0;AN256208;
C;205;4093938;11;20180423 01:16;260/SP96243;
D;205;4093938;11;20180423 01:16;P;;;;;;
D;205;4093938;11;20180423 01:16;P;;;;;;
D;205;4093938;11;20180423 01:16;V;;;;;;
B;205;4032168;12;20180423 01:16;;;91 B;LAMB ST;LILYFIELD;2040;145.4;M;20180222;20180405;935000;R1;R;RESIDENCE;;EAN;;0;AN259650;
C;205;4032168;12;20180423 01:16;60/C/1474;
D;205;4032168;12;20180423 01:16;P;;;;;;
D;205;4032168;12;20180423 01:16;V;;;;;;
B;205;4112364;13;20180423 01:16;;;19;GORDON ST;ROZELLE;2039;250.7;M;20180130;20180130;30000;;3;BOUNDARY ADJU;;;;0;AN253257;
C;205;4112364;13;20180423 01:16;101/1239951;
D;205;4112364;13;20180423 01:16;P;;;;;;
D;205;4112364;13;20180423 01:16;V;;;;;;
D;205;4112364;13;20180423 01:16;V;;;;;;
B;205;4016295;14;20180423 01:16;;;73;BEATTIE ST;BALMAIN;2041;954.7;M;20180109;20180412;6405182;R1;3;COMMERCIAL;;EFF;;0;AN265576;
C;205;4016295;14;20180423 01:16;26, 27, 28, 29/2821 20, 21A/11435;
D;205;4016295;14;20180423 01:16;P;;;;;;
D;205;4016295;14;20180423 01:16;V;;;;;;
B;205;1913608;15;20180423 01:16;;;24;ANN ST;BALMAIN;2041;107.5;M;20180224;20180409;1730000;R1;R;RESIDENCE;;ECC;;0;AN260691;
C;205;1913608;15;20180423 01:16;4/25483;
D;205;1913608;15;20180423 01:16;P;;;;;;
D;205;1913608;15;20180423 01:16;V;;;;;;
D;205;1913608;15;20180423 01:16;V;;;;;;
B;205;1928160;16;20180423 01:16;;;1;JOSEPH ST;ROZELLE;2039;121.5;M;20180305;20180416;1335000;R1;R;RESIDENCE;;ELR;;0;AN272219;
C;205;1928160;16;20180423 01:16;2/857446;
D;205;1928160;16;20180423 01:16;P;;;;;;
D;205;1928160;16;20180423 01:16;P;;;;;;
D;205;1928160;16;20180423 01:16;V;;;;;;
