A;RTSALEDATA;083;20180122 01:12;VALNET;
B;083;679171;1;20180122 01:12;;2;12;CHURCH ST;HUNTERS HILL;2110;;;20171201;20180115;1082000;;R;RESIDENCE;10;;;0;AN44988;
C;083;679171;1;20180122 01:12;10/SP32657;
D;083;679171;1;20180122 01:12;P;;;;;;
D;083;679171;1;20180122 01:12;P;;;;;;
D;083;679171;1;20180122 01:12;V;;;;;;
D;083;679171;1;20180122 01:12;V;;;;;;
B;083;679196;2;20180122 01:12;;14;10;MOUNT ST;HUNTERS HILL;2110;;;20171206;20180117;775000;;R;RESIDENCE;14;;;0;AN46857;
C;083;679196;2;20180122 01:12;14/SP1512;
D;083;679196;2;20180122 01:12;P;;;;;;
D;083;679196;2;20180122 01:12;V;;;;;;
B;083;679196;3;20180122 01:12;;48;35;CHURCH ST;HUNTERS HILL;2110;;;20171206;20180117;775000;;R;RESIDENCE;48;;;0;AN46857;
C;083;679196;3;20180122 01:12;48/SP1512;
D;083;679196;3;20180122 01:12;P;;;;;;
D;083;679196;3;20180122 01:12;V;;;;;;
B;083;679377;4;20180122 01:12;;;6;CRESCENT ST;HUNTERS HILL;2110;1829;M;20170615;20171215;8200000;R2;R;RESIDENCE;;EDD;;0;AN40974;
C;083;679377;4;20180122 01:12;100/871000;
D;083;679377;4;20180122 01:12;P;;;;;;
D;083;679377;4;20180122 01:12;V;;;;;;
Z;20;4;4;10;
