A;RTSALEDATA;061;20180122 01:12;VALNET;
B;061;534841;1;20180122 01:12;;;10;KEMP ST;JUNEE;2663;505.9;M;20171130;20180110;195000;RU5;R;RESIDENCE;;JNS;;0;AN37173;
C;061;534841;1;20180122 01:12;13/1/1554;
D;061;534841;1;20180122 01:12;P;;;;;;
D;061;534841;1;20180122 01:12;V;;;;;;
D;061;534841;1;20180122 01:12;V;;;;;;
B;061;533061;2;20180122 01:12;;;78;HANKS LANE;OLD JUNEE;2652;4.452;H;20170830;20171031;470000;RU1;R;RESIDENCE;;HOB;;0;AM930259;
C;061;533061;2;20180122 01:12;217/751414 Perpetual Lease 90736;
D;061;533061;2;20180122 01:12;P;;;;;;
D;061;533061;2;20180122 01:12;P;;;;;;
D;061;533061;2;20180122 01:12;V;;;;;;
B;061;3765649;3;20180122 01:12;;;1;FAIRLIGHT LANE;MARINNA;2663;9485;M;20171219;20171219;3460;RU1;3;FARM;;RMB;;0;AN34045;
C;061;3765649;3;20180122 01:12;1, 2/134135;
D;061;3765649;3;20180122 01:12;P;;;;;;
D;061;3765649;3;20180122 01:12;V;;;;;;
D;061;3765649;3;20180122 01:12;V;;;;;;
Z;17;3;3;9;
